日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-20,A,111.57,111.3,112.53,110.18,4402493,489884016.0,2.1,-0.4,-0.45,1.56
2026-03-20,AA,57.935,56.45,59.79,55.69,7744608,439892864.0,6.99,-3.75,-2.2,2.94
2026-03-20,AAA,24.955,24.94,25.0,24.92,4821,120270.0,0.32,0.0,0.0,0.0
2026-03-20,AAAA,26.96,26.48,26.96,26.48,23325,627154.0,1.78,-1.69,-0.456,0.0
2026-03-20,AAAC,19.995,19.995,19.995,19.995,8,179.0,0.0,0.0,0.0,0.0
2026-03-20,AAAU,45.96,44.395,46.01,44.16,6973996,313129488.0,4.04,-3.07,-1.405,0.0
2026-03-20,AACB,10.34,10.34,10.34,10.34,10,104.0,0.0,0.0,0.0,0.0
2026-03-20,AACBR,0.321,0.335,0.335,0.321,8215,2655.0,4.12,-1.47,-0.005,0.0
2026-03-20,AACG,0.982,1.03,1.08,0.97,107355,110373.0,11.24,5.21,0.051,0.25
2026-03-20,AACIU,9.96,9.96,9.98,9.95,1837,18297.0,0.3,-0.1,-0.01,0.01
2026-03-20,AACOU,9.94,9.94,9.94,9.93,1692,16808.0,0.1,0.0,0.0,0.01
2026-03-20,AADR,80.93,78.92,80.97,78.4,9604,760112.0,3.16,-2.93,-2.385,0.0
2026-03-20,AAEQ,46.364,46.364,46.364,46.364,25,1189.0,0.0,-1.43,-0.672,0.0
2026-03-20,AAL,10.75,10.43,10.83,10.34,58384643,613589088.0,4.54,-3.43,-0.37,8.84
2026-03-20,AALG,8.14,7.59,8.14,7.48,65973,512485.0,8.08,-7.12,-0.582,0.0
2026-03-20,AAME,2.728,2.53,2.73,2.49,23629,60342.0,9.2,-3.07,-0.08,0.12
2026-03-20,AAMI,52.13,50.83,52.31,50.39,567934,28987162.0,3.69,-2.34,-1.22,1.59
2026-03-20,AAOI,101.985,87.54,102.69,84.6,12205171,1116862640.0,17.75,-14.11,-14.38,16.23
2026-03-20,AAON,80.19,80.01,81.895,78.33,957889,76358300.0,4.45,-0.05,-0.04,1.18
