日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-24,A,110.59,114.2,115.24,110.03,2076858,236941829.0,4.65,1.95,2.18,0.73
2026-03-24,AA,55.68,56.68,57.35,55.061,6450486,365268176.0,4.08,1.07,0.6,2.44
2026-03-24,AAA,24.93,24.89,24.93,24.88,9517,237030.0,0.2,-0.14,-0.035,0.0
2026-03-24,AAAA,26.62,26.71,26.71,26.62,2970,79097.0,0.34,-0.52,-0.14,0.0
2026-03-24,AAAC,20.025,20.025,20.025,20.025,4,80.0,0.0,0.0,0.0,0.0
2026-03-24,AAAU,42.99,43.4,43.73,42.91,4615342,200320383.0,1.89,0.05,0.02,0.0
2026-03-24,AACB,10.33,10.34,10.34,10.33,26461,273346.0,0.1,0.1,0.01,0.1
2026-03-24,AACBR,0.325,0.325,0.325,0.325,2118,689.0,0.0,-2.99,-0.01,0.0
2026-03-24,AACG,0.96,1.01,1.02,0.95,14271,14077.0,7.2,3.91,0.038,0.03
2026-03-24,AACIU,9.97,9.98,9.98,9.97,964,9620.0,0.1,0.0,0.0,0.0
2026-03-24,AACOU,9.94,9.94,9.94,9.94,212,2107.0,0.0,-0.1,-0.01,0.0
2026-03-24,AADR,79.1,80.395,80.9,79.1,14674,1177129.0,2.23,-0.53,-0.43,0.0
2026-03-24,AAEQ,46.85,46.653,46.85,46.653,97156,4537826.0,0.42,-0.52,-0.245,0.0
2026-03-24,AAL,10.62,10.71,10.83,10.44,55831926,594823856.0,3.61,-0.93,-0.1,8.46
2026-03-24,AALG,7.77,7.941,8.116,7.59,125527,989276.0,6.48,-2.22,-0.18,0.0
2026-03-24,AAME,2.53,2.4,2.53,2.39,10531,25679.0,5.56,-4.76,-0.12,0.05
2026-03-24,AAMI,51.35,51.94,52.33,51.21,239336,12425125.0,2.15,-0.36,-0.19,0.67
2026-03-24,AAOI,96.69,113.9,114.97,96.355,16895723,1822437520.0,19.44,18.94,18.14,22.47
2026-03-24,AAON,79.29,84.01,84.64,79.0,646499,53992697.0,7.02,4.63,3.72,0.79
2026-03-24,AAP,50.0,50.9,51.26,49.23,995513,50468679.0,4.0,0.32,0.16,1.66
2026-03-24,AAPB,26.56,26.686,27.315,26.3,63867,1714656.0,3.8,-0.01,-0.004,0.0
2026-03-24,AAPD,14.14,14.075,14.18,13.895,7813997,109286700.0,2.01,-0.53,-0.075,0.0
2026-03-24,AAPG,22.32,22.32,22.32,22.32,1144,25258.0,0.0,0.0,0.0,0.0
2026-03-24,AAPL,250.35,251.64,254.825,249.55,45152288,11385593856.0,2.1,0.06,0.15,0.31
2026-03-24,AAPR,28.71,28.73,28.77,28.71,30355,872470.0,0.21,0.0,0.0,0.0
2026-03-24,AAPU,27.4,27.69,28.38,27.23,1332427,37166265.0,4.14,-0.4,-0.11,0.0
2026-03-24,AAPW,34.63,34.39,34.995,34.39,9137,316624.0,1.77,0.38,0.13,0.0
2026-03-24,AAPX,25.02,25.19,25.75,24.82,70131,1777962.0,3.7,0.2,0.05,0.0
2026-03-24,AAPY,21.78,21.805,22.0,21.78,1931,42227.0,1.01,0.02,0.005,0.0
2026-03-24,AARD,4.0,3.77,4.095,3.55,462228,1723821.0,13.41,-7.26,-0.295,2.12
2026-03-24,AAT,18.56,18.38,18.75,18.38,349875,6480395.0,1.98,-1.87,-0.35,0.57
2026-03-24,AAUC,31.13,31.14,31.16,31.0,300988,9359030.0,0.52,0.29,0.09,0.24
2026-03-24,AAUM,19.011,19.011,19.011,19.011,59,1115.0,0.0,-1.0,-0.192,0.0
2026-03-24,AAUS,52.59,52.56,52.59,52.56,448,23617.0,0.06,-0.59,-0.314,0.0
2026-03-24,AAVM,31.21,31.17,31.3,31.025,5750,179111.0,0.89,0.46,0.143,0.0
2026-03-24,AAXJ,96.178,96.66,97.365,95.86,2444023,236439695.0,1.53,-1.66,-1.63,0.0
2026-03-24,AB,37.2,36.55,37.5,36.4,441622,16268730.0,2.94,-2.25,-0.84,0.48
2026-03-24,ABAT,2.85,2.86,2.91,2.771,2153584,6122456.0,4.79,-1.38,-0.04,1.64
2026-03-24,ABBV,203.04,205.2,206.005,201.8,6990939,1432496000.0,2.05,0.13,0.27,0.4
2026-03-24,ABCB,75.06,76.56,77.25,74.73,570933,43655392.0,3.33,1.06,0.8,0.84
2026-03-24,ABCL,3.35,3.31,3.35,3.26,2055343,6795228.0,2.67,-1.78,-0.06,0.68
2026-03-24,ABCS,29.42,29.749,29.88,29.42,2215,65866.0,1.55,0.36,0.107,0.0
2026-03-24,ABEO,4.39,4.33,4.425,4.285,1848748,8040550.0,3.17,-2.04,-0.09,3.24
2026-03-24,ABEQ,37.661,37.63,37.719,37.605,15069,567242.0,0.3,0.33,0.124,0.0
2026-03-24,ABEV,2.76,2.78,2.8,2.75,25944184,72164024.0,1.79,-0.71,-0.02,0.16
2026-03-24,ABFL,71.011,71.87,71.96,70.61,34489,2471306.0,1.9,0.9,0.64,0.0
2026-03-24,ABG,188.93,189.89,193.97,187.99,201836,38463150.0,3.12,-0.94,-1.81,1.05
2026-03-24,ABI,24.81,24.81,24.81,24.81,163,4044.0,0.0,-0.16,-0.04,0.0
2026-03-24,ABIG,29.36,29.463,29.463,29.36,171,5050.0,0.35,-0.58,-0.173,0.0
2026-03-24,ABLD,30.965,31.164,31.29,30.965,3160,98585.0,1.06,1.17,0.359,0.0
2026-03-24,ABLG,29.45,29.702,29.702,29.45,1415,41868.0,0.85,0.12,0.036,0.0
2026-03-24,ABLS,18.009,18.009,18.009,18.009,6,108.0,0.0,-1.21,-0.22,0.0
2026-03-24,ABLV,0.635,0.635,0.635,0.635,104,67.0,0.0,0.0,0.0,0.0
2026-03-24,ABM,37.79,38.0,38.315,37.51,510893,19435835.0,2.11,-0.6,-0.23,0.87
2026-03-24,ABNB,132.2,130.0,132.2,128.42,3167629,412096032.0,2.85,-1.95,-2.59,0.52
2026-03-24,ABNG,15.722,15.722,15.722,15.722,250,3923.0,0.0,-4.03,-0.66,0.0
2026-03-24,ABNY,41.96,42.089,42.089,41.96,566,23843.0,0.3,-1.45,-0.618,0.0
2026-03-24,ABOS,2.68,2.59,2.68,2.52,651173,1687456.0,5.9,-4.43,-0.12,1.08
2026-03-24,ABOT,33.11,33.204,33.204,33.11,671,22242.0,0.28,-2.07,-0.701,0.0
2026-03-24,ABR,7.55,7.37,7.64,7.325,4770068,35576214.0,4.16,-2.77,-0.21,2.47
2026-03-24,ABR_D,17.184,17.28,17.298,17.12,4970,85619.0,1.03,-0.17,-0.03,0.0
2026-03-24,ABR_E,16.95,17.15,17.15,16.95,2636,44873.0,1.18,1.18,0.2,0.0
2026-03-24,ABR_F,22.1,21.95,22.1,21.95,15513,341187.0,0.68,-0.68,-0.15,0.0
2026-03-24,ABSI,2.9,3.01,3.09,2.86,4652380,13735298.0,7.85,2.73,0.08,3.04
2026-03-24,ABT,104.09,104.06,104.25,102.41,11794331,1222633280.0,1.75,-0.75,-0.79,0.68
2026-03-24,ABTC,0.96,0.949,1.01,0.945,7399910,7184195.0,6.74,-1.66,-0.016,0.8
2026-03-24,ABTS,2.57,2.68,2.68,2.48,5776,14610.0,7.91,5.93,0.15,0.18
2026-03-24,ABUS,4.32,4.31,4.375,4.225,1556479,6691110.0,3.39,-2.49,-0.11,0.8
2026-03-24,ABVC,1.23,1.13,1.23,1.13,40666,47773.0,8.13,-8.13,-0.1,0.16
2026-03-24,ABVE,0.9,0.833,0.914,0.8,2227476,1891969.0,12.95,-5.34,-0.047,4.35
