日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-25,A,115.89,112.98,116.4,111.74,1704510,193085848.0,4.08,-1.07,-1.22,0.6
2026-03-25,AA,58.39,58.7,59.17,57.43,4045773,236757221.0,3.07,3.56,2.02,1.53
2026-03-25,AAA,24.93,24.925,24.94,24.865,15265,379760.0,0.3,0.14,0.035,0.0
2026-03-25,AAAA,26.97,26.914,26.97,26.914,1926,51936.0,0.21,0.76,0.204,0.0
2026-03-25,AAAC,20.025,20.025,20.025,20.025,54,1082.0,0.0,0.0,0.0,0.0
2026-03-25,AAAU,45.06,44.7,45.16,44.27,3756807,168565356.0,2.05,3.0,1.3,0.0
2026-03-25,AACB,10.38,10.34,10.38,10.34,2934,30393.0,0.39,0.0,0.0,0.01
2026-03-25,AACBR,0.31,0.3,0.31,0.3,49345,14861.0,3.08,-7.69,-0.025,0.0
2026-03-25,AACG,0.963,1.01,1.02,0.963,5047,4965.0,5.64,0.0,0.0,0.01
2026-03-25,AACIU,9.96,9.96,9.96,9.96,557,5553.0,0.0,-0.2,-0.02,0.0
2026-03-25,AACOU,9.94,9.94,9.94,9.94,164,1630.0,0.0,0.0,0.0,0.0
2026-03-25,AADR,81.85,81.705,81.99,81.54,3836,313765.0,0.56,1.63,1.31,0.0
2026-03-25,AAEQ,46.95,46.918,46.95,46.918,1110,52140.0,0.07,0.57,0.265,0.0
2026-03-25,AAL,10.99,10.74,11.17,10.7,66750427,724010688.0,4.39,0.28,0.03,10.11
2026-03-25,AALG,8.49,8.001,8.61,7.96,54768,446248.0,8.19,0.76,0.06,0.0
2026-03-25,AAME,2.48,2.52,2.52,2.48,1588,3942.0,1.67,5.0,0.12,0.01
2026-03-25,AAMI,52.91,53.88,54.01,52.73,186881,10017896.0,2.46,3.74,1.94,0.52
2026-03-25,AAOI,110.12,114.41,118.75,109.01,11312997,1293082288.0,8.55,0.45,0.51,15.04
2026-03-25,AAON,85.27,87.83,88.11,84.19,913771,79052673.0,4.67,4.55,3.82,1.12
2026-03-25,AAPB,27.35,26.882,27.35,26.72,89812,2425412.0,2.36,0.73,0.196,0.0
2026-03-25,AAPD,13.94,14.01,14.07,13.89,7633555,106639697.0,1.28,-0.46,-0.065,0.0
2026-03-25,AAPG,23.0,22.38,23.0,22.38,726,16432.0,2.78,0.27,0.06,0.0
2026-03-25,AAPL,254.095,252.62,255.0,251.6,28476668,7208463872.0,1.35,0.39,0.98,0.19
2026-03-25,AAPR,28.755,28.745,28.755,28.71,99891,2869015.0,0.16,0.05,0.015,0.0
2026-03-25,AAPU,28.21,27.88,28.4,27.68,1247136,35020660.0,2.6,0.69,0.19,0.0
2026-03-25,AAPW,34.81,34.512,34.88,34.33,12642,436451.0,1.6,0.35,0.122,0.0
2026-03-25,AAPX,25.68,25.32,25.71,25.24,39676,1012066.0,1.87,0.52,0.13,0.0
2026-03-25,AAPY,21.87,21.854,21.87,21.854,436,9590.0,0.07,0.22,0.049,0.0
2026-03-25,AARD,3.88,3.54,3.88,3.52,249347,917405.0,9.55,-6.1,-0.23,1.14
2026-03-25,AAT,18.54,18.36,18.54,18.19,336220,6176313.0,1.9,-0.11,-0.02,0.55
2026-03-25,AAUC,31.5,31.07,31.5,31.035,259781,8097687.0,1.49,-0.22,-0.07,0.21
2026-03-25,AAUM,19.312,19.312,19.312,19.312,35,683.0,0.0,1.58,0.301,0.0
2026-03-25,AAUS,52.803,52.803,52.803,52.803,26,1382.0,0.0,0.46,0.243,0.0
2026-03-25,AAVM,31.62,31.603,31.73,31.55,2261,71401.0,0.58,1.39,0.433,0.0
2026-03-25,AAXJ,97.88,97.67,98.45,97.28,4032675,394372720.0,1.21,1.04,1.01,0.0
2026-03-25,AB,36.86,36.72,37.39,36.455,316306,11611536.0,2.56,0.47,0.17,0.34
2026-03-25,ABAT,2.91,2.86,3.0,2.82,2359463,6794096.0,6.29,0.0,0.0,1.79
2026-03-25,ABBV,206.86,207.18,209.68,205.855,6000359,1243233840.0,1.86,0.96,1.98,0.34
2026-03-25,ABCB,77.31,77.37,77.76,76.58,420955,32476638.0,1.54,1.06,0.81,0.62
2026-03-25,ABCL,3.39,3.39,3.525,3.36,1687178,5780711.0,4.98,2.42,0.08,0.56
2026-03-25,ABCS,30.1,29.935,30.1,29.67,3203,95683.0,1.45,0.63,0.186,0.0
2026-03-25,ABEO,4.35,4.42,4.52,4.35,1195479,5313933.0,3.93,2.08,0.09,2.1
2026-03-25,ABEQ,37.91,37.74,37.91,37.638,14051,530426.0,0.72,0.29,0.11,0.0
2026-03-25,ABEV,2.83,2.85,2.88,2.81,23474501,66906557.0,2.52,2.52,0.07,0.15
2026-03-25,ABFL,72.51,72.42,72.72,72.16,21591,1565019.0,0.78,0.77,0.55,0.0
2026-03-25,ABG,192.06,194.08,194.381,188.48,184085,35385350.0,3.11,2.21,4.19,0.95
2026-03-25,ABI,24.83,24.83,24.83,24.83,15,372.0,0.0,0.08,0.02,0.0
2026-03-25,ABIG,29.53,29.531,29.531,29.53,151,4491.0,0.0,0.23,0.068,0.0
2026-03-25,ABLD,31.56,31.537,31.57,31.537,3117,98419.0,0.11,1.2,0.373,0.0
2026-03-25,ABLG,30.15,30.194,30.194,30.15,274,8249.0,0.15,1.66,0.492,0.0
2026-03-25,ABLS,17.973,17.973,17.973,17.973,6,108.0,0.0,-0.2,-0.036,0.0
2026-03-25,ABLV,0.635,0.648,0.648,0.635,508,325.0,2.05,2.05,0.013,0.0
2026-03-25,ABLVW,0.017,0.017,0.017,0.017,122,2.0,0.0,0.0,0.0,0.0
2026-03-25,ABM,38.51,38.52,38.78,37.665,648319,24872052.0,2.93,1.37,0.52,1.11
2026-03-25,ABNB,130.89,131.81,132.935,129.89,2732193,360067136.0,2.34,1.39,1.81,0.45
2026-03-25,ABNG,16.35,16.164,16.35,16.164,420,6864.0,1.18,2.81,0.442,0.0
2026-03-25,ABNY,42.56,42.598,42.735,42.56,1860,79355.0,0.42,1.21,0.509,0.0
