日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-04-27,000001,平安银行,银行,11.330,11.570,11.290,11.380,11.000,340127600,3891707615.00,1.750000,3.450,2.550,否,4.850,3.643,3.361,2.800,5.664,否,19405918198,19405600653,220839349093.240,220835735431.140,5.128643,0.475862,1.660321,11.090,11.100,11.110,11.030,10.970,11.240,11.540,1991-04-03,-,
2026-04-27,000002,万  科Ａ,房地产开发,3.760,3.760,3.700,3.730,3.750,79930200,297465726.00,0.820000,-0.530,1.600,否,0.940,-3.866,-5.808,-4.604,-14.055,否,11930709471,9716935865,44501546326.830,36244170776.450,-0.502522,0.380663,0.190640,3.810,3.890,3.910,4.040,4.430,4.890,5.810,1991-01-29,-,
2026-04-27,000004,*ST国华,软件开发,2.760,2.760,2.760,2.760,2.910,2514200,6939192.00,1.990000,-5.150,0.000,是,2.620,-14.286,-26.596,-12.102,-47.529,否,132380282,126287768,365369578.320,348554239.680,-2.975334,9.888819,4.951586,3.070,3.310,3.590,4.150,6.380,8.870,9.380,1991-01-14,-,
2026-04-27,000006,深振业Ａ,房地产开发,9.760,9.780,9.140,9.350,9.880,36338800,340638474.00,2.690000,-5.360,6.480,否,1.200,-4.201,-2.299,8.974,6.492,否,1349995046,1349984846,12622453680.100,12622358310.100,-298.703272,2.354269,4.821381,9.680,9.470,9.040,8.980,9.040,9.770,8.620,1992-04-27,-,
2026-04-27,000007,全新好,房地产服务,13.850,14.150,13.620,13.970,13.850,5020800,69827877.00,1.450000,0.870,3.830,否,0.990,0.939,2.796,4.880,-0.357,否,346448044,346448044,4839879174.680,4839879174.680,85.414372,26.494827,10.686489,13.810,13.690,13.350,13.540,12.970,11.740,9.470,1992-04-13,-,
2026-04-27,000008,神州高铁,交运设备,2.660,2.660,2.620,2.660,2.660,34424000,90938182.00,1.270000,0.000,1.500,否,0.730,-1.481,-1.845,-2.920,-3.623,否,2716377683,2716296952,7225564636.780,7225349892.320,-8.651155,3.303156,3.407644,2.680,2.690,2.810,2.790,2.900,2.970,2.900,1992-05-07,-,
2026-04-27,000009,中国宝安,综合行业,8.860,8.950,8.790,8.860,8.900,22044400,194950032.00,0.860000,-0.450,1.800,否,0.920,-1.226,-1.336,-0.895,-0.337,否,2579213965,2576020465,22851835729.900,22823541319.900,112.547486,2.283988,0.991993,8.900,8.920,8.840,8.880,9.180,9.790,9.500,1991-06-25,-,
2026-04-27,000010,美丽生态,工程建设,3.580,3.580,3.350,3.380,3.620,57891700,197654941.00,6.670000,-6.630,6.350,否,1.590,-9.383,-16.953,-18.160,-26.681,否,1149652292,868142135,3885824746.960,2934320416.300,86.068245,11.902230,4.255846,3.630,3.840,3.850,4.070,3.950,3.840,3.740,1995-10-27,-,
2026-04-27,000011,深物业A,房地产开发,8.420,8.480,8.190,8.470,8.440,6419900,53411315.00,1.220000,0.360,3.440,否,1.600,0.594,-0.470,1.074,-2.867,否,595979092,526475543,5047942909.240,4459247849.210,148.972301,1.486905,2.118058,8.420,8.420,8.420,8.510,8.680,9.100,9.010,1992-03-30,-,
2026-04-27,000012,南  玻Ａ,玻璃玻纤,4.430,4.470,4.420,4.440,4.450,13581700,60356582.00,0.690000,-0.220,1.120,否,0.950,-1.552,-1.987,-2.203,-2.418,否,3042468811,1959316598,13508561520.840,8699365695.120,-36.580642,1.019543,0.961976,4.480,4.500,4.480,4.520,4.650,4.640,4.700,1992-02-28,-,
2026-04-27,000014,沙河股份,房地产开发,13.100,13.300,12.670,13.210,13.120,6251500,81241721.00,2.580000,0.690,4.800,否,1.160,-0.602,-1.491,-0.452,-9.272,否,242046224,242046224,3197430619.040,3197430619.040,-21.265495,2.170414,10.309594,13.200,13.290,13.430,13.910,13.750,14.450,14.200,1992-06-02,-,
2026-04-27,000016,深康佳Ａ,家电行业,3.180,3.440,3.130,3.400,3.190,63708700,212086518.00,3.990000,6.580,9.720,否,1.210,0.295,6.918,5.263,5.919,否,2407945408,1596593800,8187014387.200,5428418920.000,-3.065116,6.468674,0.767023,3.320,3.280,3.250,3.250,3.620,4.430,4.830,1992-03-27,-,
2026-04-27,000017,深中华A,珠宝首饰,6.320,6.390,6.150,6.390,6.350,8129600,51046350.00,1.840000,0.630,3.780,否,0.940,-1.541,-5.613,-6.579,-5.752,否,689184933,440821951,4403891721.870,2816852266.890,107.074650,11.460703,5.984546,6.420,6.610,6.720,6.770,7.210,7.450,7.040,1992-03-31,-,
