日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-02-26,000001,平安银行,银行,10.860,10.910,10.800,10.870,10.860,71273000,772947727.00,0.370000,0.090,1.010,否,1.070,-0.367,-1.718,-0.912,-4.313,否,19405918198,19405600653,210942330812.260,210938879098.110,4.892210,0.470878,1.553548,10.900,10.990,10.960,11.070,11.310,11.470,11.620,1991-04-03,-,是
2026-02-26,000002,万  科Ａ,房地产开发,4.990,5.000,4.810,4.820,5.000,278738700,1361360307.00,2.870000,-3.600,3.800,否,1.320,-3.018,-1.230,-1.633,2.772,否,11930709471,9716399629,57506019650.220,46833046211.780,-0.965661,0.327193,0.202009,4.930,4.910,4.880,4.870,4.940,5.740,6.330,1991-01-29,-,是
2026-02-26,000004,*ST国华,软件开发,7.300,7.490,7.160,7.160,7.540,12141100,87713369.00,9.610000,-5.040,4.380,是,1.170,-14.354,-18.821,-33.826,-37.193,否,132380282,126287768,947842819.120,904220418.880,-7.718619,25.653603,12.845419,7.790,8.550,10.280,10.520,10.790,11.210,10.510,1991-01-14,-,否
2026-02-26,000006,深振业Ａ,房地产开发,9.680,9.720,9.250,9.320,9.680,39702000,373627625.00,2.940000,-3.720,4.860,否,1.140,-1.166,0.757,2.870,-1.480,否,1349995046,1349987396,12581953828.720,12581882530.720,-11.962023,2.331382,3.655641,9.380,9.290,9.210,9.330,9.680,9.970,8.230,1992-04-27,-,是
2026-02-26,000007,全新好,房地产服务,12.610,13.280,12.570,13.160,12.610,10981300,141768043.00,3.170000,4.360,5.630,否,1.510,6.044,8.313,17.500,14.236,否,346448044,346448044,4559256259.040,4559256259.040,80.461928,24.958620,10.066871,12.620,12.270,11.740,11.680,11.300,9.630,8.270,1992-04-13,-,否
2026-02-26,000008,神州高铁,交运设备,3.050,3.060,3.000,3.020,3.050,46789400,141428588.00,1.720000,-0.980,1.970,否,1.130,2.027,-0.330,0.667,-1.629,否,2716377683,2716296952,8203460602.660,8203216795.040,-18.122057,2.798682,3.853484,3.010,3.010,3.060,3.080,3.020,2.980,2.890,1992-05-07,-,是
2026-02-26,000009,中国宝安,综合行业,9.640,9.690,9.470,9.500,9.590,27114200,259115328.00,1.050000,-0.940,2.290,否,1.300,1.822,-0.731,-0.210,-5.754,否,2579213965,2576020465,24502532667.500,24472194417.500,347.660812,2.431248,1.093560,9.490,9.510,9.690,9.840,9.960,10.430,9.410,1991-06-25,-,是
2026-02-26,000010,美丽生态,工程建设,3.730,4.070,3.620,4.070,3.700,73581800,282238695.00,8.680000,10.000,12.160,否,3.010,17.630,12.431,13.056,9.115,是,1149652292,848033335,4679084828.440,3451495673.450,103.638389,14.331975,5.124642,3.670,3.650,3.590,3.610,3.630,3.930,3.530,1995-10-27,-,否
2026-02-26,000011,深物业A,房地产开发,9.290,9.300,8.900,8.910,9.250,9390200,84735819.00,1.780000,-3.680,4.320,否,1.700,-1.438,-2.835,-2.623,1.596,否,595979092,526475543,5310173709.720,4690897088.130,-4.889101,1.564689,1.695390,9.060,9.120,9.040,8.980,9.110,9.420,8.970,1992-03-30,-,否
2026-02-26,000012,南  玻Ａ,玻璃玻纤,5.180,5.270,5.000,5.040,5.180,142060200,718624930.00,7.250000,-2.700,5.210,否,2.930,10.769,7.006,5.660,12.500,否,3070692107,1959316598,15476288219.280,9874955653.920,-41.909167,1.168055,1.102102,4.830,4.780,4.710,4.640,4.600,4.680,4.750,1992-02-28,-,是
