日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-03-25,000001,平安银行,银行,10.890,10.950,10.790,10.940,10.880,74478000,809739890.00,0.380000,0.550,1.470,否,0.680,1.578,-0.816,0.459,-1.085,否,19405918198,19405600653,212300745086.120,212297271143.820,4.979728,0.470492,1.615167,10.780,10.870,10.850,10.900,11.090,11.310,11.560,1991-04-03,-,是
2026-03-25,000002,万  科Ａ,房地产开发,4.080,4.140,4.070,4.120,4.090,86515600,355770188.00,0.890000,0.730,1.710,否,0.590,-5.069,-12.340,-11.777,-15.574,否,11930709471,9716399629,49154523020.520,40031566471.480,-0.825419,0.279675,0.172672,4.210,4.440,4.570,4.690,4.750,5.380,6.100,1991-01-29,-,是
2026-03-25,000004,*ST国华,软件开发,5.190,5.240,4.950,5.110,5.160,8874300,45191928.00,7.030000,-0.970,5.620,是,0.860,-2.852,-8.094,-8.587,-42.063,否,132380282,126287768,676463241.020,645330494.480,-5.508679,18.308647,9.167610,5.210,5.480,5.730,6.790,9.030,10.400,9.970,1991-01-14,-,否
2026-03-25,000006,深振业Ａ,房地产开发,8.500,9.090,8.390,8.860,8.440,41695800,365175631.00,3.090000,4.980,8.290,否,1.480,0.911,-2.099,-2.957,-4.216,否,1349995046,1349987396,11960956107.560,11960888328.560,-11.371623,2.216314,3.475212,8.650,8.880,8.920,9.040,9.290,10.200,8.410,1992-04-27,-,是
2026-03-25,000007,全新好,房地产服务,13.890,14.000,13.400,13.550,13.850,6693300,91082668.00,1.930000,-2.170,4.330,否,0.760,-3.352,-7.064,-4.240,11.523,否,346448044,346448044,4694370996.200,4694370996.200,82.846438,25.698275,10.365206,13.810,14.030,13.720,13.170,12.320,10.610,8.830,1992-04-13,-,否
2026-03-25,000008,神州高铁,交运设备,2.680,2.740,2.660,2.740,2.680,42153800,114311270.00,1.550000,2.240,2.990,否,0.830,-0.725,-5.190,-5.842,-9.571,否,2716377683,2716296952,7442874851.420,7442653648.480,-16.441867,2.539202,3.496208,2.710,2.820,2.870,2.920,2.980,2.980,2.890,1992-05-07,-,是
2026-03-25,000009,中国宝安,综合行业,8.760,8.940,8.670,8.880,8.740,24094100,212235073.00,0.940000,1.600,3.090,否,0.830,-0.112,-3.583,-4.413,-7.210,否,2579213965,2576020465,22903420009.200,22875061729.200,324.971369,2.272577,1.022191,8.800,9.030,9.110,9.240,9.640,10.230,9.440,1991-06-25,-,是
2026-03-25,000010,美丽生态,工程建设,4.480,4.510,4.380,4.470,4.450,42155400,187711269.00,4.970000,0.450,2.920,否,0.770,-3.037,-5.297,3.233,23.481,否,1149652292,848033335,5138945745.240,3790709007.450,113.823980,15.740523,5.628293,4.480,4.510,4.390,4.120,3.850,3.890,3.650,1995-10-27,-,否
2026-03-25,000011,深物业A,房地产开发,8.600,8.710,8.460,8.650,8.550,4347100,37283228.00,0.830000,1.170,2.920,否,0.480,-0.803,-2.809,0.816,-5.671,否,595979092,526475543,5155219145.800,4554013446.950,-4.746434,1.519031,1.645918,8.600,8.680,8.620,8.790,8.870,9.330,8.990,1992-03-30,-,否
2026-03-25,000012,南  玻Ａ,玻璃玻纤,4.460,4.570,4.440,4.530,4.450,28061200,126827379.00,1.430000,1.800,2.920,否,0.860,-0.440,-5.821,-8.300,-3.822,否,3042468811,1959316598,13782383713.830,8875704188.940,-37.322142,1.040210,0.981475,4.510,4.670,4.780,4.770,4.650,4.680,4.740,1992-02-28,-,是
2026-03-25,000014,沙河股份,房地产开发,15.000,15.250,14.700,15.030,14.910,17615900,263138183.00,7.280000,0.800,3.690,否,0.780,3.228,3.370,3.441,3.370,否,242046224,242046224,3637954746.720,3637954746.720,-24.195336,2.469441,11.729993,14.770,14.720,14.050,14.050,13.740,15.790,13.960,1992-06-02,-,否
2026-03-25,000016,深康佳Ａ,家电行业,3.180,3.320,3.170,3.310,3.170,36894400,120628600.00,2.310000,4.420,4.730,否,1.010,3.115,-2.360,-4.885,-17.662,否,2407945408,1596593800,7970299300.480,5284725478.000,-2.983981,6.297445,0.746720,3.190,3.280,3.430,3.570,4.300,4.820,4.970,1992-03-27,-,是
2026-03-25,000017,深中华A,珠宝首饰,6.690,6.840,6.680,6.830,6.670,7097000,48157749.00,1.610000,2.400,2.400,否,0.680,0.737,-3.667,-7.703,-11.871,否,689184933,440821951,4707133092.390,3010813925.330,116.627575,12.576280,5.360701,6.730,6.940,7.230,7.380,7.670,7.480,6.980,1992-03-31,-,否
2026-03-25,000019,深粮控股,贸易行业,7.210,7.600,7.210,7.550,7.250,24116400,181131004.00,5.790000,4.140,5.380,否,1.220,1.342,-2.075,1.342,6.188,否,1152535254,416216407,8701641167.700,3142433872.850,26.808783,1.744128,1.584513,7.340,7.480,7.420,7.320,7.180,7.100,6.960,1992-10-12,-,否
2026-03-25,000020,深华发Ａ,光学光电子,17.780,18.260,17.440,17.680,18.950,33837800,601031708.00,18.680000,-6.700,4.330,否,1.710,-24.218,0.856,19.702,14.582,否,283161227,181165391,5006290493.360,3203004112.880,114.397671,11.781560,5.603858,20.430,18.390,16.460,16.070,15.310,15.260,14.050,1992-04-28,-,否
2026-03-25,000021,深科技,消费电子,29.200,30.380,29.140,29.430,28.740,103714000,3086383362.00,6.600000,2.400,4.310,否,0.820,-3.477,-8.772,-8.232,2.579,否,1571680518,1571429193,46254557644.740,46247161149.990,45.139748,3.632141,3.032425,29.910,31.070,31.740,31.070,29.560,27.730,23.040,1994-02-02,-,是
2026-03-25,000025,特  力Ａ,珠宝首饰,15.930,16.080,15.810,16.050,15.880,4011300,64126760.00,1.020000,1.070,1.700,否,0.720,-0.434,-5.142,-7.812,-12.677,否,431058320,392778320,6918486036.000,6304092036.000,45.472819,3.827912,4.038411,15.980,16.510,17.080,17.510,17.840,18.110,17.810,1993-06-21,-,是
2026-03-25,000026,飞亚达,珠宝首饰,13.780,14.750,13.690,14.360,13.740,7745200,110820419.00,2.120000,4.510,7.710,否,1.980,3.087,0.139,-6.995,-8.243,否,405764007,364560733,5826771140.520,5235092125.880,66.730600,1.746351,1.660764,13.860,14.320,14.840,15.090,15.670,15.810,15.080,1993-06-03,-,否
2026-03-25,000027,深圳能源,电力行业,7.250,7.720,7.220,7.610,7.310,126705700,957374135.00,2.660000,4.100,6.840,否,2.160,5.694,7.486,4.390,13.752,否,4757389916,4757389916,36203737260.760,36203737260.760,19.631824,1.105825,0.837296,7.260,7.230,7.140,7.000,6.880,6.850,6.660,1993-09-03,-,是
2026-03-25,000028,国药一致,医药商业,25.270,25.470,24.990,25.440,25.180,3667400,92683747.00,0.770000,1.030,1.910,否,0.640,-1.852,-1.281,-1.089,-2.901,否,556565077,478053712,14159015558.880,12161686433.280,12.464725,0.768261,0.192860,25.420,25.660,25.640,25.820,25.550,25.410,25.400,1993-08-09,-,是
2026-03-25,000029,深深房Ａ,房地产开发,19.290,19.940,19.270,19.660,19.290,5919300,115933101.00,0.660000,1.920,3.470,否,1.060,0.102,-5.481,-9.651,-9.401,否,1011660000,891660000,19889235600.000,17530035600.000,198.979900,5.505940,13.412642,19.490,20.170,21.100,21.670,21.820,24.310,21.880,1993-09-15,-,是
2026-03-25,000030,富奥股份,汽车零部件,4.880,4.960,4.850,4.950,4.850,11137900,54831196.00,0.670000,2.060,2.270,否,0.800,-1.198,-5.894,-7.993,-9.007,否,1719810845,1670906445,8513063682.750,8270986902.750,12.666498,1.044685,0.497790,4.920,5.100,5.250,5.320,5.460,5.520,5.720,1993-09-29,-,是
