日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-06-17,A,127.62,124.33,128.65,123.695,2470663,308777472.0,3.86,-3.12,-4.01,0.87
2026-06-17,AA,62.66,61.73,64.26,61.12,5159899,323341136.0,4.99,-1.81,-1.14,1.96
2026-06-17,AAA,24.93,24.97,24.98,24.92,1243,31027.0,0.24,0.18,0.045,0.0
2026-06-17,AAAA,30.64,30.284,30.66,30.284,1545,47371.0,1.23,-0.82,-0.251,0.0
2026-06-17,AAAC,20.06,20.06,20.06,20.06,5,100.0,0.0,0.07,0.015,0.0
2026-06-17,AAAU,42.74,41.76,43.2,41.59,5453677,231049123.0,3.77,-2.25,-0.96,0.0
2026-06-17,AACB,10.5,10.5,10.51,10.5,2224,23358.0,0.1,-0.1,-0.01,0.01
2026-06-17,AACBR,0.2,0.21,0.21,0.175,127993,25312.0,17.5,5.0,0.01,0.0
2026-06-17,AACBU,10.68,10.68,10.68,10.68,1313,14023.0,0.0,0.66,0.07,0.0
2026-06-17,AACG,0.981,1.0,1.04,0.981,5710,5774.0,5.87,-0.5,-0.005,0.01
2026-06-17,AACI,9.96,9.96,9.96,9.96,10,100.0,0.0,0.0,0.0,0.0
2026-06-17,AACIU,10.3,10.3,10.3,10.3,28,285.0,0.0,0.0,0.0,0.0
2026-06-17,AACIW,0.3,0.3,0.3,0.3,200,60.0,0.0,0.0,0.0,0.0
2026-06-17,AACO,9.9,9.9,9.9,9.9,372575,3688490.0,0.0,-0.3,-0.03,1.57
2026-06-17,AACOU,10.02,10.02,10.02,10.02,50,511.0,0.0,0.0,0.0,0.0
2026-06-17,AACOW,0.39,0.418,0.418,0.38,7375,2824.0,9.55,5.03,0.02,0.0
2026-06-17,AACP,9.995,9.995,9.995,9.995,2332,23314.0,0.0,0.35,0.035,0.01
2026-06-17,AACPR,0.21,0.21,0.21,0.21,102,17.0,0.0,0.0,0.0,0.0
2026-06-17,AACPU,10.35,10.35,10.35,10.35,401,4150.0,0.0,0.68,0.07,0.0
2026-06-17,AACPW,0.127,0.12,0.127,0.12,4225,510.0,5.51,-5.51,-0.007,0.0
2026-06-17,AADR,84.75,83.542,85.03,83.542,2373,200238.0,1.77,-0.54,-0.453,0.0
2026-06-17,AADX,21.72,20.23,22.71,20.13,866273,18223327.0,11.66,-8.59,-1.9,0.51
2026-06-17,AAEQ,52.682,52.682,52.682,52.682,6,369.0,0.0,-1.29,-0.686,0.0
2026-06-17,AAL,15.71,15.42,16.055,15.395,130165937,2056528736.0,4.2,-1.85,-0.29,19.68
2026-06-17,AALG,16.255,15.116,16.31,15.116,23386,366426.0,7.6,-3.75,-0.589,0.0
2026-06-17,AAME,1.815,1.77,1.85,1.77,15555,28287.0,4.42,-2.21,-0.04,0.08
2026-06-17,AAMI,82.88,82.72,85.73,82.59,470580,39456418.0,3.81,0.47,0.39,1.32
2026-06-17,AAOG,10.46,9.55,10.72,9.4,983170,9860145.0,13.23,-4.31,-0.43,0.0
2026-06-17,AAOI,174.715,167.34,177.59,165.79,10005543,1707045952.0,6.91,-2.03,-3.47,12.47
2026-06-17,AAON,131.2,133.36,137.59,130.16,766820,103528238.0,5.69,2.07,2.7,0.94
2026-06-17,AAOX,46.37,42.57,48.0,42.0,6825330,305711520.0,13.45,-4.55,-2.03,0.0
2026-06-17,AAP,59.52,58.1,60.9,57.935,1380059,81264644.0,4.91,-3.76,-2.27,2.29
2026-06-17,AAPB,37.25,35.922,37.25,35.56,38512,1394375.0,4.6,-2.27,-0.834,0.0
2026-06-17,AAPD,11.76,11.967,12.025,11.73,5261561,62676861.0,2.49,1.13,0.134,0.0
2026-06-17,AAPG,17.01,17.09,17.264,17.01,15116,257792.0,1.49,0.47,0.08,0.02
2026-06-17,AAPL,300.845,295.95,302.07,294.36,42745060,12699623168.0,2.58,-1.1,-3.29,0.29
2026-06-17,AAPR,29.43,29.355,29.43,29.355,1171,34402.0,0.25,-0.44,-0.13,0.0
2026-06-17,AAPU,38.4,37.1,38.658,36.74,1191313,44782099.0,5.05,-2.29,-0.87,0.0
2026-06-17,AAPW,39.11,38.66,39.63,38.46,17143,664317.0,2.99,-1.35,-0.528,0.0
2026-06-17,AAPX,34.82,33.38,34.82,33.18,31745,1067440.0,4.8,-2.28,-0.78,0.0
2026-06-17,AAPY,25.86,25.302,25.86,25.22,5058,128994.0,2.47,-2.22,-0.575,0.0
2026-06-17,AARD,3.85,3.82,3.95,3.64,87200,334528.0,8.2,2.69,0.1,0.4
2026-06-17,AAT,24.35,23.85,24.4,23.69,417506,10025331.0,2.91,-2.25,-0.55,0.68
2026-06-17,AAUA,57.02,56.3,57.02,56.3,106,6070.0,1.26,-1.2,-0.681,0.0
2026-06-17,AAUC,26.85,25.58,27.02,25.375,460656,11904727.0,6.11,-5.01,-1.35,0.37
2026-06-17,AAUM,20.767,20.767,20.767,20.767,9,209.0,0.0,-2.51,-0.535,0.0
2026-06-17,AAUS,59.74,59.127,59.87,59.127,551,32923.0,1.24,-1.31,-0.786,0.0
2026-06-17,AAVM,34.04,33.999,34.04,33.999,326,11126.0,0.12,-0.88,-0.301,0.0
2026-06-17,AAXJ,120.97,119.04,121.55,118.9,1126641,135942643.0,2.22,-0.17,-0.2,0.0
2026-06-17,AB,36.41,36.16,36.81,36.04,277884,10139816.0,2.11,-0.8,-0.29,0.3
2026-06-17,ABAT,3.1,3.1,3.215,3.07,4164727,13074331.0,4.68,0.0,0.0,3.05
2026-06-17,ABBV,222.4,221.23,222.84,218.83,5624375,1244245360.0,1.8,-0.56,-1.24,0.32
2026-06-17,ABCB,87.92,86.01,88.97,84.97,880852,76412148.0,4.52,-2.78,-2.46,1.31
2026-06-17,ABCL,5.205,5.44,5.76,5.17,5645750,31086614.0,11.59,6.88,0.35,1.85
2026-06-17,ABCS,33.34,32.717,33.35,32.717,1206,40200.0,1.91,-1.51,-0.502,0.0
2026-06-17,ABEO,5.73,5.65,5.775,5.56,2193670,12443266.0,3.81,0.0,0.0,3.85
2026-06-17,ABEQ,37.679,37.52,37.83,37.475,5594,210332.0,0.94,-0.71,-0.27,0.0
2026-06-17,ABEV,3.25,3.14,3.29,3.13,36751578,117832652.0,5.0,-1.88,-0.06,0.24
2026-06-17,ABFL,83.4,82.5,83.725,82.5,6097,508810.0,1.48,-0.48,-0.398,0.0
2026-06-17,ABG,198.54,190.13,201.47,189.21,223242,42936960.0,6.14,-4.85,-9.69,1.2
2026-06-17,ABI,24.805,24.805,24.805,24.805,25,621.0,0.0,-0.14,-0.035,0.0
2026-06-17,ABIG,33.85,33.781,33.85,33.781,137,4650.0,0.2,-1.05,-0.36,0.0
2026-06-17,ABLD,30.72,30.32,30.89,30.27,6512,199499.0,2.01,-1.53,-0.47,0.0
2026-06-17,ABLG,33.19,32.769,33.37,32.769,15679,521952.0,1.84,0.2,0.064,0.0
2026-06-17,ABLS,21.96,21.773,22.15,21.773,1386,30634.0,1.73,-0.34,-0.074,0.0
2026-06-17,ABLV,1.09,1.1,1.11,1.04,65741,71099.0,6.31,-0.9,-0.01,0.26
2026-06-17,ABLVW,0.02,0.02,0.02,0.02,79,2.0,0.0,0.0,0.0,0.0
2026-06-17,ABM,43.82,43.48,44.3,42.97,816480,35462158.0,3.02,-1.14,-0.5,1.39
2026-06-17,ABNB,140.69,140.54,143.8,139.5,3437959,486558656.0,3.05,-0.47,-0.66,0.82
2026-06-17,ABNG,17.761,17.491,18.13,17.491,2143,38441.0,3.62,-0.97,-0.172,0.0
2026-06-17,ABOS,2.32,2.25,2.43,2.21,947529,2199077.0,9.61,-1.75,-0.04,1.31
2026-06-17,ABOT,37.92,37.443,37.92,37.443,560,21251.0,1.25,-2.07,-0.792,0.0
2026-06-17,ABR,5.13,5.1,5.19,4.991,5783699,29324743.0,3.86,-1.16,-0.06,3.01
2026-06-17,ABR_D,16.15,16.21,16.21,16.15,12657,204560.0,0.37,0.06,0.01,0.14
2026-06-17,ABR_E,16.145,16.0,16.23,15.975,13467,215973.0,1.58,-0.56,-0.09,0.23
2026-06-17,ABR_F,22.7,22.78,22.884,22.7,4083,93046.0,0.81,0.13,0.03,0.04
2026-06-17,ABSI,7.0,7.18,7.84,6.92,6358721,46943970.0,13.14,2.57,0.18,4.08
2026-06-17,ABT,90.36,88.5,91.58,87.87,13052998,1163667344.0,4.09,-2.34,-2.12,0.75
2026-06-17,ABTC,0.84,0.843,0.899,0.83,11065485,9609922.0,8.26,0.96,0.008,3.35
2026-06-17,ABTS,1.14,1.12,1.24,1.08,87496,101020.0,14.04,-1.75,-0.02,2.95
2026-06-17,ABUF,26.96,26.862,26.96,26.862,10304,277797.0,0.36,-0.64,-0.174,0.0
2026-06-17,ABUS,4.4,4.43,4.52,4.355,2031638,9007332.0,3.76,0.91,0.04,1.03
2026-06-17,ABVC,1.3,1.36,1.433,1.3,102930,140040.0,10.31,5.43,0.07,0.4
2026-06-17,ABVX,97.62,100.15,103.71,96.0,1731309,174855350.0,7.91,2.72,2.65,2.18
2026-06-17,ABX,9.71,9.66,9.9,9.57,641698,6243680.0,3.39,-0.82,-0.08,0.67
2026-06-17,ABXB,19.535,19.535,19.535,19.535,8,165.0,0.0,-0.46,-0.09,0.0
2026-06-17,ABXL,25.44,25.55,25.58,25.44,9640,246259.0,0.55,0.19,0.049,0.0
2026-06-17,ACA,133.05,133.13,136.0,132.62,403660,54069015.0,2.55,0.35,0.47,0.82
2026-06-17,ACAA,9.97,9.97,9.98,9.97,125315,1249431.0,0.1,-0.2,-0.02,0.44
2026-06-17,ACAD,20.99,21.6,21.725,20.92,1340344,28795770.0,3.84,3.15,0.66,0.78
2026-06-17,ACB,3.01,2.92,3.06,2.92,1635140,4897495.0,4.67,-2.67,-0.08,2.64
2026-06-17,ACCL,1.69,1.71,1.71,1.61,52836,87538.0,6.1,4.27,0.07,0.38
2026-06-17,ACCO,3.93,3.85,4.01,3.83,655011,2558505.0,4.55,-2.78,-0.11,0.71
2026-06-17,ACCS,6.17,6.2,6.285,6.06,27439,168704.0,3.81,4.91,0.29,0.71
2026-06-17,ACDC,6.55,6.4,6.795,6.395,1467453,9542010.0,6.1,-2.44,-0.16,0.81
2026-06-17,ACEI,24.06,23.79,24.07,23.78,32943,788408.0,1.21,-1.13,-0.273,0.0
2026-06-17,ACEL,13.07,12.75,13.15,12.67,282118,3606138.0,3.67,-2.52,-0.33,0.35
2026-06-17,ACEP,20.42,20.178,20.57,20.17,1843,37794.0,1.97,-0.4,-0.081,0.0
2026-06-17,ACES,36.5,35.98,37.24,35.97,163089,5957757.0,3.49,-1.18,-0.43,0.0
2026-06-17,ACET,7.86,8.1,8.33,7.79,244198,1976876.0,6.96,4.38,0.34,2.61
2026-06-17,ACFN,16.5,17.16,17.32,16.5,7387,126247.0,4.97,4.0,0.66,0.29
2026-06-17,ACGC,9.95,9.94,9.95,9.94,2602,25885.0,0.1,0.0,0.0,0.01
2026-06-17,ACGCU,10.11,10.09,10.75,10.09,7900,80706.0,6.54,0.0,0.0,0.0
2026-06-17,ACGL,91.7,92.37,93.07,91.7,2153509,198743084.0,1.48,-0.23,-0.21,0.62
2026-06-17,ACGLN,16.13,16.03,16.22,16.03,221692,3558818.0,1.17,-1.17,-0.19,1.11
2026-06-17,ACGLO,19.16,19.1,19.167,19.03,127262,2427245.0,0.71,-0.34,-0.065,1.38
2026-06-17,ACGO,38.54,37.72,38.54,37.72,1786,67737.0,2.13,-1.82,-0.699,0.0
2026-06-17,ACGR,69.16,68.207,69.16,68.207,699,48208.0,1.38,-1.42,-0.98,0.0
2026-06-17,ACH,3.08,3.16,3.32,3.02,843149,2680166.0,9.77,2.93,0.09,1.1
2026-06-17,ACHC,24.89,23.5,24.89,23.43,3213500,76293512.0,5.84,-5.96,-1.49,3.49
2026-06-17,ACHR,5.38,5.36,5.72,5.32,47480200,261117328.0,7.28,-1.47,-0.08,6.25
2026-06-17,ACHV,5.59,5.36,5.63,5.32,1664883,9099654.0,5.59,-3.42,-0.19,1.62
2026-06-17,ACI,14.99,14.41,15.27,14.36,8594014,125796265.0,6.03,-4.44,-0.67,1.75
2026-06-17,ACIC,10.7,10.49,10.7,10.398,245340,2573260.0,2.86,-0.66,-0.07,0.51
2026-06-17,ACII,25.97,25.9,25.97,25.76,22247,576203.0,0.81,-0.12,-0.031,0.0
2026-06-17,ACIO,46.53,46.105,46.61,45.95,106600,4950934.0,1.42,-0.9,-0.42,0.0
