日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-05-07,A,117.62,118.65,119.58,117.5,2281358,270552256.0,1.77,0.82,0.96,0.81
2026-05-07,AA,64.88,62.64,65.05,62.53,3682326,233377452.0,3.98,-0.98,-0.62,1.4
2026-05-07,AAA,24.93,24.905,24.93,24.885,9725,242210.0,0.18,-0.1,-0.025,0.0
2026-05-07,AAAA,29.95,29.81,29.95,29.77,13453,400867.0,0.6,-0.57,-0.17,0.0
2026-05-07,AAAC,20.035,20.035,20.035,20.035,6,120.0,0.0,0.0,0.0,0.0
2026-05-07,AAAU,46.78,46.38,46.97,46.22,1519654,70803824.0,1.62,0.22,0.1,0.0
2026-05-07,AACB,10.38,10.38,10.38,10.38,375145,3894006.0,0.0,0.0,0.0,1.69
2026-05-07,AACG,1.16,1.19,1.25,1.147,10724,13179.0,8.66,0.0,0.0,0.02
2026-05-07,AACI,9.925,9.925,9.925,9.925,138,1379.0,0.0,0.0,0.0,0.0
2026-05-07,AACIU,10.08,10.08,10.08,10.08,405,4054.0,0.0,0.0,0.0,0.0
2026-05-07,AACIW,0.25,0.25,0.25,0.25,8484,2121.0,0.0,4.17,0.01,0.0
2026-05-07,AACO,9.91,9.91,9.91,9.91,108,1079.0,0.0,0.0,0.0,0.0
2026-05-07,AACPU,10.07,10.08,10.08,10.05,17716,178222.0,0.3,0.15,0.015,0.0
2026-05-07,AADR,86.755,85.75,86.78,85.75,1139,98628.0,1.18,-1.57,-1.365,0.0
2026-05-07,AAEQ,52.53,52.231,52.53,52.035,1454,76107.0,0.94,-0.37,-0.194,0.0
2026-05-07,AAL,13.14,13.18,13.33,12.91,82536884,1083725216.0,3.25,1.85,0.24,12.48
2026-05-07,AALG,11.5,11.474,11.75,11.12,86323,994133.0,5.67,3.3,0.367,0.0
2026-05-07,AAME,2.54,2.58,2.58,2.54,2339,5953.0,1.59,2.79,0.07,0.01
2026-05-07,AAMI,67.82,66.53,68.07,66.41,245087,16388608.0,2.45,-2.0,-1.36,0.69
2026-05-07,AAOI,172.6,157.55,172.6,152.195,14494594,2285710800.0,11.43,-11.76,-20.99,18.06
2026-05-07,AAON,143.0,129.25,149.0,125.23,7697620,1051105104.0,24.18,31.49,30.95,9.4
2026-05-07,AAOX,62.49,50.99,62.49,46.85,5989593,301933216.0,23.6,-23.06,-15.28,0.0
2026-05-07,AAP,57.95,57.23,58.68,55.75,1302207,74128069.0,5.05,-1.45,-0.84,2.17
2026-05-07,AAPB,34.68,34.215,35.37,34.12,280200,9757570.0,3.65,-0.22,-0.074,0.0
2026-05-07,AAPD,12.24,12.324,12.38,12.12,6937468,84996617.0,2.11,0.11,0.014,0.0
2026-05-07,AAPG,22.372,21.7,22.372,21.7,2904,63598.0,3.12,0.6,0.13,0.0
2026-05-07,AAPL,289.27,287.44,292.13,285.78,45224300,13058492928.0,2.21,-0.02,-0.07,0.31
2026-05-07,AAPR,29.49,29.405,29.49,29.405,4424,130275.0,0.29,-0.12,-0.035,0.0
2026-05-07,AAPU,35.89,35.45,36.61,35.04,3005961,107936000.0,4.43,0.03,0.01,0.0
2026-05-07,AAPW,38.76,38.76,39.375,38.76,13025,509302.0,1.58,-0.14,-0.053,0.0
2026-05-07,AAPX,32.6,32.14,33.115,31.83,280107,9114407.0,4.01,0.22,0.07,0.0
2026-05-07,AAPY,25.19,25.035,25.425,25.035,6932,175228.0,1.55,-0.33,-0.083,0.0
2026-05-07,AARD,5.76,5.6,5.76,5.37,126182,701443.0,6.62,-4.92,-0.29,0.58
2026-05-07,AAT,21.1,21.11,21.36,21.04,435317,9213008.0,1.51,-0.09,-0.02,0.71
2026-05-07,AAUA,55.42,55.474,55.474,55.42,106,5923.0,0.1,-0.09,-0.049,0.0
2026-05-07,AAUC,29.97,29.16,30.26,29.02,1518956,44445265.0,4.14,-2.7,-0.81,1.21
2026-05-07,AAUM,21.381,21.381,21.381,21.381,11,238.0,0.0,-1.21,-0.261,0.0
2026-05-07,AAUS,58.46,58.542,58.542,58.44,321,18772.0,0.17,-0.39,-0.23,0.0
2026-05-07,AAVM,34.2,33.848,34.32,33.848,9082,311481.0,1.37,-1.86,-0.64,0.0
2026-05-07,AAXJ,116.74,115.07,116.76,114.84,1907913,220842485.0,1.65,-1.13,-1.32,0.0
2026-05-07,AB,39.9,39.81,40.19,39.72,401133,16010428.0,1.17,-0.52,-0.21,0.43
2026-05-07,ABAT,3.43,3.09,3.43,3.079,5282819,16815837.0,10.28,-9.52,-0.325,3.99
2026-05-07,ABBV,204.92,202.71,207.0,202.03,6681070,1356037920.0,2.42,-1.13,-2.32,0.38
2026-05-07,ABCB,87.48,86.33,87.68,86.23,267105,23129095.0,1.66,-1.07,-0.93,0.4
2026-05-07,ABCL,5.05,4.82,5.24,4.732,11639888,57021559.0,10.08,-4.37,-0.22,3.81
2026-05-07,ABCS,32.23,31.989,32.23,31.989,2122,68168.0,0.75,-0.39,-0.124,0.0
2026-05-07,ABEO,5.98,5.77,6.0,5.585,1499037,8625268.0,6.91,-3.99,-0.24,2.64
2026-05-07,ABEQ,37.38,37.16,37.4,37.16,15343,571995.0,0.64,-0.64,-0.24,0.0
2026-05-07,ABEV,3.4,3.28,3.4,3.26,38894995,129466649.0,4.08,-4.37,-0.15,0.25
2026-05-07,ABFL,80.23,79.79,80.657,79.26,17424,1395160.0,1.72,-1.92,-1.56,0.0
2026-05-07,ABG,197.88,200.45,202.365,195.14,216968,43421956.0,3.65,1.39,2.75,1.17
2026-05-07,ABI,24.9,24.9,24.9,24.9,10,269.0,0.0,0.04,0.01,0.0
2026-05-07,ABIG,33.49,33.408,33.5,33.408,15531,519890.0,0.28,-0.1,-0.033,0.0
2026-05-07,ABLD,32.19,31.751,32.19,31.73,6720,214169.0,1.42,-1.92,-0.621,0.0
2026-05-07,ABLG,32.67,32.438,32.67,32.41,1643,53348.0,0.78,-2.1,-0.697,0.0
2026-05-07,ABLS,20.9,20.871,20.95,20.871,562,11766.0,0.38,0.05,0.011,0.0
2026-05-07,ABLV,0.675,0.67,0.675,0.65,7079,4672.0,3.55,-4.96,-0.035,0.03
2026-05-07,ABLVW,0.02,0.021,0.021,0.02,1849,38.0,5.88,23.53,0.004,0.0
2026-05-07,ABM,40.72,40.76,41.165,40.4,311666,12720996.0,1.88,0.3,0.12,0.53
2026-05-07,ABNB,140.5,140.46,142.19,138.64,7248337,1016618720.0,2.54,0.41,0.58,1.73
2026-05-07,ABNG,17.9,17.865,18.03,17.53,18487,330587.0,2.82,0.72,0.128,0.0
2026-05-07,ABNY,42.995,42.7,42.995,42.226,7554,321845.0,1.78,-0.89,-0.383,0.0
2026-05-07,ABOS,2.54,2.47,2.59,2.4,328304,813905.0,7.39,-3.89,-0.1,0.45
2026-05-07,ABOT,37.243,37.243,37.243,37.243,64,2364.0,0.0,2.44,0.886,0.0
2026-05-07,ABR,8.29,8.17,8.54,8.14,7589744,63680560.0,4.83,-1.45,-0.12,3.95
2026-05-07,ABR_D,17.0,17.29,17.29,16.95,16919,290287.0,2.0,1.65,0.28,0.18
2026-05-07,ABR_E,16.8,16.99,16.99,16.8,10421,175949.0,1.13,0.77,0.13,0.18
2026-05-07,ABR_F,23.38,23.51,23.6,23.38,13997,328090.0,0.94,0.51,0.12,0.12
2026-05-07,ABSI,5.81,5.75,6.04,5.52,6580325,37456824.0,8.74,-3.36,-0.2,4.22
2026-05-07,ABT,86.32,87.01,88.3,86.25,13272930,1158021984.0,2.38,0.82,0.71,0.76
2026-05-07,ABTC,1.22,1.16,1.22,1.12,15049587,17410162.0,8.0,-7.2,-0.09,4.55
2026-05-07,ABTS,1.13,1.15,1.18,1.12,141464,161438.0,5.08,-2.54,-0.03,4.78
2026-05-07,ABUF,26.62,26.57,26.62,26.57,4756,126477.0,0.19,-0.11,-0.03,0.0
2026-05-07,ABUS,4.41,4.35,4.445,4.275,923932,4026593.0,3.85,-1.58,-0.07,0.47
2026-05-07,ABVC,1.12,1.1,1.15,1.095,73584,81961.0,5.0,0.0,0.0,0.29
2026-05-07,ABVE,0.687,0.668,0.694,0.61,2349933,1519805.0,12.56,-0.15,-0.001,4.59
2026-05-07,ABVEW,0.141,0.17,0.176,0.13,20148,2987.0,32.17,18.88,0.027,0.0
