日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-05-21,A,112.59,114.79,114.825,111.06,2416789,275589536.0,3.31,0.89,1.01,0.86
2026-05-21,AA,64.16,66.27,66.48,64.015,3294470,216943496.0,3.84,3.32,2.13,1.25
2026-05-21,AAA,24.91,24.955,24.96,24.91,5291,131882.0,0.2,-0.08,-0.02,0.0
2026-05-21,AAAA,30.0,30.12,30.13,29.92,4663,140230.0,0.7,0.25,0.075,0.0
2026-05-21,AAAC,20.085,20.085,20.085,20.085,4,80.0,0.0,0.1,0.02,0.0
2026-05-21,AAAU,44.36,44.78,44.935,44.25,2159342,96353943.0,1.53,-0.11,-0.05,0.0
2026-05-21,AACB,10.44,10.44,10.44,10.44,9,94.0,0.0,0.0,0.0,0.0
2026-05-21,AACBR,0.3,0.25,0.3,0.25,513,142.0,20.0,0.0,0.0,0.0
2026-05-21,AACG,1.13,1.15,1.24,1.102,9544,11246.0,11.79,-1.71,-0.02,0.02
2026-05-21,AACI,9.95,9.95,9.95,9.95,62,623.0,0.0,0.0,0.0,0.0
2026-05-21,AACIU,10.08,10.08,10.08,10.08,35,352.0,0.0,0.0,0.0,0.0
2026-05-21,AACIW,0.25,0.26,0.27,0.235,1904,484.0,14.0,4.0,0.01,0.0
2026-05-21,AACOU,10.04,10.04,10.04,10.04,2,20.0,0.0,0.0,0.0,0.0
2026-05-21,AACOW,0.35,0.351,0.351,0.35,2695,945.0,0.29,3.24,0.011,0.0
2026-05-21,AACPU,10.1,10.1,10.1,10.1,98,992.0,0.0,0.0,0.0,0.0
2026-05-21,AADR,85.96,86.16,86.16,85.96,663,56963.0,0.23,0.53,0.45,0.0
2026-05-21,AAEQ,53.047,53.047,53.047,53.047,104,5564.0,0.0,0.15,0.08,0.0
2026-05-21,AAL,12.7,13.59,13.6,12.65,108803157,1438073520.0,7.34,4.94,0.64,16.45
2026-05-21,AALG,10.58,12.073,12.073,10.53,45867,516175.0,14.01,9.63,1.061,0.0
2026-05-21,AAME,2.2,2.24,2.25,2.2,2332,5170.0,2.21,-0.88,-0.02,0.01
2026-05-21,AAMI,70.27,72.57,72.62,69.63,405886,29069617.0,4.2,2.04,1.45,1.14
2026-05-21,AAOI,167.01,176.81,182.18,163.66,9868914,1731779408.0,11.21,6.99,11.55,12.3
2026-05-21,AAON,132.79,132.39,133.79,127.89,1045158,137433202.0,4.41,-1.02,-1.37,1.28
2026-05-21,AAOX,51.4,57.3,60.88,49.82,4371605,246552636.0,21.9,13.44,6.79,0.0
2026-05-21,AAP,57.59,58.62,62.19,55.041,8648436,516216096.0,13.95,14.4,7.38,14.34
2026-05-21,AAPB,37.7,38.531,38.67,37.67,60313,2295449.0,2.64,1.91,0.722,0.0
2026-05-21,AAPD,11.75,11.62,11.78,11.6,5342496,62371835.0,1.54,-0.77,-0.09,0.0
