日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-05-13,A,112.83,112.74,114.73,111.96,2328912,263490796.0,2.45,-0.14,-0.16,0.83
2026-05-13,AA,68.63,68.44,69.73,67.21,6127268,419629024.0,3.73,1.21,0.82,2.32
2026-05-13,AAA,24.94,24.96,24.97,24.93,2971,74095.0,0.16,0.16,0.04,0.0
2026-05-13,AAAA,29.99,30.15,30.15,29.99,107,3219.0,0.53,0.67,0.201,0.0
2026-05-13,AAAC,20.07,20.055,20.07,20.05,604,12112.0,0.1,0.05,0.01,0.0
2026-05-13,AAAU,46.25,46.23,46.44,46.05,646089,29872560.0,0.84,-0.58,-0.27,0.0
2026-05-13,AACB,10.43,10.43,10.43,10.43,30,312.0,0.0,0.0,0.0,0.0
2026-05-13,AACBR,0.278,0.278,0.278,0.278,139,39.0,0.0,0.0,0.0,0.0
2026-05-13,AACG,1.17,1.19,1.2,1.12,8796,10277.0,6.55,-2.54,-0.031,0.02
2026-05-13,AACI,9.93,9.93,9.93,9.93,206,2046.0,0.0,-0.1,-0.01,0.0
2026-05-13,AACIU,10.08,10.08,10.08,10.08,27,272.0,0.0,0.0,0.0,0.0
2026-05-13,AACIW,0.24,0.24,0.24,0.24,112,27.0,0.0,0.0,0.0,0.0
2026-05-13,AACOU,9.96,9.96,9.96,9.96,483,4811.0,0.0,0.0,0.0,0.0
2026-05-13,AACPU,10.05,10.05,10.05,10.05,505,5075.0,0.0,-0.2,-0.02,0.0
2026-05-13,AADR,85.74,87.36,87.36,85.74,1361,118125.0,1.88,1.48,1.275,0.0
2026-05-13,AAEQ,52.994,52.994,52.994,52.994,9,527.0,0.0,0.61,0.319,0.0
2026-05-13,AAL,12.67,12.71,12.77,12.555,37200279,472041120.0,1.69,0.16,0.02,5.62
2026-05-13,AALG,10.66,10.671,10.73,10.5,21659,230925.0,2.16,0.01,0.001,0.0
2026-05-13,AAME,2.3,2.33,2.47,2.3,7700,18231.0,6.9,-5.36,-0.132,0.04
