日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-04-07,000001,平安银行,银行,62.790,62.900,61.940,62.280,62.790,60795500,671322755.00,0.310000,-0.810,1.530,否,0.660,-1.080,0.096,5.541,1.665,否,19405918198,19405600653,214047277723.940,214043775202.590,5.020695,0.474363,1.628454,62.850,62.350,61.830,61.620,62.280,63.690,64.050,1991-04-03,-,
2026-04-07,000002,万  科Ａ,房地产开发,81.110,81.540,80.260,81.330,81.540,73291100,278419795.00,0.750000,-0.260,1.570,否,0.690,-5.693,-6.150,-5.221,-19.785,否,11930709471,9716935865,45456003084.510,37021525645.650,-0.513300,0.388828,0.194728,83.590,85.170,91.150,94.690,99.150,110.790,127.870,1991-01-29,-,
2026-04-07,000004,*ST国华,软件开发,3.730,3.730,3.730,3.730,3.930,640400,2375884.00,0.510000,-5.120,0.000,是,0.150,-14.450,-26.285,-25.697,-43.399,否,132380282,126287768,491130846.220,468527619.280,-3.999452,13.292579,6.655936,4.150,4.610,5.090,5.540,8.220,10.030,9.770,1991-01-14,-,
2026-04-07,000006,深振业Ａ,房地产开发,65.730,66.860,64.280,66.700,65.650,25339300,206580168.00,1.880000,1.600,3.930,否,0.890,-6.648,-7.898,1.972,-7.387,否,1349995046,1349984846,11177958980.880,11177874524.880,-264.520117,2.084850,4.269629,68.990,70.080,71.220,71.720,73.570,82.020,68.280,1992-04-27,-,
2026-04-07,000007,全新好,房地产服务,18.650,18.950,18.120,18.450,18.560,5505700,68120987.00,1.590000,-0.570,4.450,否,0.940,-6.202,-7.100,-6.818,-8.889,否,346448044,346448044,4261310941.200,4261310941.200,75.203777,23.327585,9.409006,19.080,19.620,20.390,20.150,18.740,16.500,13.570,1992-04-13,-,
2026-04-07,000008,神州高铁,交运设备,24.600,24.780,23.630,24.250,24.870,181183900,496910602.00,6.670000,-2.490,4.630,否,0.520,-16.206,1.507,6.640,-7.407,否,2716377683,2716296952,7442874851.420,7442653648.480,-16.441867,2.539202,3.496208,26.920,25.640,25.450,25.670,26.440,26.410,25.650,1992-05-07,-,
2026-04-07,000009,中国宝安,综合行业,20.740,21.030,20.660,20.840,20.660,12489300,106135449.00,0.480000,0.830,1.780,否,0.660,-3.608,-6.589,-0.809,-9.075,否,2579213965,2576020465,21923318702.500,21896173952.500,311.064937,2.175327,0.978449,21.190,21.530,21.940,22.180,23.220,24.680,23.140,1991-06-25,-,
2026-04-07,000010,美丽生态,工程建设,14.880,15.120,14.680,14.880,14.720,21785200,81032265.00,2.570000,1.090,2.990,否,0.530,-2.105,-11.639,-13.689,-10.791,否,1149652292,848033335,4276706526.240,3154684006.200,94.725997,13.099496,4.683948,15.160,16.220,17.080,16.880,15.610,15.420,14.700,1995-10-27,-,
2026-04-07,000011,深物业A,房地产开发,12.380,12.560,12.240,12.550,12.410,3842800,31354854.00,0.730000,1.110,2.580,否,0.580,-4.052,-4.272,1.373,-4.345,否,595979092,526475543,4904907927.160,4332893718.890,144.751126,1.444773,2.058042,12.790,12.940,13.080,13.130,13.410,14.160,13.710,1992-03-30,-,
2026-04-07,000012,南  玻Ａ,玻璃玻纤,26.550,26.910,26.550,26.790,26.550,14896200,65243596.00,0.760000,0.920,1.380,否,0.770,-2.440,-3.320,0.224,-10.967,否,3042468811,1959316598,13356438080.290,8601399865.220,-36.168698,1.008062,0.951143,27.020,27.290,28.150,28.740,28.370,28.470,28.680,1992-02-28,-,
