日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-03-27,000001,平安银行,银行,61.600,62.390,61.150,62.220,61.770,88412900,972821270.00,0.460000,0.730,2.010,否,0.790,1.286,1.286,0.810,0.533,否,19405918198,19405600653,213853218541.960,213849719196.060,5.016143,0.473933,1.626978,61.240,61.430,61.320,61.520,62.510,63.710,64.020,1991-04-03,-,
2026-03-27,000002,万  科Ａ,房地产开发,85.600,86.880,84.960,86.660,86.240,65723100,265432185.00,0.680000,0.500,2.230,否,0.500,-0.744,-9.786,-12.878,-17.482,否,11930709471,9716399629,48438680452.260,39448582493.740,-0.813399,0.275602,0.170157,86.790,92.130,95.960,98.850,100.840,113.870,129.630,1991-01-29,-,
2026-03-27,000004,*ST国华,软件开发,5.020,5.150,4.970,5.060,5.120,5497200,27718758.00,4.350000,-1.180,3.530,是,0.530,-2.317,-9.156,-18.255,-36.750,否,132380282,126287768,667196621.280,636490350.720,-5.433218,18.057844,9.042027,5.100,5.310,5.550,6.450,8.890,10.350,9.960,1991-01-14,-,
2026-03-27,000006,深振业Ａ,房地产开发,71.690,72.740,70.890,72.420,72.900,22662700,202673245.00,1.680000,-0.660,2.540,否,0.650,6.516,-0.876,-0.440,-2.280,否,1349995046,1349987396,12136455463.540,12136386690.040,-11.538475,2.248833,3.526203,70.020,71.500,71.650,72.780,74.670,82.320,67.880,1992-04-27,-,
2026-03-27,000007,全新好,房地产服务,19.800,20.220,19.760,19.860,20.000,4661400,62021722.00,1.350000,-0.680,2.330,否,0.650,-4.427,-8.183,-3.311,8.347,否,346448044,346448044,4586972102.560,4586972102.560,80.951058,25.110344,10.128068,20.150,20.880,20.560,19.960,18.550,16.070,13.330,1992-04-13,-,
2026-03-27,000008,神州高铁,交运设备,23.360,23.890,23.270,23.890,23.630,23117800,61975357.00,0.850000,1.120,2.620,否,0.490,0.717,-4.287,-9.713,-9.713,否,2716377683,2716296952,7334219744.100,7334001770.400,-16.201839,2.502133,3.445168,23.650,24.440,25.100,25.630,26.300,26.330,25.590,1992-05-07,-,
2026-03-27,000009,中国宝安,综合行业,21.500,22.410,21.380,22.310,21.740,26003300,234546785.00,1.010000,2.590,4.740,否,0.920,4.155,2.012,-3.878,-4.208,否,2579213965,2576020465,23470847081.500,23441786231.500,333.022462,2.328879,1.047516,21.650,21.970,22.190,22.580,23.550,25.030,23.120,1991-06-25,-,
2026-03-27,000010,美丽生态,工程建设,17.200,17.320,16.680,16.840,17.160,33094900,140914957.00,3.900000,-1.860,3.730,否,0.690,-5.393,-8.079,-7.064,18.927,否,1149652292,848033335,4840036149.320,3570220340.350,107.203346,14.824967,5.300920,17.380,17.970,17.570,16.650,15.500,15.520,14.620,1995-10-27,-,
2026-03-27,000011,深物业A,房地产开发,13.120,13.200,12.990,13.110,13.170,3760100,32302352.00,0.710000,-0.460,1.620,否,0.530,0.614,-4.097,0.153,-4.862,否,595979092,526475543,5125420191.200,4527689669.800,-4.718998,1.510250,1.636404,12.980,13.250,13.090,13.350,13.490,14.210,13.710,1992-03-30,-,
2026-03-27,000012,南  玻Ａ,玻璃玻纤,27.400,27.770,27.280,27.710,27.590,16841100,76153451.00,0.860000,0.440,1.770,否,0.550,2.025,-1.946,-6.763,-2.772,否,3042468811,1959316598,13812808401.940,8895297354.920,-37.404531,1.042506,0.983642,27.370,28.060,28.870,29.030,28.390,28.530,28.760,1992-02-28,-,
2026-03-27,000014,沙河股份,房地产开发,43.890,45.770,43.100,45.120,44.450,21159900,322810389.00,8.740000,1.520,6.020,否,1.210,2.873,2.522,6.894,9.249,否,242046224,242046224,3712989076.160,3712989076.160,-24.694375,2.520374,11.971929,43.990,43.770,41.720,41.700,40.550,46.270,41.150,1992-06-02,-,
2026-03-27,000016,深康佳Ａ,家电行业,16.030,16.640,15.770,16.540,16.180,28104800,90257064.00,1.760000,2.210,5.360,否,0.760,2.225,-0.601,-1.781,-13.584,否,2407945408,1596593800,7801743121.920,5172963912.000,-2.920875,6.164266,0.730928,16.230,16.590,17.190,18.070,21.610,24.390,25.300,1992-03-27,-,
2026-03-27,000017,深中华A,珠宝首饰,6.650,6.870,6.620,6.860,6.710,5200500,35344565.00,1.180000,2.240,3.730,否,0.560,2.849,-1.719,-3.922,-9.855,否,689184933,440821951,4727808640.380,3024038583.860,117.139848,12.631520,5.384247,6.690,6.860,7.140,7.330,7.620,7.490,6.980,1992-03-31,-,
2026-03-27,000019,深粮控股,贸易行业,20.820,20.930,20.390,20.740,20.850,21078900,163551116.00,5.060000,-0.510,2.560,否,0.810,7.294,3.441,2.521,10.968,否,1152535254,416216407,8966724276.120,3238163646.460,27.625474,1.797260,1.632783,19.900,20.080,19.950,19.610,19.200,18.980,18.490,1992-10-12,-,
2026-03-27,000020,深华发Ａ,光学光电子,16.980,17.000,16.720,16.790,17.320,18078800,304652176.00,9.980000,-3.060,1.620,否,0.610,-11.398,-20.839,15.873,11.340,否,283161227,181165391,4754277001.330,3041766914.890,108.638965,11.188484,5.321763,18.350,18.900,16.650,16.180,15.410,15.320,14.090,1992-04-28,-,
2026-03-27,000021,深科技,消费电子,64.680,67.000,63.600,65.900,66.790,78333700,2128125227.00,4.980000,-1.330,5.100,否,0.770,-4.354,-15.230,-11.090,-6.339,否,1571680518,1571429193,43205497439.820,43198588515.570,42.164175,3.392713,2.832530,68.070,72.850,74.430,74.440,71.130,66.660,55.260,1994-02-02,-,
2026-03-27,000025,特  力Ａ,珠宝首饰,22.890,23.590,22.890,23.490,23.200,3511700,55883083.00,0.890000,1.270,3.040,否,0.650,0.643,-3.174,-6.002,-11.824,否,431058320,392778320,6888311953.600,6276597553.600,45.274495,3.811217,4.020798,23.230,23.910,24.760,25.500,26.130,26.580,26.140,1993-06-21,-,
2026-03-27,000026,飞亚达,珠宝首饰,27.420,27.990,27.170,27.930,27.650,3536800,50261775.00,0.970000,0.990,2.960,否,0.700,4.372,1.564,-5.032,-7.117,否,405764007,364560733,5818655860.380,5227800911.220,66.637660,1.743919,1.658451,27.190,27.510,28.580,29.210,30.450,30.700,29.300,1993-06-03,-,
2026-03-27,000027,深圳能源,电力行业,38.010,41.860,37.660,39.880,38.850,215463000,1728034279.00,4.530000,2.670,10.800,否,2.190,10.532,12.847,11.303,19.868,否,4757389916,4757389916,38439710521.280,38439710521.280,20.844302,1.174122,0.889009,37.380,36.310,35.750,34.980,34.190,33.920,32.780,1993-09-03,-,
2026-03-27,000028,国药一致,医药商业,70.400,71.790,70.290,71.510,70.820,3431400,87947931.00,0.720000,0.980,2.120,否,0.690,2.055,-1.461,-1.011,-1.691,否,556565077,478053712,14303722478.900,12285980398.400,12.592116,0.776113,0.194832,70.260,71.210,71.280,71.670,71.160,70.700,70.380,1993-08-09,-,
