日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-03-06,000001,平安银行,银行,60.870,61.210,60.810,61.090,61.040,47657700,514733550.00,0.250000,0.090,0.650,否,0.560,-0.553,-0.472,-1.293,-2.272,否,19405918198,19405600653,209972034902.360,209968599065.460,4.869707,0.468712,1.546402,61.060,61.270,61.640,61.850,63.390,64.100,64.080,1991-04-03,-,
2026-03-06,000002,万  科Ａ,房地产开发,99.690,100.750,99.260,100.750,100.110,93790500,439228493.00,0.970000,0.640,1.490,否,0.740,1.063,-2.080,-4.066,-4.647,否,11930709471,9716399629,56312948703.120,45861406248.880,-0.945626,0.320404,0.197818,100.110,102.460,102.990,103.330,103.600,120.270,133.700,1991-01-29,-,
2026-03-06,000004,*ST国华,软件开发,5.360,5.500,5.360,5.360,5.650,12043900,64429512.00,9.540000,-4.980,2.310,是,1.490,-14.377,-25.452,-33.000,-55.519,否,132380282,126287768,706910705.880,674376681.120,-5.756624,19.132715,9.580242,5.960,6.790,8.480,9.610,10.300,11.010,10.380,1991-01-14,-,
2026-03-06,000006,深振业Ａ,房地产开发,69.440,75.080,69.280,73.550,70.160,39907000,361877351.00,2.960000,4.820,8.270,否,1.580,6.656,-2.038,-0.756,-5.390,否,1349995046,1349987396,12325454769.980,12325384925.480,-11.718162,2.283854,3.581116,70.730,73.210,73.170,73.760,76.580,80.990,66.730,1992-04-27,-,
2026-03-06,000007,全新好,房地产服务,19.860,20.330,19.820,19.910,19.860,5638500,75305685.00,1.630000,0.230,2.570,否,0.630,5.344,0.861,8.620,17.049,否,346448044,346448044,4597365543.880,4597365543.880,81.134482,25.167240,10.151017,19.740,19.540,18.480,17.960,17.430,14.870,12.650,1992-04-13,-,
2026-03-06,000008,神州高铁,交运设备,25.490,25.930,25.310,25.930,25.570,32775900,95353840.00,1.210000,1.380,2.420,否,0.590,2.087,-2.993,-2.003,-9.557,否,2716377683,2716296952,7958986611.190,7958750069.360,-17.581996,2.715278,3.738645,25.630,26.150,26.340,26.900,26.560,26.390,25.600,1992-05-07,-,
2026-03-06,000009,中国宝安,综合行业,21.940,22.770,21.840,22.380,21.940,34520800,316750732.00,1.340000,2.010,4.250,否,1.160,2.005,-3.907,-3.907,-10.048,否,2579213965,2576020465,23548223500.450,23519066845.450,334.120338,2.336557,1.050969,22.170,22.730,23.010,23.620,24.180,25.500,23.060,1991-06-25,-,
2026-03-06,000010,美丽生态,工程建设,17.200,17.720,16.760,17.640,17.280,73305600,319176504.00,8.640000,2.080,5.560,否,0.590,9.701,8.354,24.576,19.837,否,1149652292,848033335,5069966607.720,3739827007.350,112.296142,15.529241,5.552745,17.070,16.170,15.210,14.910,14.680,15.650,14.260,1995-10-27,-,
2026-03-06,000011,深物业A,房地产开发,12.680,13.060,12.640,13.050,12.730,4088800,34652104.00,0.780000,2.510,3.350,否,0.720,2.433,-3.903,-5.298,-5.435,否,595979092,526475543,5101581027.520,4506630648.080,-4.697049,1.503226,1.628793,12.870,13.320,13.560,13.570,13.690,14.300,13.680,1992-03-30,-,
2026-03-06,000012,南  玻Ａ,玻璃玻纤,29.230,29.600,28.990,29.540,29.360,40330100,194386915.00,2.060000,0.620,2.080,否,0.730,0.204,-3.966,3.649,5.462,否,3070692107,1959316598,14862149797.880,9483092334.320,-40.246105,1.121704,1.058368,29.530,29.720,29.110,28.750,28.200,28.570,28.830,1992-02-28,-,
