日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-02-12,000001,平安银行,银行,62.510,62.560,61.720,61.890,62.510,68134000,748338547.00,0.350000,-0.990,1.360,否,0.960,-0.992,-0.081,0.000,-4.770,否,19405918198,19405600653,212688863450.080,212685383156.880,4.932716,0.474776,1.566411,62.350,62.000,62.140,63.040,64.190,64.580,64.120,1991-04-03,-,
2026-02-12,000002,万  科Ａ,房地产开发,105.240,108.010,105.020,105.020,104.380,294856500,1467494525.00,3.030000,0.610,2.860,否,1.540,-0.812,0.402,-4.100,0.402,否,11930709471,9716399629,58699090597.320,47804686174.680,-0.985695,0.333981,0.206200,104.420,103.530,103.760,103.380,107.000,123.730,136.160,1991-01-29,-,
2026-02-12,000004,*ST国华,软件开发,8.000,8.000,8.000,8.000,8.420,496600,3952936.00,0.390000,-5.010,0.000,是,1.020,-14.163,-26.403,-33.775,-23.518,否,132380282,126287768,1053747044.720,1005250633.280,-8.581034,28.519928,14.280661,8.880,10.180,11.020,10.990,11.050,11.340,10.650,1991-01-14,-,
2026-02-12,000006,深振业Ａ,房地产开发,75.080,75.480,73.230,74.110,75.320,25018400,231004679.00,1.850000,-1.600,2.990,否,1.160,-1.919,1.548,1.326,-7.258,否,1349995046,1349987396,12419954423.200,12419884043.200,-11.808006,2.301364,3.608573,74.370,73.120,74.030,75.560,78.700,79.830,66.020,1992-04-27,-,
2026-02-12,000007,全新好,房地产服务,18.200,18.350,17.640,18.330,18.150,6339000,76535724.00,1.830000,0.990,3.880,否,0.640,-0.650,9.107,13.993,0.493,否,346448044,346448044,4233595097.680,4233595097.680,74.714647,23.175861,9.347809,18.180,17.410,17.170,17.290,16.650,14.190,12.270,1992-04-13,-,
2026-02-12,000008,神州高铁,交运设备,26.810,26.900,26.190,26.460,26.730,39216800,117492970.00,1.440000,-0.990,2.650,否,1.000,-2.290,-0.339,-6.568,-2.613,否,2716377683,2716296952,8121969272.170,8121727886.480,-17.942037,2.770881,3.815205,26.710,26.520,27.280,27.170,26.780,26.370,25.550,1992-05-07,-,
2026-02-12,000009,中国宝安,综合行业,23.430,23.460,23.160,23.290,23.390,12794600,121616711.00,0.500000,-0.420,1.260,否,0.590,-1.647,-0.214,-5.364,-6.578,否,2579213965,2576020465,24502532667.500,24472194417.500,347.660812,2.431248,1.093560,23.400,23.280,24.070,24.310,24.580,25.560,23.010,1991-06-25,-,
2026-02-12,000010,美丽生态,工程建设,14.280,14.320,13.960,14.160,14.320,18394600,65117297.00,2.170000,-1.120,2.510,否,0.460,-2.210,-1.667,2.907,-0.840,否,1149652292,848033335,4069769113.680,3002038005.900,90.142481,12.465649,4.457306,14.330,14.250,14.280,14.350,14.550,15.870,14.080,1995-10-27,-,
2026-02-12,000011,深物业A,房地产开发,14.070,14.100,13.780,13.780,14.070,5952000,54074687.00,1.130000,-2.060,2.280,否,0.940,-2.615,-1.219,-0.792,-0.217,否,595979092,526475543,5387650991.680,4759338908.720,-4.960435,1.587519,1.720127,13.960,13.800,13.690,13.680,13.960,14.390,13.660,1992-03-30,-,
2026-02-12,000012,南  玻Ａ,玻璃玻纤,28.930,29.050,28.440,28.500,29.230,32442500,152689491.00,1.660000,-2.510,2.090,否,1.050,-1.893,-2.095,-0.870,3.561,否,3070692107,1959316598,14340132139.690,9150008512.660,-38.832502,1.082305,1.021194,28.780,28.500,28.260,27.990,28.020,28.540,28.840,1992-02-28,-,
2026-02-12,000014,沙河股份,房地产开发,43.120,43.180,41.270,41.300,43.540,19864800,283014627.00,8.210000,-5.140,4.390,否,1.160,-3.369,5.250,6.774,2.026,否,242046224,242046224,3398328984.960,3398328984.960,-54.237626,2.135534,63.349841,41.840,40.180,39.530,39.670,41.320,47.090,40.040,1992-06-02,-,
2026-02-12,000016,深康佳Ａ,家电行业,20.010,20.110,19.090,19.140,19.960,56731900,215302478.00,3.550000,-4.090,5.120,否,0.540,-7.402,-2.097,-25.147,-26.043,否,2407945408,1596593800,9029795280.000,5987226750.000,-3.380643,7.134567,0.845981,19.810,20.570,23.310,24.150,25.270,26.660,26.240,1992-03-27,-,
2026-02-12,000017,深中华A,珠宝首饰,7.700,7.710,7.590,7.610,7.690,6778500,51861174.00,1.540000,-1.040,1.560,否,0.530,-2.436,1.062,-3.793,-3.671,否,689184933,440821951,5244697340.130,3354655047.110,129.946683,14.012517,5.972904,7.710,7.570,7.790,7.830,7.920,7.400,6.850,1992-03-31,-,
2026-02-12,000019,深粮控股,贸易行业,18.980,19.040,18.690,18.690,19.010,8762100,61655438.00,2.110000,-1.680,1.820,否,0.920,-2.095,-3.161,-3.311,1.136,否,1152535254,416216407,8079272130.540,2917677013.070,24.891334,1.619382,1.471184,18.950,19.080,18.950,18.800,18.930,18.700,18.210,1992-10-12,-,
2026-02-12,000020,深华发Ａ,光学光电子,15.340,15.380,15.010,15.080,15.300,3967300,60093270.00,2.190000,-1.440,2.420,否,0.800,-1.438,-2.014,3.358,1.480,否,283161227,181165391,4270071303.160,2731974096.280,97.574484,10.048978,4.779761,15.280,15.200,15.020,14.840,15.130,14.810,13.740,1992-04-28,-,
2026-02-12,000021,深科技,消费电子,68.560,71.100,68.150,70.360,67.410,72719800,2106731927.00,4.630000,4.370,4.370,否,1.160,1.765,3.531,-5.595,9.680,否,1571680518,1571429193,46128823203.300,46121446814.550,45.017044,3.622268,3.024182,68.170,69.410,71.860,69.320,63.380,61.490,52.540,1994-02-02,-,
2026-02-12,000025,特  力Ａ,珠宝首饰,27.140,27.230,26.640,26.640,27.110,6611100,120414494.00,1.680000,-1.740,2.170,否,1.110,-1.770,-1.842,-3.303,1.177,否,431058320,392778320,7810776758.400,7117143158.400,51.337538,4.321605,4.559252,26.960,26.750,27.210,26.940,27.120,26.870,26.020,1993-06-21,-,
2026-02-12,000026,飞亚达,珠宝首饰,30.710,30.710,29.950,30.070,30.560,4899200,75843134.00,1.340000,-1.590,2.490,否,1.350,-1.345,-1.474,-3.187,-10.132,否,405764007,364562983,6264996268.080,5628852457.520,42.403969,1.855206,1.752092,30.340,30.350,31.320,31.820,30.710,31.830,28.430,1993-06-03,-,
