日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-03-10,000001,平安银行,银行,60.810,61.040,60.590,61.040,60.760,79011200,850573536.00,0.410000,0.460,0.740,否,0.950,0.000,-0.359,-0.909,-1.373,否,19405918198,19405600653,209777975720.380,209774543058.930,4.865207,0.468278,1.544973,60.880,61.130,61.600,61.710,63.250,64.020,64.070,1991-04-03,-,
2026-03-10,000002,万  科Ａ,房地产开发,99.470,100.110,99.260,99.690,99.260,63955600,298634049.00,0.660000,0.430,0.860,否,0.570,-0.420,-1.677,-5.075,-3.110,否,11930709471,9716399629,55716413229.570,45375586267.430,-0.935609,0.317010,0.195723,99.690,101.240,102.740,103.230,103.370,119.560,133.170,1991-01-29,-,
2026-03-10,000004,*ST国华,软件开发,5.110,5.340,5.110,5.340,5.090,7659100,40328333.00,6.060000,4.930,4.540,是,0.900,-5.487,-18.968,-33.083,-58.216,否,132380282,126287768,704263100.240,671850925.760,-5.735063,19.061057,9.544361,5.480,6.190,7.770,9.220,10.090,10.920,10.320,1991-01-14,-,
2026-03-10,000006,深振业Ａ,房地产开发,71.860,74.030,71.690,73.630,71.290,27920000,253164375.00,2.070000,3.280,3.280,否,0.950,4.946,2.235,-1.406,-1.827,否,1349995046,1349987396,12338954720.440,12338884799.440,-11.730997,2.286356,3.585039,71.520,72.640,73.290,73.660,76.350,81.220,66.890,1992-04-27,-,
2026-03-10,000007,全新好,房地产服务,20.000,21.230,19.500,21.140,19.850,11952800,165303257.00,3.450000,6.500,8.690,否,1.470,6.445,4.395,10.971,20.250,否,346448044,346448044,4881452939.960,4881452939.960,86.148067,26.722413,10.778284,20.100,19.880,18.890,18.200,17.600,15.020,12.740,1992-04-13,-,
2026-03-10,000008,神州高铁,交运设备,25.840,25.840,25.490,25.750,25.750,40747400,118163338.00,1.500000,0.000,1.370,否,0.820,0.704,-1.680,-3.954,-9.617,否,2716377683,2716296952,7904659057.530,7904424130.320,-17.461982,2.696743,3.713126,25.610,26.000,26.250,26.810,26.530,26.410,25.600,1992-05-07,-,
2026-03-10,000009,中国宝安,综合行业,22.410,22.600,22.260,22.500,22.260,19254600,176297468.00,0.750000,1.100,1.540,否,0.600,2.552,-1.832,-3.805,-10.466,否,2579213965,2576020465,23677184198.700,23647867868.700,335.950132,2.349353,1.056725,22.150,22.580,22.930,23.450,24.110,25.480,23.070,1991-06-25,-,
2026-03-10,000010,美丽生态,工程建设,17.120,17.680,16.960,17.440,17.040,44998200,195983023.00,5.310000,2.350,4.230,否,0.460,0.926,4.556,21.788,21.788,否,1149652292,848033335,5012483993.120,3697425340.600,111.022943,15.353173,5.489789,17.420,16.800,15.570,15.110,14.750,15.620,14.300,1995-10-27,-,
2026-03-10,000011,深物业A,房地产开发,12.940,13.120,12.880,13.080,12.870,3640100,31059806.00,0.690000,1.660,1.900,否,0.760,2.749,-0.305,-5.423,-4.526,否,595979092,526475543,5113500609.360,4517160158.940,-4.708023,1.506738,1.632598,12.890,13.150,13.510,13.550,13.650,14.290,13.680,1992-03-30,-,
2026-03-10,000012,南  玻Ａ,玻璃玻纤,29.600,29.970,29.290,29.660,29.540,42497900,206095921.00,2.170000,0.410,2.270,否,0.920,1.022,-1.429,3.165,4.070,否,3070692107,1959316598,14923563640.020,9522278666.280,-40.412411,1.126339,1.062741,29.450,29.990,29.290,28.910,28.220,28.590,28.820,1992-02-28,-,
2026-03-10,000014,沙河股份,房地产开发,38.680,42.090,38.540,42.090,38.270,13606600,188622030.00,5.620000,9.990,9.300,否,1.920,13.389,7.895,1.618,7.813,是,242046224,242046224,3463681465.440,3463681465.440,-55.280657,2.176602,64.568107,38.600,39.310,40.120,39.660,40.100,46.610,40.500,1992-06-02,-,
