日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-04-13,000001,平安银行,银行,62.390,62.620,62.280,62.510,62.620,40610400,449056814.00,0.210000,-0.180,0.540,否,0.620,-1.326,-1.776,0.466,2.324,否,19405918198,19405600653,214823514451.860,214819999228.710,5.038902,0.476083,1.634360,62.690,62.740,62.090,61.790,62.110,63.670,64.080,1991-04-03,-,
2026-04-13,000002,万  科Ａ,房地产开发,82.180,83.680,81.970,83.460,83.040,81101400,315793902.00,0.830000,0.510,2.060,否,0.880,-1.020,-0.263,-3.693,-17.161,否,11930709471,9716935865,46649074031.610,37993219232.150,-0.526772,0.399033,0.199839,82.950,83.700,87.910,91.870,97.870,108.830,126.770,1991-01-29,-,
2026-04-13,000004,*ST国华,软件开发,3.030,3.270,3.030,3.150,3.190,11041400,34429218.00,8.740000,-1.260,7.230,是,1.230,-11.268,-23.913,-37.747,-41.231,否,132380282,126287768,415674085.480,396543591.520,-3.384981,11.250323,5.633326,3.400,3.880,4.600,5.000,7.720,9.720,9.660,1991-01-14,-,
2026-04-13,000006,深振业Ａ,房地产开发,68.960,69.760,68.070,69.120,69.920,19359400,165703520.00,1.430000,-1.150,2.420,否,0.710,-0.346,-3.813,-4.557,-6.023,否,1349995046,1349984846,11582957494.680,11582869978.680,-274.104179,2.160388,4.424326,68.750,69.320,70.410,70.880,72.910,80.990,68.440,1992-04-27,-,
2026-04-13,000007,全新好,房地产服务,20.510,20.730,19.800,19.980,20.520,8717500,117594884.00,2.520000,-2.630,4.530,否,1.220,3.900,3.470,0.604,0.352,否,346448044,346448044,4614687946.080,4614687946.080,81.440188,25.262068,10.189265,19.660,19.510,20.190,20.210,18.900,16.800,13.740,1992-04-13,-,
2026-04-13,000008,神州高铁,交运设备,23.980,24.340,23.800,24.250,24.250,75598400,205172008.00,2.780000,0.000,2.190,否,0.390,-4.188,-12.170,1.507,-6.479,否,2716377683,2716296952,7442874851.420,7442653648.480,-16.441867,2.539202,3.496208,24.460,25.900,25.170,25.370,26.280,26.380,25.670,1992-05-07,-,
2026-04-13,000009,中国宝安,综合行业,21.650,22.060,21.600,21.910,21.790,21097500,188718841.00,0.820000,0.560,2.140,否,1.050,1.014,3.203,-1.793,-2.100,否,2579213965,2576020465,23058172847.100,23029622957.100,327.167122,2.287932,1.029098,21.500,21.470,21.720,21.950,23.010,24.420,23.160,1991-06-25,-,
2026-04-13,000010,美丽生态,工程建设,15.040,16.520,15.040,16.520,15.000,47751100,191687285.00,5.590000,10.130,9.870,否,2.170,6.718,6.718,-1.900,-6.349,是,1149652292,854033335,4748063965.960,3527157673.550,105.166228,14.543258,5.200190,15.340,15.440,16.700,16.860,15.710,15.400,14.760,1995-10-27,-,
2026-04-13,000011,深物业A,房地产开发,12.770,12.960,12.680,12.770,12.790,3149100,26468185.00,0.600000,-0.120,2.150,否,0.660,-2.445,-0.234,-2.593,-2.146,否,595979092,526475543,4994304790.960,4411865050.340,147.389361,1.471105,2.095552,12.790,12.830,13.040,13.010,13.350,14.100,13.710,1992-03-30,-,
2026-04-13,000012,南  玻Ａ,玻璃玻纤,27.220,27.770,27.160,27.710,27.400,19278700,87112878.00,0.980000,1.110,2.230,否,1.090,1.576,2.025,0.000,-6.195,否,3042468811,1959316598,13812808401.940,8895297354.920,-37.404531,1.042506,0.983642,27.240,27.230,27.640,28.320,28.370,28.420,28.640,1992-02-28,-,
2026-04-13,000014,沙河股份,房地产开发,39.710,40.390,38.680,39.040,39.770,7992200,106513651.00,3.300000,-1.850,4.290,否,0.940,-1.687,0.000,-13.475,0.774,否,242046224,242046224,3211953392.480,3211953392.480,-21.362083,2.180272,10.356421,39.200,39.930,41.850,41.130,40.530,44.680,41.420,1992-06-02,-,
2026-04-13,000016,深康佳Ａ,家电行业,15.770,17.050,15.670,16.490,15.980,46639300,149889623.00,2.920000,3.190,8.630,否,1.110,-0.901,-0.901,-0.302,-8.744,否,2407945408,1596593800,7777663667.840,5156997974.000,-2.911860,6.145241,0.728672,16.210,16.440,16.520,16.940,20.050,23.510,24.960,1992-03-27,-,
2026-04-13,000017,深中华A,珠宝首饰,6.850,6.900,6.790,6.840,6.860,4025900,27505397.00,0.910000,-0.290,1.600,否,0.790,-1.013,0.293,-0.292,-9.163,否,689184933,440821951,4714024941.720,3015222144.840,116.798333,12.594693,5.368550,6.820,6.830,6.850,7.030,7.420,7.490,7.010,1992-03-31,-,
2026-04-13,000019,深粮控股,贸易行业,21.330,22.870,21.090,22.130,21.090,48354200,398745318.00,11.620000,4.930,8.470,否,1.800,4.043,8.800,6.702,11.430,否,1152535254,416216407,9566042608.200,3454596178.100,29.471907,1.917386,1.741915,21.330,20.840,20.460,20.250,19.560,19.240,18.640,1992-10-12,-,
2026-04-13,000020,深华发Ａ,光学光电子,15.790,15.920,15.490,15.840,15.800,7024900,110238791.00,3.880000,0.250,2.720,否,0.740,1.473,2.392,-5.658,9.091,否,283161227,181165391,4485273835.680,2869659793.440,102.492031,10.555425,5.020651,15.610,15.670,17.280,16.320,15.650,15.380,14.210,1992-04-28,-,
2026-04-13,000021,深科技,消费电子,66.620,68.230,66.620,67.720,67.360,60808700,1713444347.00,3.870000,0.530,2.380,否,0.900,1.499,10.132,2.762,-12.754,否,1571680518,1571429193,44399974633.500,44392874702.250,43.329864,3.486510,2.910839,66.110,64.420,68.640,71.100,71.660,66.580,55.980,1994-02-02,-,
2026-04-13,000025,特  力Ａ,珠宝首饰,23.800,23.900,23.680,23.890,23.770,2738000,44380977.00,0.700000,0.490,0.930,否,0.780,-0.042,2.007,1.703,-6.862,否,431058320,392778320,7004697700.000,6382647700.000,46.039458,3.875612,4.088733,23.710,23.570,23.740,24.360,25.720,26.380,26.100,1993-06-21,-,
2026-04-13,000026,飞亚达,珠宝首饰,30.670,31.960,29.520,31.960,29.060,11222700,179274295.00,3.080000,9.990,8.380,否,2.570,11.398,13.899,14.429,7.105,是,405764007,364560733,6658587354.870,5982441628.530,76.256904,1.995656,1.897851,29.210,28.420,27.970,28.530,30.020,30.400,29.590,1993-06-03,-,
2026-04-13,000027,深圳能源,电力行业,32.770,33.170,32.720,33.070,32.720,27657200,184808837.00,0.580000,1.060,1.360,否,0.810,-1.195,-1.195,-17.076,-5.244,否,4757389916,4757389916,31874512437.200,31874512437.200,17.284260,0.973591,0.737173,32.970,33.560,34.940,35.020,34.350,33.940,32.890,1993-09-03,-,
2026-04-13,000028,国药一致,医药商业,72.680,72.850,70.820,70.980,73.020,6355400,163281641.00,1.330000,-2.780,2.780,否,0.940,-3.638,-5.524,-0.741,-0.169,否,556565077,478052850,14197975114.270,12195128203.500,12.499023,0.762923,0.193391,72.880,73.210,72.210,71.920,71.860,70.960,70.450,1993-08-09,-,
2026-04-13,000029,深深房Ａ,房地产开发,21.710,21.980,21.180,21.240,21.790,4391700,88045458.00,0.490000,-2.500,3.680,否,1.030,-1.439,1.724,3.358,-8.802,否,1011660000,891660000,20091567600.000,17708367600.000,201.004110,5.561952,13.549088,21.280,20.990,21.110,21.750,22.670,24.910,23.640,1993-09-15,-,
2026-04-13,000030,富奥股份,汽车零部件,10.190,10.340,10.190,10.320,10.340,14203400,72359197.00,0.850000,-0.200,1.370,否,0.500,1.077,-0.193,1.876,-4.444,否,1719810845,1670906445,8788233417.950,8538331933.950,13.075920,1.078453,0.513880,10.140,10.260,10.210,10.410,10.770,11.040,11.390,1993-09-29,-,
2026-04-13,000031,大悦城,房地产开发,12.660,13.050,12.610,12.830,12.700,22396200,66639908.00,0.520000,1.020,3.400,否,1.390,0.706,3.887,1.024,-11.088,否,4286313339,4286304701,12730350616.830,12730324961.970,-4.355243,1.256268,0.354001,12.590,12.550,12.790,13.290,13.980,13.630,13.060,1993-10-08,-,
2026-04-13,000032,深桑达Ａ,工程建设,41.130,42.550,41.060,42.040,41.600,14508200,261664102.00,1.270000,1.060,3.580,否,0.640,-1.199,3.318,-3.622,-4.628,否,1215179311,1137959234,21970441942.880,20574302950.720,139.478813,3.589464,0.422620,41.290,41.590,41.870,42.430,45.660,45.990,48.590,1993-10-28,-,
2026-04-13,000034,神州数码,计算机设备,37.950,38.970,37.920,38.250,38.610,12837600,450382923.00,2.120000,-0.930,2.720,否,0.690,2.629,8.418,0.446,-9.510,否,724991225,606320170,25360193050.500,21209079546.600,48.495060,2.304122,0.176417,37.430,36.940,37.850,39.350,41.020,42.570,43.150,1994-05-09,-,
2026-04-13,000035,中国天楹,环保行业,13.500,14.120,13.480,13.750,13.630,57809700,390131346.00,2.500000,0.910,4.680,否,1.130,-3.441,-0.145,-7.470,-14.596,否,2388032769,2313025748,15952058896.920,15451011996.640,69.396195,1.458944,2.987228,13.820,13.900,14.440,14.990,13.760,12.830,10.970,1994-04-08,-,
2026-04-13,000036,华联控股,房地产开发,34.800,37.510,34.660,36.580,35.010,67582300,344336793.00,4.820000,4.470,8.130,否,2.290,5.540,7.304,-1.348,-1.534,否,1403818725,1401150983,7215628246.500,7201916052.620,186.260020,1.419693,17.297166,34.760,34.560,34.800,35.460,39.420,37.040,32.070,1994-06-17,-,
2026-04-13,000037,深南电A,电力行业,18.010,19.100,17.990,19.060,18.220,32190900,308846287.00,9.500000,4.610,6.110,否,0.890,-1.346,-9.882,-21.305,-3.396,否,602762596,338908150,5882962936.960,3307743544.000,123.607809,4.001702,16.765570,18.810,20.590,20.710,20.280,19.200,18.250,17.770,1994-07-01,-,
2026-04-13,000039,中集集团,通用设备,218.970,227.120,218.410,219.150,220.820,44798700,536429405.00,1.950000,-0.760,3.950,否,0.800,1.374,11.510,5.345,-11.793,否,5392520385,2301407141,63739590950.700,27202632406.620,288.649538,1.375851,0.406992,215.480,208.420,209.010,220.130,207.710,185.540,164.910,1994-04-08,-,
2026-04-13,000042,中洲控股,房地产开发,22.120,22.480,22.070,22.480,22.250,3334200,29057555.00,0.500000,1.040,1.840,否,0.880,0.223,1.170,-6.294,0.807,否,664831139,664131202,5830569089.030,5824430641.540,-4.036257,1.768721,2.324507,22.190,22.410,22.780,22.570,22.350,21.340,20.460,1994-09-21,-,
