日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-04-14,000001,平安银行,银行,62.510,63.070,62.510,63.070,62.510,49615100,551741633.00,0.260000,0.900,0.900,否,0.850,0.622,0.446,1.644,3.802,否,19405918198,19405600653,216764106271.660,216760559294.010,5.084421,0.480384,1.649124,62.850,62.850,62.160,61.850,62.080,63.660,64.090,1991-04-03,-,
2026-04-14,000002,万  科Ａ,房地产开发,83.890,86.240,83.460,85.810,83.460,182275600,724745487.00,1.880000,2.810,3.320,否,2.080,3.874,5.237,0.245,-13.550,否,11930709471,9716935865,47961452073.420,39062082177.300,-0.541592,0.410259,0.205462,83.850,83.720,87.230,91.350,97.540,108.390,126.500,1991-01-29,-,
2026-04-14,000004,*ST国华,软件开发,3.200,3.320,3.200,3.320,3.150,3135300,10309838.00,2.480000,5.100,3.500,是,0.280,-1.484,-15.522,-31.263,-34.774,否,132380282,126287768,436854930.600,416749634.400,-3.557464,11.823588,5.920375,3.320,3.730,4.470,4.890,7.600,9.640,9.640,1991-01-14,-,
2026-04-14,000006,深振业Ａ,房地产开发,69.440,71.940,68.230,71.290,69.120,30371500,265470971.00,2.250000,3.150,5.360,否,1.410,3.876,8.591,0.112,0.000,否,1349995046,1349984846,11947456157.100,11947365887.100,-282.729835,2.228372,4.563553,69.660,69.330,70.280,70.850,72.740,80.750,68.490,1992-04-27,-,
2026-04-14,000007,全新好,房地产服务,20.120,20.330,19.850,20.040,19.980,4861500,64864886.00,1.400000,0.300,2.400,否,0.640,-0.299,7.974,1.212,0.957,否,346448044,346448044,4628545867.840,4628545867.840,81.684753,25.337930,10.219863,19.970,19.530,20.140,20.200,18.930,16.880,13.780,1992-04-13,-,
2026-04-14,000008,神州高铁,交运设备,24.340,24.420,23.980,24.160,24.250,75915200,207110445.00,2.790000,-0.360,1.820,否,0.540,-0.371,-2.855,-8.067,-6.175,否,2716377683,2716296952,7415711074.590,7415490678.960,-16.381860,2.529935,3.483448,24.440,25.680,25.080,25.300,26.230,26.360,25.680,1992-05-07,-,
2026-04-14,000009,中国宝安,综合行业,22.060,22.140,21.720,22.110,21.910,23077800,206142252.00,0.900000,0.890,1.900,否,1.090,4.047,7.018,-0.136,-0.674,否,2579213965,2576020465,23264509964.300,23235704594.300,330.094792,2.308406,1.038307,21.750,21.470,21.680,21.920,22.960,24.370,23.170,1991-06-25,-,
2026-04-14,000010,美丽生态,工程建设,17.280,17.280,16.480,16.760,16.520,68086900,285064223.00,7.970000,1.450,4.840,否,2.600,12.938,13.859,0.000,-1.643,否,1149652292,854033335,4817043103.480,3578399673.650,106.694067,14.754540,5.275737,15.720,15.440,16.610,16.860,15.730,15.400,14.780,1995-10-27,-,
2026-04-14,000011,深物业A,房地产开发,12.800,12.990,12.710,12.910,12.770,5343500,45031240.00,1.010000,1.070,2.150,否,1.230,1.334,4.029,-0.463,0.311,否,595979092,526475543,5047942909.240,4459247849.210,148.972301,1.486905,2.118058,12.860,12.820,13.020,13.000,13.330,14.090,13.710,1992-03-30,-,
2026-04-14,000012,南  玻Ａ,玻璃玻纤,27.770,27.890,27.460,27.710,27.710,16568000,75134161.00,0.850000,0.000,1.540,否,0.950,2.478,4.369,0.000,-6.195,否,3042468811,1959316598,13812808401.940,8895297354.920,-37.404531,1.042506,0.983642,27.430,27.230,27.560,28.240,28.370,28.420,28.630,1992-02-28,-,
2026-04-14,000014,沙河股份,房地产开发,39.570,39.920,38.830,39.650,39.040,7975800,106618864.00,3.300000,1.580,2.790,否,0.960,1.563,6.130,-9.784,3.606,否,242046224,242046224,3262783099.520,3262783099.520,-21.700142,2.214775,10.520313,39.440,39.500,41.690,41.150,40.510,44.520,41.450,1992-06-02,-,
2026-04-14,000016,深康佳Ａ,家电行业,16.540,17.300,16.330,16.640,16.490,57972700,190620119.00,3.630000,0.930,5.880,否,1.450,3.483,6.190,0.301,-5.508,否,2407945408,1596593800,7849902030.080,5204895788.000,-2.938905,6.202317,0.735440,16.370,16.450,16.490,16.870,19.890,23.430,24.930,1992-03-27,-,
2026-04-14,000017,深中华A,珠宝首饰,6.900,6.900,6.750,6.840,6.840,4797900,32675172.00,1.090000,0.000,2.190,否,0.960,0.885,4.110,-2.286,-8.434,否,689184933,440821951,4714024941.720,3015222144.840,116.798333,12.594693,5.368550,6.850,6.810,6.830,7.010,7.400,7.480,7.010,1992-03-31,-,
2026-04-14,000019,深粮控股,贸易行业,21.730,21.810,21.250,21.590,22.130,31289100,252210967.00,7.520000,-2.410,2.530,否,0.990,1.600,13.572,1.984,6.828,否,1152535254,416216407,9335535557.400,3371352896.700,28.761741,1.871184,1.699941,21.470,20.880,20.510,20.310,19.610,19.270,18.660,1992-10-12,-,
2026-04-14,000020,深华发Ａ,光学光电子,15.880,16.080,15.760,16.030,15.840,7812600,124438914.00,4.310000,1.200,2.020,否,0.890,2.888,8.165,-1.049,12.098,否,283161227,181165391,4539074468.810,2904081217.730,103.721418,10.682037,5.080874,15.770,15.650,17.290,16.370,15.670,15.390,14.230,1992-04-28,-,
2026-04-14,000021,深科技,消费电子,69.040,70.720,68.540,69.830,67.720,88715100,2578006039.00,5.650000,3.120,3.220,否,1.260,5.166,13.563,7.530,-6.457,否,1571680518,1571429193,45783053489.340,45775732392.090,44.679608,3.595116,3.001513,67.610,64.910,68.160,70.750,71.760,66.570,56.090,1994-02-02,-,
2026-04-14,000025,特  力Ａ,珠宝首饰,23.920,24.020,23.800,23.980,23.890,2888000,46931392.00,0.740000,0.370,0.920,否,0.830,1.739,4.579,1.869,-5.255,否,431058320,392778320,7030561199.200,6406214399.200,46.209450,3.889921,4.103830,23.820,23.620,23.680,24.270,25.680,26.360,26.090,1993-06-21,-,
2026-04-14,000026,飞亚达,珠宝首饰,33.110,34.100,31.020,31.550,31.960,25635200,423038821.00,7.030000,-1.280,9.630,否,4.470,10.741,12.518,14.312,6.877,否,405764007,364560733,6573376913.400,5905883874.600,75.281039,1.970118,1.873564,29.950,28.820,28.130,28.570,29.980,30.390,29.630,1993-06-03,-,
2026-04-14,000027,深圳能源,电力行业,33.120,33.470,32.770,33.120,33.070,29340600,196324285.00,0.620000,0.150,2.090,否,0.950,1.068,1.657,-8.961,-5.100,否,4757389916,4757389916,31922086336.360,31922086336.360,17.310058,0.975044,0.738273,33.030,33.240,34.850,34.970,34.350,33.930,32.900,1993-09-03,-,
2026-04-14,000028,国药一致,医药商业,71.180,71.290,70.460,71.240,70.980,3974900,101207012.00,0.830000,0.350,1.180,否,0.610,-1.873,-3.022,-2.210,0.324,否,556565077,478052850,14248065971.200,12238152960.000,12.543119,0.765615,0.194073,72.300,73.050,72.190,71.890,71.890,70.970,70.450,1993-08-09,-,
2026-04-14,000029,深深房Ａ,房地产开发,21.480,21.600,20.930,21.350,21.240,4638300,91974866.00,0.520000,0.500,3.170,否,1.080,-0.234,3.590,2.694,-6.360,否,1011660000,891660000,20192733600.000,17797533600.000,202.016216,5.589958,13.617311,21.470,21.050,21.050,21.650,22.610,24.820,23.660,1993-09-15,-,
2026-04-14,000030,富奥股份,汽车零部件,10.340,10.500,10.250,10.480,10.320,17268500,88949729.00,1.030000,1.570,2.350,否,0.780,3.660,8.153,2.846,-1.504,否,1719810845,1670906445,8925818285.550,8672004449.550,13.280631,1.095337,0.521925,10.290,10.290,10.200,10.380,10.760,11.040,11.390,1993-09-29,-,
2026-04-14,000031,大悦城,房地产开发,12.870,13.220,12.700,13.130,12.830,28514600,85376902.00,0.670000,2.360,4.040,否,1.630,5.208,8.602,2.658,-7.339,否,4286313339,4286304701,13030392550.560,13030366291.040,-4.457892,1.285877,0.362345,12.780,12.590,12.740,13.230,13.990,13.620,13.070,1993-10-08,-,
2026-04-14,000032,深桑达Ａ,工程建设,42.530,44.480,42.500,43.410,42.040,34592500,645965379.00,3.040000,3.260,4.700,否,1.540,5.595,8.934,-2.097,-2.449,否,1215179311,1137959234,22687397736.370,21245698898.780,144.030389,3.706598,0.436411,42.140,41.490,41.990,42.350,45.540,45.950,48.560,1993-10-28,-,
2026-04-14,000034,神州数码,计算机设备,38.990,39.200,38.270,38.620,38.250,13801700,489053395.00,2.280000,0.970,2.430,否,0.730,1.632,10.154,1.445,-11.726,否,724991225,606320170,25606690067.000,21415228404.400,48.966424,2.326518,0.178132,38.150,36.990,37.760,39.180,40.910,42.530,43.130,1994-05-09,-,
2026-04-14,000035,中国天楹,环保行业,13.750,13.920,13.480,13.770,13.750,49350700,327052619.00,2.130000,0.150,3.140,否,0.910,0.291,3.069,-5.361,-13.559,否,2388032769,2313025748,15975939224.610,15474142254.120,69.500081,1.461128,2.991700,13.820,13.830,14.330,14.920,13.790,12.840,10.980,1994-04-08,-,
2026-04-14,000036,华联控股,房地产开发,36.300,37.010,35.510,36.650,36.580,50949300,259084823.00,3.640000,0.190,4.090,否,1.330,7.510,10.525,2.776,-0.191,否,1403818725,1401150983,7229666433.750,7215927562.450,186.622394,1.422455,17.330818,35.400,34.660,34.810,35.410,39.230,37.100,32.100,1994-06-17,-,
2026-04-14,000037,深南电A,电力行业,19.060,19.470,18.710,19.060,19.060,24242000,235866753.00,7.150000,0.000,4.000,否,0.740,2.639,0.105,-17.561,-3.003,否,602762596,338908150,5882962936.960,3307743544.000,123.607809,4.001702,16.765570,18.850,20.190,20.720,20.280,19.240,18.260,17.780,1994-07-01,-,
2026-04-14,000039,中集集团,通用设备,219.710,221.010,212.290,217.300,219.150,45694400,532034134.00,1.990000,-0.850,3.980,否,0.810,1.296,9.125,4.366,-9.913,否,5392520385,2301407141,63200338912.200,26972491692.520,286.207494,1.364211,0.403549,217.590,209.330,208.760,218.920,208.340,186.070,165.150,1994-04-08,-,
2026-04-14,000042,中洲控股,房地产开发,22.550,22.760,22.350,22.710,22.480,3542200,31213073.00,0.530000,1.030,1.820,否,0.980,3.651,2.297,-2.323,3.746,否,664831139,664131202,5890403891.540,5884202449.720,-4.077678,1.786872,2.348361,22.360,22.350,22.800,22.560,22.370,21.360,20.490,1994-09-21,-,
2026-04-14,000045,深纺织Ａ,光学光电子,19.420,19.550,19.280,19.520,19.340,8610300,104018213.00,1.880000,0.910,1.410,否,0.810,0.257,-0.408,-16.474,-2.886,否,506521849,457021849,6154240465.350,5552815465.350,89.949733,2.065376,1.898648,19.610,20.230,21.000,20.870,20.760,20.580,19.080,1994-08-15,-,
2026-04-14,000048,京基智农,农牧饲渔,36.500,37.400,35.920,37.350,36.730,20534500,317022776.00,3.900000,1.690,4.030,否,0.870,-0.080,-9.168,-30.744,-16.274,否,530282250,526359550,8304220035.000,8242790553.000,54.343909,2.035138,1.704542,37.540,42.030,45.420,45.340,43.570,40.010,38.960,1994-11-01,-,
2026-04-14,000049,德赛电池,电池,76.250,77.090,75.610,77.010,76.000,12432400,340281557.00,3.230000,1.320,1.950,否,0.880,8.373,12.259,0.997,7.948,否,384638534,384534862,10604484382.380,10601626145.340,25.401744,1.591715,0.481895,73.930,72.550,74.480,73.900,73.880,75.430,69.590,1995-03-20,-,
2026-04-14,000050,深天马Ａ,光学光电子,35.330,35.620,34.950,35.200,35.200,17014900,141316650.00,0.690000,0.000,1.930,否,0.810,1.091,6.409,2.714,-10.181,否,2457747661,2457717436,20374728109.690,20374477544.440,121.730338,0.747769,0.562425,35.100,34.330,34.660,36.370,39.260,39.280,38.320,1995-03-15,-,
2026-04-14,000055,方大集团,装修装饰,12.610,12.690,12.330,12.510,12.510,8952200,31501267.00,1.320000,0.000,2.830,否,0.850,0.887,3.218,-4.064,-10.387,否,1073874227,675854429,3790776021.310,2385766134.370,-7.354063,0.681882,1.122427,12.540,12.600,12.810,13.150,13.860,14.510,14.650,1996-04-15,-,
2026-04-14,000056,皇庭国际,房地产服务,4.510,4.850,4.460,4.700,4.460,89259400,170566207.00,9.880000,5.430,8.700,否,2.610,5.381,7.062,-3.093,-3.093,否,1182528220,903726533,2294104746.800,1753229474.020,-0.812581,-1.099381,0.665630,4.540,4.600,4.630,4.700,4.880,5.190,6.310,1996-07-08,-,
2026-04-14,000058,深 赛 格,商业百货,10.380,10.410,10.250,10.360,10.320,5432200,43706899.00,0.550000,0.370,1.610,否,1.000,1.073,4.858,0.193,-5.647,否,1231200672,984739354,9948101429.760,7956693980.320,143.355267,4.940866,5.894633,10.350,10.250,10.410,10.590,11.280,11.760,11.400,1996-12-26,-,
2026-04-14,000059,华锦股份,石油行业,7.040,7.040,6.850,6.960,7.020,25823500,136402734.00,1.610000,-0.930,2.610,否,0.990,0.000,3.726,-1.834,-8.541,否,1599442537,1599442537,8509034296.840,8509034296.840,-3.701025,0.844155,0.210690,7.000,6.980,7.100,7.360,7.520,7.150,7.030,1997-01-30,-,
2026-04-14,000060,中金岭南,有色金属,84.770,85.420,83.580,84.770,83.710,79383800,509431089.00,1.790000,1.260,2.200,否,0.990,2.071,7.358,3.214,-13.101,否,4441172458,4441116208,28556738904.940,28556377217.440,25.423361,1.790134,0.439444,83.840,82.130,82.070,87.380,91.920,82.450,72.550,1997-01-23,-,
2026-04-14,000061,农 产 品,贸易行业,67.790,68.250,66.760,67.970,67.230,14748300,106999320.00,0.820000,1.110,2.220,否,0.940,1.251,2.954,-2.412,-20.307,否,1984961198,1794311988,14490216745.400,13098477512.400,43.545426,1.724804,2.067959,67.560,67.730,72.150,76.630,82.450,85.290,74.930,1997-01-10,-,
2026-04-14,000062,深圳华强,电子元件,58.530,58.870,57.330,57.900,58.140,43822800,1253193127.00,4.190000,-0.420,2.650,否,0.650,-1.413,16.288,8.184,21.358,否,1045909322,1044900077,29881629329.540,29852795199.890,64.547675,4.438513,1.199637,58.010,54.690,54.550,52.950,51.960,52.240,53.070,1997-01-30,-,
2026-04-14,000063,中兴通讯,通信设备,365.350,368.390,358.980,362.620,361.510,94191300,3388093483.00,2.340000,0.310,2.600,否,0.870,0.759,11.689,9.941,0.365,否,4783534887,4027621232,171394055001.210,144309668742.560,30.509405,2.276190,1.280059,358.150,342.930,342.540,352.760,372.030,396.940,380.120,1997-11-18,-,
2026-04-14,000065,北方国际,工程建设,160.460,168.010,159.990,167.080,159.180,60251700,852789962.00,6.180000,4.960,5.040,否,0.690,-4.071,2.932,3.828,3.308,否,1161442159,974962288,16701538246.420,14019957701.440,23.090400,1.504483,1.232229,171.520,170.810,163.070,160.600,152.090,145.430,135.790,1998-06-05,-,
2026-04-14,000066,中国长城,计算机设备,70.140,71.140,69.690,70.690,69.870,81468300,1263125853.00,2.530000,1.170,2.080,否,1.190,4.494,9.733,4.432,-9.788,否,3225799088,3225589838,50225691800.160,50222433777.660,-64.824182,4.527748,3.372600,68.920,67.340,68.410,70.280,72.790,71.130,70.910,1997-06-26,-,
2026-04-14,000068,华控赛格,环保行业,3.490,3.500,3.420,3.460,3.470,8659600,28708223.00,0.860000,-0.300,2.400,否,0.830,0.581,4.217,-3.352,-4.683,否,1006671464,1006671464,3342149260.480,3342149260.480,-31.978990,5.537671,4.014857,3.470,3.460,3.490,3.530,3.580,3.700,3.660,1997-06-11,-,
2026-04-14,000069,华侨城Ａ,房地产开发,44.260,45.050,43.680,44.660,43.870,68656300,155187625.00,1.000000,1.790,3.130,否,1.720,4.127,5.554,5.082,-4.999,否,8037758053,6898601781,18326088360.840,15728812060.680,-1.264208,0.514441,0.583983,43.790,43.230,43.710,45.060,48.680,49.420,47.850,1997-09-10,-,
2026-04-14,000070,特发信息,通信设备,53.640,54.300,50.080,51.190,53.260,167365000,3423937539.00,18.830000,-3.890,7.910,否,1.010,-2.884,8.568,25.343,23.112,否,900344760,888678852,18258991732.800,18022407118.560,-45.762582,12.110015,4.503958,50.990,48.830,43.670,43.830,39.660,34.250,27.000,2000-05-11,-,
2026-04-14,000078,海王生物,医药商业,18.080,18.530,17.330,18.280,18.080,252430800,904958175.00,9.610000,1.100,6.630,否,0.810,-4.692,2.237,14.393,10.587,否,2631123257,2626441138,9629911120.620,9612774565.080,-7.932844,5.284453,0.353035,18.360,17.910,16.710,16.600,17.660,17.060,14.770,1998-12-18,-,
2026-04-14,000088,盐 田 港,航运港口,29.120,29.120,28.800,28.930,28.990,20215800,92527990.00,0.640000,-0.220,1.090,否,0.770,-0.652,0.661,-0.413,0.000,否,5199483346,3162894468,23813633724.680,14486056663.440,16.506712,1.312986,27.744037,29.140,29.030,28.980,29.030,28.880,28.600,28.390,1997-07-28,-,
2026-04-14,000089,深圳机场,航空机场,26.590,26.590,26.240,26.470,26.350,6536700,44238273.00,0.320000,0.440,1.330,否,0.750,-1.010,-1.158,1.495,-3.147,否,2050769509,2050742403,13945232661.200,13945048340.400,23.867704,1.205040,2.727140,26.700,26.750,26.720,27.010,27.460,27.550,27.320,1998-04-20,-,
2026-04-14,000090,天健集团,房地产开发,27.160,27.540,27.090,27.540,27.160,20999800,76467149.00,1.120000,1.380,1.660,否,1.370,2.532,4.874,1.661,-5.653,否,1868545434,1868459934,6857561742.780,6857247957.780,21.964541,0.607402,0.310617,27.190,27.000,27.350,28.050,28.640,28.950,27.850,1999-07-21,-,
2026-04-14,000096,广聚能源,石油行业,21.150,21.220,20.940,21.090,21.260,6487900,64171181.00,1.270000,-0.800,1.300,否,0.730,0.095,1.248,-2.945,-14.994,否,528000000,510848000,5237760000.000,5067612160.000,45.799148,1.874396,3.833559,21.170,21.250,21.620,22.660,23.070,23.270,26.530,2000-07-24,-,
2026-04-14,000099,中信海直,航空机场,52.160,53.870,51.720,53.660,51.920,19716500,349451915.00,2.540000,3.350,4.150,否,2.500,6.152,8.932,4.417,-16.819,否,775770137,775770137,13894043153.670,13894043153.670,45.012734,2.529216,6.215522,51.880,51.170,52.780,56.010,58.950,60.740,63.930,2000-07-31,-,
2026-04-14,000100,TCL科技,光学光电子,13.200,13.380,13.110,13.200,13.050,322858900,1418409415.00,1.690000,1.150,2.080,否,1.040,2.088,5.347,0.457,-8.142,否,20800862447,19131986649,91107777517.860,83798101522.620,20.170949,1.483049,0.494584,13.050,12.880,13.050,13.540,14.130,13.630,13.340,2004-01-30,-,
2026-04-14,000151,中成股份,贸易行业,24.640,24.750,24.250,24.480,24.420,4518400,53233815.00,1.470000,0.250,2.040,否,0.760,0.000,4.082,0.164,-10.198,否,350906286,307934695,4140694174.800,3633629401.000,-21.670745,12.439726,3.639699,24.620,24.360,24.610,25.410,26.510,26.190,26.700,2000-09-06,-,
2026-04-14,000153,丰原药业,化学制药,41.020,41.020,40.090,40.770,40.770,12867300,83760787.00,2.800000,0.000,2.290,否,0.610,0.000,-0.609,0.000,-1.641,否,464685522,458868497,3048337024.320,3010177340.320,26.782960,1.450521,0.734832,41.090,41.400,40.410,40.690,40.870,41.040,40.470,2000-09-20,-,
2026-04-14,000155,川能动力,电力行业,20.980,21.000,20.210,20.720,21.190,98102500,1650128243.00,5.310000,-2.200,3.760,否,0.850,-1.474,5.071,-1.333,15.819,否,1846168342,1846168342,31237168346.640,31237168346.640,62.164207,2.983026,8.677978,20.730,20.240,19.060,18.660,17.310,15.970,14.080,2000-09-26,-,
2026-04-14,000156,华数传媒,文化传媒,6.000,6.080,5.990,6.070,5.960,10020200,75460452.00,0.590000,1.750,1.480,否,0.960,0.663,5.382,2.361,-5.304,否,1852932442,1699875877,14026698585.940,12868060388.890,30.071497,0.930950,1.528274,6.040,5.960,6.000,6.130,6.530,6.380,6.340,2000-09-06,-,
2026-04-14,000157,中联重科,工程机械,617.680,621.200,605.700,612.040,612.750,63876900,555982862.00,0.900000,-0.110,2.530,否,0.900,-0.799,2.719,3.947,-7.060,否,8648535236,7069669600,75155771200.840,61435428824.000,15.468966,1.305505,1.442332,616.270,609.580,604.720,626.270,637.800,604.950,550.280,2000-10-12,-,
2026-04-14,000158,常山北明,综合行业,38.680,38.960,38.200,38.480,38.400,19142000,337241268.00,1.210000,0.230,1.990,否,0.920,0.733,3.888,1.077,-17.848,否,1598616721,1587911596,28135654289.600,27947244089.600,841.214317,5.205719,3.732359,38.480,38.050,38.970,41.060,43.090,45.770,48.060,2000-07-24,-,
2026-04-14,000159,国际实业,石油行业,13.930,13.970,13.580,13.730,13.910,14930000,93513017.00,3.110000,-1.260,2.830,否,1.030,-1.999,1.478,-4.254,-12.436,否,480685993,480668493,3013901176.110,3013791451.110,79.277286,1.466444,1.517164,14.040,14.060,14.140,14.610,14.790,13.980,13.110,2000-09-26,-,
2026-04-14,000166,申万宏源,证券,7.530,7.560,7.450,7.530,7.490,56272600,267546728.00,0.250000,0.420,1.470,否,0.620,2.869,2.869,1.482,-1.569,否,25039944560,22535507316,119440535551.200,107494369897.320,12.563132,1.070281,4.924150,7.450,7.410,7.500,7.570,7.820,8.090,8.000,2015-01-26,-,
2026-04-14,000301,东方盛虹,化学原料,24.310,24.780,23.920,24.740,24.220,22005000,246526839.00,0.330000,2.150,3.580,否,0.860,1.769,2.316,5.456,-5.536,否,6611230731,6608126285,75368030333.400,75332639649.000,-100.307915,2.254903,0.620136,24.620,24.300,23.840,24.940,25.740,23.510,21.330,2000-05-29,-,
2026-04-14,000333,美的集团,家电行业,429.050,431.810,425.890,431.810,427.470,19578200,1489302845.00,0.290000,1.020,1.390,否,0.870,0.039,0.262,6.171,1.512,否,7604251758,6853111952,582105472074.900,524605719925.600,13.246201,2.607770,1.269589,430.950,431.540,426.850,428.560,434.880,437.140,420.750,2013-09-18,-,
2026-04-14,000338,潍柴动力,汽车零部件,669.670,681.860,608.470,613.870,630.280,140949600,3790972782.00,2.820000,-2.600,11.640,否,1.150,0.770,4.304,7.164,-1.800,否,8712397096,5003493022,228090555973.280,130991447315.960,20.867340,2.447581,0.983958,616.400,598.650,580.360,593.730,580.250,486.660,411.030,2007-04-30,-,
2026-04-14,000400,许继电气,电网设备,97.070,97.480,95.060,97.410,96.920,58805800,1497487440.00,5.810000,0.510,2.490,否,1.710,-7.921,-4.162,-7.158,-24.076,否,1018622249,1011701259,26270267801.710,26091775469.610,24.536150,2.140520,1.748844,102.850,102.810,105.290,110.980,113.450,106.670,95.440,1997-04-18,-,
2026-04-14,000401,金隅冀东,水泥建材,7.640,7.690,7.570,7.650,7.640,13914200,65696187.00,0.530000,0.210,1.480,否,0.950,0.000,0.526,-3.531,-6.020,否,2658216626,2631354635,12626528973.500,12498934516.250,57.733394,0.463009,0.515349,7.700,7.710,7.880,7.980,8.000,7.780,7.710,1996-06-14,-,
2026-04-14,000402,金 融 街,房地产开发,98.130,102.920,94.930,97.810,97.810,232682800,720712823.00,7.790000,0.000,8.170,否,4.740,20.947,24.393,19.077,12.503,否,2988929907,2988667172,9146125515.420,9145321546.320,-0.931534,0.388474,0.668823,89.430,84.960,84.380,85.370,88.000,90.780,92.080,1996-06-26,-,
2026-04-14,000403,派林生物,生物制品,46.520,46.770,46.190,46.700,46.370,4979100,63212098.00,0.530000,0.710,1.260,否,0.740,0.150,0.000,-1.932,-9.828,否,950397386,940710132,12127070645.360,12003461284.320,21.664422,1.510983,5.089921,46.880,47.110,48.080,49.320,50.150,52.520,58.590,1996-06-28,-,
2026-04-14,000404,长虹华意,家电行业,9.840,9.850,9.720,9.810,9.770,6873000,48352871.00,0.990000,0.430,1.420,否,0.790,0.000,2.615,-0.608,-1.109,否,695995979,692719572,4913731611.740,4890600178.320,10.819844,1.155569,0.422557,9.860,9.820,9.770,9.860,9.840,9.760,9.750,1996-06-19,-,
2026-04-14,000407,胜利股份,燃气,11.750,11.750,11.500,11.670,11.770,17960000,83385062.00,2.050000,-0.850,2.120,否,0.950,1.478,4.664,-3.713,-12.057,否,880084656,875774762,4109995343.520,4089868138.540,26.384199,1.345759,0.986768,11.640,11.620,11.970,12.410,12.600,12.080,10.230,1996-07-03,-,
2026-04-14,000408,藏格矿业,化肥行业,194.290,197.850,194.290,196.160,190.450,13988000,1185298620.00,0.890000,3.000,1.870,否,1.160,0.869,4.191,4.663,4.485,否,1570225745,1570209245,133170845433.450,133169446068.450,34.568701,8.198382,37.232333,193.750,190.800,184.180,185.230,193.890,174.570,136.470,1996-06-28,-,
2026-04-14,000409,云鼎科技,互联网服务,11.560,11.650,11.450,11.540,11.520,4661700,49764842.00,0.790000,0.190,1.690,否,0.690,0.000,6.458,3.591,-6.634,否,677750505,590483384,7238375393.400,6306362541.120,87.838924,4.505545,4.739778,11.500,11.260,11.220,11.500,12.180,12.270,12.460,1996-06-27,-,
2026-04-14,000410,沈阳机床,通用设备,10.950,10.950,10.790,10.920,10.870,9557800,64189908.00,0.570000,0.450,1.490,否,0.870,2.152,5.000,2.439,-9.302,否,2649073009,1680915944,17881242810.750,11346182622.000,232.733329,4.237989,11.803197,10.820,10.710,10.800,11.240,11.800,12.050,11.550,1996-07-18,-,
2026-04-14,000411,英特集团,医药商业,26.260,26.340,25.880,26.140,26.140,2901500,31368400.00,0.510000,0.000,1.750,否,0.680,-1.097,-0.910,-0.835,-6.308,否,564849146,563735936,6128613234.100,6116534905.600,12.430557,1.307097,0.182741,26.460,26.550,26.390,26.860,28.810,28.830,27.380,1996-07-16,-,
2026-04-14,000415,渤海租赁,多元金融,15.760,15.870,15.270,15.410,15.550,47626400,209759060.00,0.880000,-0.900,3.840,否,0.580,-2.034,1.851,2.324,-8.383,否,6184521282,5392955733,27150048427.980,23675075667.870,-13.188272,0.940800,0.506262,15.750,15.490,15.220,15.850,16.150,14.670,13.200,1996-07-16,-,
2026-04-14,000417,合百集团,商业百货,87.730,87.860,86.010,87.470,87.070,11126900,73322584.00,1.430000,0.450,2.120,否,1.250,1.227,3.921,-2.779,-9.788,否,779884200,779027451,5170632246.000,5164952000.130,33.558025,1.098919,0.759803,87.440,86.890,88.970,91.760,100.560,99.430,87.750,1996-08-12,-,
2026-04-14,000419,通程控股,商业百货,23.990,24.260,22.970,23.290,24.070,14217500,85144974.00,2.620000,-3.250,5.370,否,1.840,2.962,5.528,0.866,-3.998,否,543582655,543582655,3234316797.250,3234316797.250,25.171758,0.924778,1.491567,23.270,23.070,23.040,23.460,24.480,24.610,23.420,1996-08-16,-,
2026-04-14,000420,吉林化纤,化纤行业,11.410,11.480,11.120,11.280,11.350,95826600,480425971.00,3.900000,-0.590,3.160,否,0.600,0.178,13.026,4.155,16.770,否,2458868343,2458031143,12368107765.290,12363896649.290,-7180.259825,2.796252,2.423063,11.190,10.840,10.800,10.600,10.550,9.890,9.490,1996-08-02,-,
2026-04-14,000421,南京公用,燃气,12.510,12.550,12.120,12.240,12.570,16727900,101805602.00,2.910000,-2.560,3.370,否,1.460,-4.747,-3.394,-11.047,-14.045,否,574415734,574296297,3492447662.720,3491721485.760,72.637770,1.274157,0.500255,12.760,12.980,13.300,13.630,13.980,14.120,13.480,1996-08-06,-,
