日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-03-30,000001,平安银行,银行,62.000,62.390,61.770,62.050,62.220,63252200,696208267.00,0.330000,-0.270,1.000,否,0.560,0.453,2.039,0.633,0.731,否,19405918198,19405600653,213271040996.020,213267551176.470,5.002487,0.472643,1.622549,61.850,61.470,61.360,61.510,62.460,63.690,64.020,1991-04-03,-,
2026-03-30,000002,万  科Ａ,房地产开发,85.380,86.020,84.530,85.600,86.660,94848100,379764556.00,0.980000,-1.230,1.720,否,0.880,-2.672,-7.599,-13.944,-19.314,否,11930709471,9716399629,47842144978.710,38962762512.290,-0.803382,0.272208,0.168062,86.750,90.740,95.170,98.280,100.570,113.380,129.330,1991-01-29,-,
2026-03-30,000004,*ST国华,软件开发,5.010,5.080,4.820,4.830,5.060,6034000,29390647.00,4.780000,-4.560,5.160,是,0.750,-5.848,-8.523,-17.857,-42.500,否,132380282,126287768,636749156.420,607444164.080,-5.185273,17.233775,8.629394,5.060,5.210,5.470,6.290,8.800,10.300,9.930,1991-01-14,-,
2026-03-30,000006,深振业Ａ,房地产开发,71.370,72.100,70.240,71.210,72.420,20946600,185256704.00,1.550000,-1.670,2.560,否,0.610,-0.224,0.679,-3.496,-6.253,否,1349995046,1349987396,11933956206.640,11933888580.640,-11.345953,2.211311,3.467368,71.180,71.240,71.610,72.740,74.520,82.340,67.950,1992-04-27,-,
2026-03-30,000007,全新好,房地产服务,19.670,19.980,19.220,19.800,19.860,6147800,80282051.00,1.770000,-0.300,3.850,否,0.930,-2.607,-5.849,-6.206,6.337,否,346448044,346448044,4573114180.800,4573114180.800,80.706493,25.034482,10.097470,20.150,20.750,20.540,20.030,18.590,16.150,13.370,1992-04-13,-,
2026-03-30,000008,神州高铁,交运设备,23.630,26.280,23.540,26.280,23.890,134361800,393365440.00,4.950000,10.000,11.480,否,3.240,8.371,7.617,1.350,0.344,是,2716377683,2716296952,8067641718.510,8067401947.440,-17.822023,2.752346,3.789685,24.350,24.480,25.110,25.620,26.310,26.340,25.600,1992-05-07,-,
2026-03-30,000009,中国宝安,综合行业,22.160,22.260,21.670,22.140,22.310,21449000,192188570.00,0.830000,-0.770,2.640,否,0.780,1.700,1.606,-3.697,-3.192,否,2579213965,2576020465,23290302103.950,23261464798.950,330.460751,2.310965,1.039458,21.880,21.880,22.150,22.540,23.500,25.010,23.130,1991-06-25,-,
2026-03-30,000010,美丽生态,工程建设,16.840,17.760,16.160,16.760,16.840,46283200,193930808.00,5.460000,-0.480,9.500,否,1.080,-6.264,-9.111,-10.470,21.098,否,1149652292,848033335,4817043103.480,3553259673.650,106.694067,14.754540,5.275737,17.290,17.770,17.580,16.730,15.540,15.510,14.640,1995-10-27,-,
2026-03-30,000011,深物业A,房地产开发,12.840,13.060,12.550,12.970,13.110,7901100,66523461.00,1.500000,-1.050,3.950,否,1.270,-1.668,-2.408,-2.408,-5.878,否,595979092,526475543,5071782072.920,4480306870.930,149.675831,1.493927,2.128061,13.090,13.210,13.090,13.320,13.480,14.210,13.710,1992-03-30,-,
2026-03-30,000012,南  玻Ａ,玻璃玻纤,27.400,27.710,27.040,27.710,27.710,18658400,83796213.00,0.950000,0.000,2.420,否,0.680,0.217,-0.216,-5.812,-0.216,否,3042468811,1959316598,13812808401.940,8895297354.920,-37.404531,1.042506,0.983642,27.560,27.890,28.750,29.010,28.390,28.530,28.750,1992-02-28,-,
2026-03-30,000014,沙河股份,房地产开发,45.010,45.600,41.980,43.950,45.120,19376700,286521159.00,8.010000,-2.610,8.020,否,1.020,-0.588,2.615,2.759,4.768,否,242046224,242046224,3616170586.560,3616170586.560,-24.050454,2.454654,11.659753,44.320,43.880,41.970,41.870,40.610,46.120,41.190,1992-06-02,-,
2026-03-30,000016,深康佳Ａ,家电行业,16.330,16.640,16.080,16.590,16.540,20473400,65756565.00,1.280000,0.310,3.400,否,0.580,-1.834,1.220,-3.826,-17.504,否,2407945408,1596593800,7825822576.000,5188929850.000,-2.929890,6.183292,0.733184,16.480,16.530,17.080,18.000,21.450,24.300,25.260,1992-03-27,-,
2026-03-30,000017,深中华A,珠宝首饰,6.870,7.000,6.780,7.000,6.860,7800400,53705572.00,1.770000,2.040,3.210,否,0.960,2.489,3.245,-2.371,-7.895,否,689184933,440821951,4824294531.000,3085753657.000,119.530457,12.889306,5.494130,6.810,6.850,7.110,7.310,7.600,7.490,6.980,1992-03-31,-,
2026-03-30,000019,深粮控股,贸易行业,20.580,21.750,20.450,21.170,20.740,40981700,326998705.00,9.850000,2.060,6.300,否,1.490,5.166,6.596,3.268,14.743,否,1152535254,416216407,9151129916.760,3304758271.580,28.193607,1.834222,1.666362,20.440,20.140,20.030,19.690,19.230,19.010,18.500,1992-10-12,-,
2026-03-30,000020,深华发Ａ,光学光电子,16.280,16.520,16.030,16.200,16.790,15213700,246204064.00,8.400000,-3.510,2.920,否,0.470,-8.371,-30.562,1.631,8.000,否,283161227,181165391,4587211877.400,2934879334.200,104.821396,10.795321,5.134757,17.390,18.930,16.730,16.210,15.440,15.340,14.100,1992-04-28,-,
2026-03-30,000021,深科技,消费电子,63.930,65.230,63.100,64.940,65.900,63191900,1694347641.00,4.020000,-1.460,3.240,否,0.680,-7.952,-11.151,-18.160,-16.109,否,1571680518,1571429193,42576825232.620,42570016838.370,41.550655,3.343347,2.791314,67.420,71.410,73.670,74.440,71.220,66.750,55.330,1994-02-02,-,
2026-03-30,000025,特  力Ａ,珠宝首饰,23.370,23.540,23.120,23.540,23.490,2743900,43656767.00,0.700000,0.190,1.750,否,0.540,-0.212,-0.675,-6.402,-11.769,否,431058320,392778320,6901243703.200,6288380903.200,45.359491,3.818372,4.028346,23.430,23.750,24.600,25.380,26.090,26.570,26.130,1993-06-21,-,
2026-03-30,000026,飞亚达,珠宝首饰,27.440,27.910,27.340,27.600,27.930,1792500,25370356.00,0.490000,-1.190,2.020,否,0.350,-1.323,1.732,-2.680,-8.153,否,405764007,364560733,5749675979.190,5165825586.610,65.847674,1.723245,1.638790,27.580,27.440,28.450,29.130,30.420,30.660,29.330,1993-06-03,-,
2026-03-30,000027,深圳能源,电力行业,38.700,38.940,35.930,36.380,39.880,155678900,1163208571.00,3.270000,-8.790,7.550,否,1.200,-3.142,2.364,4.092,11.492,否,4757389916,4757389916,35061963680.920,35061963680.920,19.012686,1.070950,0.810890,37.750,36.450,35.830,35.090,34.250,33.940,32.800,1993-09-03,-,
2026-03-30,000028,国药一致,医药商业,71.370,72.900,71.100,72.850,71.510,6108400,158811911.00,1.280000,1.870,2.530,否,1.290,2.910,0.998,1.519,1.547,否,556565077,478053712,14570873715.860,12515446180.160,12.827300,0.790609,0.198470,71.210,71.320,71.310,71.650,71.220,70.720,70.380,1993-08-09,-,
2026-03-30,000029,深深房Ａ,房地产开发,20.260,21.060,20.020,20.790,20.550,4341500,83889456.00,0.490000,1.200,5.050,否,0.820,-1.141,-1.047,-7.600,-16.136,否,1011660000,891660000,19666670400.000,17333870400.000,196.753268,5.444327,13.262552,20.670,21.050,21.950,22.810,23.120,25.760,23.450,1993-09-15,-,
2026-03-30,000030,富奥股份,汽车零部件,10.130,10.210,10.010,10.190,10.130,11961000,60106854.00,0.720000,0.600,1.990,否,1.010,2.002,0.791,-4.409,-6.856,否,1719810845,1670906445,8685044767.250,8438077547.250,12.922387,1.065790,0.507846,10.030,10.110,10.430,10.660,10.950,11.120,11.450,1993-09-29,-,
2026-03-30,000031,大悦城,房地产开发,12.570,12.790,12.440,12.790,12.700,13340400,39102395.00,0.310000,0.680,2.720,否,0.560,0.709,-0.312,-8.903,-17.056,否,4286313339,4286304701,12687487483.440,12687461914.960,-4.340579,1.252038,0.352809,12.670,12.900,13.550,14.150,13.970,13.740,13.030,1993-10-08,-,
