日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-01-13,000001,平安银行,银行,64.820,65.160,64.600,64.770,64.820,106154100,1219755569.00,0.550000,-0.090,0.870,否,1.020,-0.339,-0.246,-0.599,-0.507,否,19405918198,19405600653,222585881731.060,222582239489.910,5.162250,0.496869,1.639301,65.000,65.040,65.130,65.040,65.240,65.700,64.010,1991-04-03,-,
2026-01-13,000002,万  科Ａ,房地产开发,103.960,106.090,102.890,103.100,104.170,195098100,950864611.00,2.010000,-1.020,3.070,否,0.840,-1.434,1.687,1.257,-2.423,否,11930709471,9716399629,57625326744.930,46930210208.070,-0.967664,0.327872,0.202429,103.740,102.230,103.000,104.490,118.170,130.430,140.260,1991-01-29,-,
2026-01-13,000004,*ST国华,软件开发,10.670,11.190,10.570,11.190,10.660,5481800,60363402.00,4.340000,5.000,5.840,是,1.910,6.979,1.913,2.285,-3.948,否,132380282,126287768,1474716341.480,1406845735.520,-12.009136,39.913567,19.985749,10.730,10.900,10.760,11.060,11.620,10.950,10.780,1991-01-14,-,
2026-01-13,000006,深振业Ａ,房地产开发,79.430,80.960,76.850,77.010,79.510,48598400,475617996.00,3.600000,-3.140,5.170,否,1.040,-3.629,-1.748,-6.188,-5.253,否,1349995046,1349987396,12905952639.760,12905879505.760,-12.270058,2.391418,3.749778,79.390,79.330,79.070,79.900,88.190,75.910,64.420,1992-04-27,-,
2026-01-13,000007,全新好,房地产服务,17.810,18.080,17.450,17.520,17.810,11351100,133997148.00,3.280000,-1.600,3.540,否,0.830,-3.947,1.389,2.516,17.348,否,346448044,346448044,4046513153.920,4046513153.920,71.413018,22.151723,8.934731,17.820,17.540,17.530,16.850,15.060,13.050,11.680,1992-04-13,-,
2026-01-13,000008,神州高铁,交运设备,28.140,28.320,27.260,27.430,28.410,114135600,356516707.00,4.200000,-3.430,3.740,否,0.680,0.957,8.376,6.898,1.630,否,2716377683,2716296952,8420770817.300,8420520551.200,-18.602112,2.872819,3.955563,27.420,26.620,26.080,26.260,26.590,25.990,25.220,1992-05-07,-,
2026-01-13,000009,中国宝安,综合行业,25.150,25.350,24.560,24.660,25.150,45059200,457159228.00,1.750000,-1.950,3.120,否,1.200,-1.083,-0.202,-1.004,-1.870,否,2579213965,2576020465,25946892487.900,25914765877.900,368.154502,2.574563,1.158023,24.930,24.730,24.620,24.760,25.700,25.210,22.730,1991-06-25,-,
2026-01-13,000010,美丽生态,工程建设,15.360,15.400,14.680,14.680,15.320,28678400,107264668.00,3.380000,-4.180,4.700,否,0.860,2.801,5.158,3.090,-1.609,否,1149652292,848033335,4219223911.640,3112282339.450,93.452798,12.923427,4.620992,14.700,14.410,14.310,14.520,15.060,16.150,13.830,1995-10-27,-,
2026-01-13,000011,深物业A,房地产开发,13.760,13.860,13.570,13.570,13.760,9155900,82447723.00,1.740000,-1.440,2.100,否,1.480,-1.738,-1.524,-1.524,-5.567,否,595979092,526475543,5304213918.800,4685632332.700,-4.883614,1.562933,1.693488,13.730,13.710,13.720,13.910,14.800,14.420,13.570,1992-03-30,-,
2026-01-13,000012,南  玻Ａ,玻璃玻纤,27.770,27.770,27.460,27.590,27.770,22756900,102985331.00,1.160000,-0.660,1.100,否,1.120,0.254,1.583,0.473,-4.434,否,3070692107,1959316598,13879528323.640,8856111022.960,-37.585206,1.047542,0.988393,27.570,27.420,27.320,27.760,28.440,28.800,29.010,1992-02-28,-,
2026-01-13,000014,沙河股份,房地产开发,40.180,42.010,40.040,40.300,40.360,16305300,225887051.00,6.740000,-0.150,4.880,否,1.740,-0.445,1.639,0.224,-6.670,否,242046224,242046224,3316033268.800,3316033268.800,-52.924179,2.083819,61.815728,40.380,40.130,40.130,41.250,47.620,46.850,39.220,1992-06-02,-,
2026-01-13,000016,深康佳Ａ,家电行业,26.290,26.290,25.780,25.880,26.190,34158800,173644574.00,2.140000,-1.170,1.950,否,0.950,0.000,0.583,-0.385,-2.670,否,2407945408,1596593800,12208283218.560,8094730566.000,-4.570629,9.645935,1.143767,25.930,25.810,26.050,26.280,26.980,27.080,26.580,1992-03-27,-,
2026-01-13,000017,深中华A,珠宝首饰,8.100,8.260,7.980,8.050,8.100,24535200,199178736.00,5.570000,-0.620,3.460,否,1.450,1.899,1.770,-1.829,0.751,否,689184933,440821951,5547938710.650,3548616705.550,137.460026,14.822702,6.318250,7.980,7.970,8.030,7.990,7.590,7.140,6.670,1992-03-31,-,
2026-01-13,000019,深粮控股,贸易行业,18.740,18.770,18.420,18.480,18.740,11102000,77528306.00,2.670000,-1.420,1.850,否,1.250,0.000,0.326,-2.532,-3.195,否,1152535254,416216407,7987069310.220,2884379700.510,24.607267,1.600902,1.454394,18.540,18.560,18.630,18.760,18.950,18.620,18.000,1992-10-12,-,
