日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-02-27,000001,平安银行,银行,61.320,61.660,61.210,61.550,61.380,61222800,666177346.00,0.320000,0.280,0.740,否,0.850,-0.081,-1.536,-1.709,-3.617,否,19405918198,19405600653,211524508358.200,211521047117.700,4.905712,0.472177,1.557836,61.490,61.920,61.810,62.420,63.790,64.340,64.110,1991-04-03,-,
2026-02-27,000002,万  科Ａ,房地产开发,103.100,103.310,102.250,103.310,102.890,113276800,545381101.00,1.170000,0.410,1.040,否,0.470,-1.628,-1.025,-0.826,-0.212,否,11930709471,9716399629,57744633839.640,47027374204.360,-0.969667,0.328550,0.202848,104.810,104.620,104.130,103.870,104.920,122.170,134.950,1991-01-29,-,
2026-02-27,000004,*ST国华,软件开发,6.860,7.160,6.830,6.930,7.190,14281300,98066788.00,11.310000,-3.630,4.610,是,1.130,-13.158,-17.696,-32.914,-36.712,否,132380282,126287768,913423945.800,871385599.200,-7.438334,24.722048,12.378965,7.620,8.250,10.070,10.450,10.770,11.230,10.530,1991-01-14,-,
2026-02-27,000006,深振业Ａ,房地产开发,75.080,75.080,73.630,74.760,75.080,23726100,218922885.00,1.760000,-0.430,1.930,否,0.620,0.107,-0.743,3.117,-0.320,否,1349995046,1349987396,12527954026.880,12527883034.880,-11.910684,2.321376,3.639952,75.690,75.030,74.020,74.950,77.830,80.470,66.390,1992-04-27,-,
2026-02-27,000007,全新好,房地产服务,19.880,20.490,19.580,20.430,19.740,8423600,112944410.00,2.430000,3.500,4.640,否,1.010,7.244,12.562,21.680,20.816,否,346448044,346448044,4718622359.280,4718622359.280,83.274427,25.831033,10.418753,19.350,18.770,17.790,17.600,17.060,14.520,12.460,1992-04-13,-,
2026-02-27,000008,神州高铁,交运设备,26.730,26.900,26.640,26.640,26.730,37542400,113355347.00,1.380000,-0.330,0.990,否,0.830,-0.634,-0.337,2.030,-0.967,否,2716377683,2716296952,8176296825.830,8176053825.520,-18.062050,2.789415,3.840724,26.670,26.690,27.020,27.200,26.710,26.390,25.590,1992-05-07,-,
2026-02-27,000009,中国宝安,综合行业,23.160,23.510,23.090,23.410,23.290,20227900,192480352.00,0.790000,0.530,1.790,否,0.860,0.086,0.086,1.827,-5.452,否,2579213965,2576020465,24631493365.750,24600995440.750,349.490606,2.444044,1.099316,23.290,23.350,23.680,24.070,24.400,25.560,23.050,1991-06-25,-,
2026-02-27,000010,美丽生态,工程建设,16.280,17.920,15.760,17.120,16.280,162458400,678533208.00,19.160000,5.160,13.270,否,4.560,19.553,19.553,13.830,18.889,否,1149652292,848033335,4920511809.760,3629582673.800,108.985825,15.071463,5.389059,15.270,14.800,14.480,14.550,14.560,15.720,14.150,1995-10-27,-,
2026-02-27,000011,深物业A,房地产开发,13.600,13.640,13.490,13.550,13.580,4644000,41290318.00,0.880000,-0.220,1.120,否,0.720,-2.025,-3.696,-2.658,1.803,否,595979092,526475543,5298254127.880,4680367577.270,-4.878127,1.561177,1.691585,13.770,13.860,13.770,13.690,13.870,14.350,13.680,1992-03-30,-,
2026-02-27,000012,南  玻Ａ,玻璃玻纤,30.580,30.880,30.330,30.700,30.760,73512100,369087954.00,3.750000,-0.200,1.790,否,1.050,6.783,5.029,7.268,12.044,否,3070692107,1959316598,15445581298.210,9855362487.940,-41.826014,1.165738,1.099915,29.920,29.350,28.870,28.410,28.120,28.560,28.830,1992-02-28,-,
2026-02-27,000014,沙河股份,房地产开发,41.010,41.120,40.210,40.680,41.180,7704900,106173019.00,3.180000,-1.210,2.210,否,0.520,-1.787,-6.569,3.432,4.281,否,242046224,242046224,3347499277.920,3347499277.920,-53.426379,2.103593,62.402301,41.490,41.670,40.150,39.940,40.920,46.860,40.260,1992-06-02,-,
2026-02-27,000016,深康佳Ａ,家电行业,19.700,19.750,19.350,19.500,19.650,35155200,134050837.00,2.200000,-0.780,2.080,否,0.490,-2.059,-2.305,7.025,-23.289,否,2407945408,1596593800,9198351458.560,6098988316.000,-3.443748,7.267746,0.861773,19.840,19.830,21.720,23.150,24.730,26.280,26.120,1992-03-27,-,
2026-02-27,000017,深中华A,珠宝首饰,7.640,7.700,7.600,7.700,7.650,5174300,39551900.00,1.170000,0.650,1.310,否,0.710,-1.911,0.130,2.258,-0.259,否,689184933,440821951,5306723984.100,3394329022.700,131.483503,14.178236,6.043543,7.720,7.710,7.760,7.800,7.870,7.440,6.880,1992-03-31,-,
2026-02-27,000019,深粮控股,贸易行业,19.040,19.200,18.930,19.200,19.010,8931900,63934501.00,2.150000,0.980,1.400,否,1.100,1.426,0.999,0.000,4.518,否,1152535254,416216407,8298253828.800,2996758130.400,25.565992,1.663274,1.511059,18.940,18.940,19.020,18.880,18.850,18.710,18.240,1992-10-12,-,
2026-02-27,000020,深华发Ａ,光学光电子,15.300,15.320,15.000,15.090,15.320,3806900,57454713.00,2.100000,-1.500,2.090,否,1.100,-1.758,-1.373,-0.789,5.304,否,283161227,181165391,4272902915.430,2733785750.190,97.639189,10.055642,4.782931,15.240,15.260,15.140,14.980,15.080,14.850,13.780,1992-04-28,-,
2026-02-27,000021,深科技,消费电子,81.510,82.970,80.020,82.470,83.160,106322500,3621583658.00,6.770000,-0.840,3.550,否,0.600,1.865,22.341,25.563,22.432,否,1571680518,1571429193,54065809819.200,54057164239.200,52.762737,4.245520,3.544526,80.760,74.470,73.260,72.230,65.460,62.760,53.190,1994-02-02,-,
2026-02-27,000025,特  力Ａ,珠宝首饰,26.920,26.960,26.560,26.830,26.900,5279800,95953557.00,1.340000,-0.270,1.480,否,0.770,-1.650,-1.033,-0.371,0.000,否,431058320,392778320,7866814340.000,7168204340.000,51.705853,4.352610,4.591962,26.990,26.980,27.140,27.090,27.000,26.900,26.070,1993-06-21,-,
2026-02-27,000026,飞亚达,珠宝首饰,31.060,31.080,30.590,30.830,30.910,3913600,61717170.00,1.070000,-0.250,1.580,否,0.930,0.719,0.884,1.884,-4.640,否,405764007,364562983,6423244230.810,5771032020.890,43.475054,1.902066,1.796348,30.590,30.470,30.790,31.500,30.780,31.560,28.640,1993-06-03,-,
2026-02-27,000027,深圳能源,电力行业,34.060,34.850,33.960,34.650,34.010,43329700,302749693.00,0.910000,1.890,2.610,否,1.750,4.148,4.620,4.778,0.727,否,4757389916,4757389916,33396877210.320,33396877210.320,18.109777,1.020091,0.772381,33.670,33.440,33.480,33.680,33.140,33.370,32.320,1993-09-03,-,
2026-02-27,000028,国药一致,医药商业,71.540,71.900,71.260,71.880,71.650,2591800,66776782.00,0.540000,0.310,0.890,否,0.760,-0.264,-1.332,-2.483,3.246,否,556565077,478053712,14376075938.910,12348127380.960,26.917971,0.780039,0.196834,71.850,72.450,72.840,71.800,70.530,70.780,70.390,1993-08-09,-,
2026-02-27,000029,深深房Ａ,房地产开发,24.870,24.980,24.450,24.820,24.810,4874900,112574219.00,0.550000,0.040,2.160,否,0.650,0.731,0.000,0.527,8.955,否,1011660000,891660000,23480628600.000,20695428600.000,-641.338405,6.409574,21.391861,24.850,24.450,23.850,23.580,24.200,27.200,22.950,1993-09-15,-,
2026-02-27,000030,富奥股份,汽车零部件,11.240,11.260,11.120,11.220,11.260,10132400,56251516.00,0.610000,-0.360,1.250,否,0.700,-0.178,1.081,2.936,1.815,否,1719810845,1670906445,9562148298.200,9290239834.200,14.227420,1.173424,0.559133,11.180,11.100,11.090,11.140,11.260,11.300,11.510,1993-09-29,-,
2026-02-27,000031,大悦城,房地产开发,14.990,15.120,14.730,14.950,14.990,26529200,91547952.00,0.620000,-0.290,2.590,否,0.800,-1.385,-3.299,-7.200,16.524,否,4286313339,4286304701,14830644152.940,14830614265.460,-5.073785,1.463531,0.412405,15.220,15.490,15.440,14.670,13.720,13.830,12.880,1993-10-08,-,
2026-02-27,000032,深桑达Ａ,工程建设,45.550,48.780,45.410,48.010,45.780,36361100,740181433.00,3.200000,4.880,7.360,否,1.800,3.761,1.116,3.963,-5.418,否,1215179311,1137959234,25093452772.150,23498858182.100,159.305170,4.099692,0.482694,46.920,47.110,47.970,48.890,47.240,48.850,50.670,1993-10-28,-,
2026-02-27,000034,神州数码,计算机设备,41.660,45.900,41.580,44.430,42.070,63249100,2556253622.00,10.460000,5.610,10.270,否,3.520,8.339,8.366,12.996,-2.609,否,723444335,604773280,29393543331.050,24571938366.400,55.543660,2.646965,0.211524,41.980,41.350,41.630,42.690,42.660,44.790,44.810,1994-05-09,-,
2026-02-27,000035,中国天楹,环保行业,14.430,14.430,14.120,14.430,13.110,68982700,483284416.00,2.980000,10.050,2.350,否,1.310,13.265,19.652,16.277,18.376,是,2388032769,2313025748,16740109710.690,16214310493.480,72.824450,1.531017,3.134801,13.100,12.610,12.640,12.520,12.120,11.630,10.340,1994-04-08,-,
2026-02-27,000036,华联控股,房地产开发,39.500,39.780,36.870,38.290,40.490,110245900,588153235.00,7.870000,-5.450,7.210,否,1.630,-2.520,-3.746,-3.576,-20.179,否,1403818725,1401150983,7552544740.500,7538192288.540,194.956986,1.485982,18.104816,40.120,40.080,41.680,43.380,41.230,36.030,31.260,1994-06-17,-,
2026-02-27,000037,深南电A,电力行业,19.350,19.860,19.240,19.750,19.340,15591900,156517741.00,4.600000,2.120,3.230,否,1.510,3.947,4.997,7.571,15.026,否,602762596,338908150,6093929845.560,3426361396.500,128.040466,4.145206,17.366794,19.140,18.910,18.530,18.120,17.440,17.450,17.280,1994-07-01,-,
2026-02-27,000039,中集集团,通用设备,244.370,252.520,241.590,250.300,250.670,105280400,1403733555.00,4.570000,-0.150,4.360,否,0.900,11.941,20.002,19.578,40.185,否,5392520385,2301407141,72799025197.500,31068996403.500,26.863724,1.498069,0.439199,231.940,219.670,203.160,195.290,184.670,167.630,157.280,1994-04-08,-,
2026-02-27,000042,中洲控股,房地产开发,23.090,23.270,22.940,23.220,23.070,3522000,31749439.00,0.530000,0.670,1.440,否,0.530,0.433,-4.050,0.869,7.600,否,664831139,664131202,6023370119.340,6017028690.120,-4.169725,1.827207,2.401372,23.240,23.480,22.470,22.140,21.220,21.090,19.750,1994-09-21,-,
2026-02-27,000045,深纺织Ａ,光学光电子,21.290,21.300,21.060,21.190,21.350,7150300,94124806.00,1.560000,-0.750,1.130,否,0.880,0.142,0.237,6.056,7.673,否,506521849,457021849,6681023188.310,6028118188.310,95.559540,2.245456,2.037981,21.220,21.080,20.840,20.630,20.100,20.190,18.650,1994-08-15,-,
2026-02-27,000048,京基智农,农牧饲渔,42.410,45.630,42.170,45.460,41.910,17551100,326653119.00,3.330000,8.480,8.250,否,2.300,7.981,9.226,5.770,28.346,否,530282250,526359550,10107179685.000,10032413023.000,24.660181,2.392487,2.007088,42.880,42.650,43.390,41.630,37.610,38.500,37.750,1994-11-01,-,
2026-02-27,000049,德赛电池,电池,74.160,74.630,73.710,74.100,74.460,4622300,122525676.00,1.200000,-0.490,1.240,否,0.830,-0.483,0.830,2.874,-1.345,否,384638534,384534862,10204460307.020,10201709888.860,24.443535,1.531672,0.463717,74.330,73.890,73.400,74.010,75.550,75.320,68.780,1995-03-20,-,
2026-02-27,000050,深天马Ａ,光学光电子,42.630,43.140,42.250,43.100,42.760,24538000,246876527.00,1.000000,0.790,2.090,否,0.920,3.780,4.866,8.783,-1.169,否,2457747661,2457716686,24946138759.150,24945824362.900,212.923233,0.907040,0.690207,42.160,41.490,41.680,42.190,40.260,40.640,38.400,1995-03-15,-,
2026-02-27,000055,方大集团,装修装饰,14.170,14.280,14.100,14.240,14.170,6716200,26887470.00,0.990000,0.500,1.250,否,0.560,0.707,-0.559,1.497,-5.003,否,1073874227,675852229,4316974392.540,2716925960.580,392.707620,0.708926,1.142973,14.090,14.160,14.410,14.610,14.750,15.090,14.810,1996-04-15,-,
2026-02-27,000056,皇庭国际,房地产服务,5.570,5.690,5.310,5.400,5.450,109808000,246312121.00,12.150000,-0.890,7.110,否,0.880,6.719,2.662,7.570,8.652,否,1182528220,903726533,2637037930.600,2015310168.590,-0.934049,-1.263721,0.765132,5.290,5.350,5.070,5.060,5.150,5.690,6.800,1996-07-08,-,
2026-02-27,000058,深 赛 格,商业百货,11.610,11.670,11.560,11.660,11.650,7416400,67224548.00,0.750000,0.110,0.990,否,0.670,-0.086,-1.934,-0.766,-2.995,否,1231200672,984739354,11191614108.480,8951280727.860,121.224642,5.372489,6.641579,11.700,11.740,11.860,12.010,11.960,12.170,11.450,1996-12-26,-,
2026-02-27,000059,华锦股份,石油行业,7.940,8.140,7.910,8.030,7.940,19175600,117399445.00,1.200000,1.150,2.800,否,0.740,1.134,2.293,5.658,11.065,否,1599442537,1599442537,9820577177.180,9820577177.180,-4.271484,0.974269,0.243165,7.910,7.840,7.820,7.640,7.200,7.010,6.870,1997-01-30,-,
2026-02-27,000060,中金岭南,有色金属,102.430,109.290,102.030,108.890,102.690,269777700,2196601760.00,6.070000,6.030,7.060,否,1.340,12.385,16.013,20.227,20.414,否,4441172458,4441116208,36684084503.080,36683619878.080,32.658936,2.299613,0.564511,101.030,96.770,98.940,95.650,84.330,78.100,69.340,1997-01-23,-,
2026-02-27,000061,农 产 品,贸易行业,84.640,85.570,84.360,84.920,84.730,7820300,71118892.00,0.460000,0.220,1.430,否,0.640,-0.434,-0.655,-1.508,-8.244,否,1984961198,1696933006,18102846125.760,15476029014.720,54.401957,2.154824,2.583532,84.900,85.300,86.800,88.510,89.530,85.810,72.610,1997-01-10,-,
2026-02-27,000062,深圳华强,电子元件,50.160,51.500,49.900,51.270,50.340,15824200,398109376.00,1.510000,1.850,3.180,否,2.210,2.213,3.806,3.722,0.117,否,1045909322,1044927241,26461505846.600,26436659197.300,85.970887,3.848333,1.134152,50.230,49.860,50.620,51.020,50.590,53.970,52.250,1997-01-30,-,
2026-02-27,000063,中兴通讯,通信设备,385.590,393.180,382.150,391.160,390.350,86148400,3306058613.00,2.140000,0.210,2.830,否,1.180,2.331,3.481,5.687,-2.986,否,4783534887,4027621232,184883623382.550,155667560616.800,31.656127,2.466284,1.403038,384.800,380.680,385.410,392.100,396.520,423.800,382.630,1997-11-18,-,
2026-02-27,000065,北方国际,工程建设,142.910,149.650,141.980,149.420,143.260,36951600,469178409.00,3.790000,4.300,5.350,否,1.740,6.017,7.978,3.298,6.637,否,1161442159,974962288,14936146164.740,12538015023.680,19.231752,1.467356,1.004221,142.560,140.680,143.760,143.410,143.570,137.540,132.020,1998-06-05,-,
2026-02-27,000066,中国长城,计算机设备,73.460,76.270,73.140,75.320,74.140,118438700,1951701101.00,3.670000,1.590,4.230,否,1.060,1.033,3.761,4.611,1.468,否,3225799088,3225589838,53516006869.920,53512535412.420,-69.070853,4.824363,3.593541,74.780,74.170,74.650,75.080,70.350,72.890,71.010,1997-06-26,-,
2026-02-27,000068,华控赛格,环保行业,3.740,3.750,3.700,3.740,3.740,14028100,50106209.00,1.390000,0.000,1.390,否,1.170,0.809,1.081,2.466,6.250,否,1006671464,1006671464,3613950555.760,3613950555.760,-266.131978,5.944228,3.862783,3.700,3.700,3.670,3.640,3.660,3.780,3.690,1997-06-11,-,
2026-02-27,000069,华侨城Ａ,房地产开发,50.730,51.310,50.340,51.120,50.730,68010700,176021152.00,0.990000,0.770,1.930,否,1.130,-0.370,-2.980,-5.770,-1.503,否,8037758053,6898601781,20978548518.330,18005350648.410,-1.964602,0.457203,0.498272,51.390,52.300,52.790,52.340,51.290,50.140,48.220,1997-09-10,-,
2026-02-27,000070,特发信息,通信设备,41.200,45.130,41.200,45.110,45.740,128748800,2194377525.00,14.490000,-1.380,8.610,否,0.770,-1.807,0.782,26.217,50.668,否,900344760,888678852,16089160861.200,15880691085.240,-40.324326,10.670906,3.968724,45.380,43.460,37.160,34.880,33.710,29.800,23.510,2000-05-11,-,
2026-02-27,000078,海王生物,医药商业,17.380,17.580,17.280,17.580,17.480,49962400,174698350.00,1.900000,0.570,1.710,否,0.610,0.285,-2.496,-4.612,-15.399,否,2631123257,2626441138,9261553864.640,9245072805.760,-7.629402,5.082316,0.339531,17.580,18.000,18.600,18.770,19.340,16.100,14.200,1998-12-18,-,
2026-02-27,000088,盐 田 港,航运港口,29.120,29.870,29.050,29.680,29.120,46387600,216563762.00,1.470000,1.950,2.820,否,1.470,3.056,2.380,3.740,4.876,否,5199483346,3162894468,24437571726.200,14865603999.600,17.255678,1.347387,30.678906,29.020,28.890,28.800,28.690,28.500,28.260,28.300,1997-07-28,-,
2026-02-27,000089,深圳机场,航空机场,28.260,28.420,28.150,28.380,28.220,10284400,74776723.00,0.500000,0.550,0.970,否,0.780,0.567,0.817,-0.141,4.878,否,2050769509,2050742403,14950109720.610,14949912117.870,25.587583,1.291874,2.923655,28.210,28.160,28.150,27.880,27.540,27.710,27.160,1998-04-20,-,
2026-02-27,000090,天健集团,房地产开发,29.640,30.090,29.560,29.940,29.640,21796200,86758201.00,1.170000,1.010,1.770,否,0.860,0.000,0.000,0.234,5.832,否,1868545434,1868459934,7455496281.660,7455155136.660,23.879705,0.660364,0.337700,29.910,29.930,29.590,29.200,28.950,28.820,27.900,1999-07-21,-,
2026-02-27,000096,广聚能源,石油行业,23.060,23.320,22.920,23.300,22.920,7539800,82119072.00,1.480000,1.670,1.760,否,0.580,-1.355,-0.171,-1.062,1.880,否,528000000,510848000,5786880000.000,5598894080.000,95.309922,2.070905,3.916309,23.170,23.310,23.550,23.380,22.850,23.750,28.620,2000-07-24,-,
2026-02-27,000099,中信海直,航空机场,60.820,61.390,60.370,61.090,61.420,12636300,256771377.00,1.630000,-0.540,1.660,否,0.990,1.042,-0.586,1.698,-8.287,否,775770137,775770137,15817953093.430,15817953093.430,44.811690,2.892165,6.881050,60.700,60.550,60.540,61.940,61.360,64.000,66.430,2000-07-31,-,
2026-02-27,000100,TCL科技,光学光电子,14.580,15.090,14.550,14.970,14.520,661156000,3277729868.00,3.460000,3.110,3.730,否,1.450,3.527,5.274,0.000,0.402,否,20800862447,19131986649,103380286361.590,95085973645.530,33.504278,1.696712,0.581128,14.470,14.460,14.680,14.690,14.070,13.560,13.400,2004-01-30,-,
