日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-04-01,000001,平安银行,银行,62.620,63.410,62.560,62.960,62.560,91892500,1025538833.00,0.470000,0.630,1.350,否,1.080,1.189,2.491,1.729,2.674,否,19405918198,19405600653,216375987907.700,216372447280.950,5.075317,0.479524,1.646171,62.310,61.600,61.540,61.530,62.380,63.690,64.030,1991-04-03,-,
2026-04-01,000002,万  科Ａ,房地产开发,86.240,86.880,85.170,86.240,85.170,106847000,431001884.00,1.100000,1.250,2.010,否,1.240,-0.485,-1.226,-12.739,-19.198,否,11930709471,9716935865,48200066262.840,39256420894.600,-0.544286,0.412300,0.206484,85.980,87.970,93.830,96.990,100.020,112.380,128.740,1991-01-29,-,
2026-04-01,000004,*ST国华,软件开发,4.360,4.470,4.360,4.360,4.590,4577900,19871602.00,3.620000,-5.030,2.410,是,0.650,-13.834,-15.830,-17.736,-42.480,否,132380282,126287768,574530423.880,548088913.120,-4.678604,15.549810,7.786190,4.790,5.010,5.300,5.980,8.580,10.200,9.860,1991-01-14,-,
2026-04-01,000006,深振业Ａ,房地产开发,70.240,71.940,70.160,71.450,69.280,19580900,172909463.00,1.450000,3.140,2.560,否,0.630,-1.339,5.089,-4.004,-8.374,否,1349995046,1349987396,11974456058.020,11974388202.520,-11.384458,2.218816,3.479135,71.450,70.580,71.750,72.430,74.140,82.270,68.100,1992-04-27,-,
2026-04-01,000007,全新好,房地产服务,19.730,20.180,19.520,19.670,19.430,5621600,74140467.00,1.620000,1.240,3.400,否,1.020,-0.957,-5.342,-12.109,3.964,否,346448044,346448044,4541933856.840,4541933856.840,80.156221,24.863792,10.028623,19.750,20.230,20.560,20.110,18.660,16.300,13.450,1992-04-13,-,
2026-04-01,000008,神州高铁,交运设备,31.860,31.860,28.670,28.940,28.940,660634600,2286368401.00,24.320000,0.000,11.010,否,8.280,21.139,22.007,14.342,7.225,否,2716377683,2716296952,8882555023.410,8882291033.040,-19.622228,3.030361,4.172481,26.340,25.180,25.480,25.760,26.420,26.410,25.630,1992-05-07,-,
2026-04-01,000009,中国宝安,综合行业,21.890,21.960,21.470,21.620,21.600,19988900,176429264.00,0.780000,0.110,2.270,否,0.870,-3.093,0.934,-2.656,-8.039,否,2579213965,2576020465,22748667171.300,22720500501.300,322.775617,2.257222,1.015284,21.880,21.730,22.130,22.410,23.400,24.890,23.130,1991-06-25,-,
2026-04-01,000010,美丽生态,工程建设,15.960,16.000,14.960,15.200,15.520,45369700,172639246.00,5.350000,-2.060,6.700,否,1.110,-9.739,-14.607,-17.391,2.703,否,1149652292,848033335,4368678709.600,3222526673.000,96.763115,13.381206,4.784678,16.300,17.120,17.420,16.790,15.570,15.480,14.670,1995-10-27,-,
2026-04-01,000011,深物业A,房地产开发,13.200,13.340,12.970,13.080,13.090,4913800,42368426.00,0.930000,-0.120,2.790,否,0.860,-0.229,0.384,-4.942,-7.234,否,595979092,526475543,5113500609.360,4517160158.940,150.907007,1.506215,2.145565,13.080,13.100,13.120,13.260,13.460,14.190,13.710,1992-03-30,-,
2026-04-01,000012,南  玻Ａ,玻璃玻纤,27.650,27.710,27.280,27.460,27.160,17116100,77137865.00,0.870000,1.120,1.570,否,0.810,-0.902,1.105,-5.081,-13.129,否,3042468811,1959316598,13691109649.500,8816924691.000,-37.074975,1.033321,0.974975,27.530,27.520,28.550,28.900,28.390,28.510,28.730,1992-02-28,-,
