日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-03-24,000001,平安银行,银行,59.400,61.490,59.400,61.430,59.010,162225100,1744746708.00,0.840000,4.110,3.540,否,1.650,0.000,-0.373,0.639,-1.728,否,19405918198,19405600653,211136389994.240,211132935104.640,4.952417,0.467912,1.606308,60.910,61.350,61.240,61.520,62.680,63.740,64.030,1991-04-03,-,
2026-03-24,000002,万  科Ａ,房地产开发,87.310,87.730,85.810,87.310,85.810,91531300,371679205.00,0.940000,1.740,2.240,否,0.570,-9.109,-12.225,-12.418,-17.539,否,11930709471,9716399629,48796601736.390,39740074482.610,-0.819409,0.277639,0.171415,92.130,95.890,98.570,100.450,101.690,115.380,130.500,1991-01-29,-,
2026-03-24,000004,*ST国华,软件开发,4.830,5.260,4.770,5.180,5.020,11429100,55378864.00,9.050000,3.200,9.800,是,1.400,-7.002,-11.905,-2.996,-44.421,否,132380282,126287768,683082255.120,651644882.880,-5.562580,18.487792,9.257313,5.270,5.550,5.870,7.030,9.160,10.490,10.040,1991-01-14,-,
2026-03-24,000006,深振业Ａ,房地产开发,66.780,68.150,65.650,67.990,65.410,23319000,193471510.00,1.730000,3.940,3.820,否,0.830,-6.940,-7.860,-7.660,-10.019,否,1349995046,1349987396,11393958188.240,11393893622.240,-10.832562,2.111252,3.310473,70.320,71.780,72.210,72.790,75.000,82.100,67.650,1992-04-27,-,
2026-03-24,000007,全新好,房地产服务,20.390,20.840,20.190,20.780,19.800,7821900,107101859.00,2.260000,4.920,3.260,否,0.830,-3.930,-1.563,-1.703,12.629,否,346448044,346448044,4798305409.400,4798305409.400,84.680676,26.267240,10.594694,21.120,21.130,20.510,19.640,18.430,15.840,13.200,1992-04-13,-,
2026-03-24,000008,神州高铁,交运设备,23.360,23.720,22.920,23.720,22.740,41890000,110484458.00,1.540000,4.280,3.500,否,0.800,-4.968,-8.523,-7.883,-12.408,否,2716377683,2716296952,7279892190.440,7279675831.360,-16.081826,2.483599,3.419648,24.230,25.060,25.530,25.850,26.380,26.380,25.600,1992-05-07,-,
2026-03-24,000009,中国宝安,综合行业,21.330,21.470,20.590,21.420,21.010,27020300,232456939.00,1.050000,1.980,4.200,否,0.950,-2.058,-6.829,-4.800,-9.544,否,2579213965,2576020465,22542330054.100,22514418864.100,319.847947,2.236748,1.006076,21.660,22.240,22.410,22.700,23.680,25.120,23.110,1991-06-25,-,
2026-03-24,000010,美丽生态,工程建设,17.600,18.000,16.800,17.800,17.240,44607800,194710913.00,5.260000,3.250,6.960,否,0.640,-2.838,-4.915,2.064,22.928,否,1149652292,848033335,5115952699.400,3773748340.750,113.314701,15.670096,5.603110,18.040,17.970,17.390,16.370,15.360,15.550,14.560,1995-10-27,-,
2026-03-24,000011,深物业A,房地产开发,12.590,13.050,12.500,13.030,12.380,7404700,62062131.00,1.410000,5.300,4.430,否,0.780,-4.682,-1.956,-0.382,-7.915,否,595979092,526475543,5095621236.600,4501365892.650,-4.691562,1.501470,1.626890,13.230,13.210,13.180,13.410,13.530,14.230,13.700,1992-03-30,-,
2026-03-24,000012,南  玻Ａ,玻璃玻纤,27.040,27.220,26.610,27.160,26.730,26314400,116354861.00,1.340000,1.600,2.280,否,0.780,-3.892,-7.682,-8.429,-6.506,否,3042468811,1959316598,13538986208.950,8718958861.100,-36.663031,1.021839,0.964142,27.770,28.770,29.380,29.120,28.370,28.560,28.780,1992-02-28,-,
2026-03-24,000014,沙河股份,房地产开发,43.710,46.070,42.330,43.860,42.330,20778700,309810216.00,8.580000,3.610,8.830,否,0.990,-0.341,2.549,4.205,2.620,否,242046224,242046224,3608909199.840,3608909199.840,-24.002160,2.449725,11.636340,43.670,43.160,41.240,41.130,40.350,46.490,41.020,1992-06-02,-,
2026-03-24,000016,深康佳Ａ,家电行业,15.620,16.230,15.360,16.180,15.360,40971300,127009262.00,2.570000,5.320,5.650,否,1.040,-2.764,-6.203,-9.710,-21.722,否,2407945408,1596593800,7633186943.360,5061202346.000,-2.857770,6.031088,0.715136,16.350,16.820,17.670,18.360,22.110,24.680,25.430,1992-03-27,-,
2026-03-24,000017,深中华A,珠宝首饰,6.540,6.680,6.410,6.670,6.380,11609200,76037816.00,2.630000,4.550,4.230,否,1.260,-4.441,-6.974,-11.772,-14.487,否,689184933,440821951,4596863503.110,2940282413.170,113.895450,12.281667,5.235121,6.800,7.000,7.270,7.400,7.700,7.480,6.980,1992-03-31,-,
2026-03-24,000019,深粮控股,贸易行业,18.720,19.330,18.240,19.330,18.450,18235900,128693960.00,4.380000,4.770,5.920,否,0.870,-3.591,-5.707,-2.521,1.257,否,1152535254,416216407,8355880591.500,3017568950.750,25.743533,1.674825,1.521552,19.600,19.910,19.730,19.470,19.110,18.910,18.440,1992-10-12,-,
2026-03-24,000020,深华发Ａ,光学光电子,20.360,20.580,18.900,18.950,21.000,41189600,786592738.00,22.740000,-9.760,8.000,否,3.150,-10.655,18.883,28.388,23.856,否,283161227,181165391,5365905251.650,3433084159.450,122.615151,12.627860,6.006398,20.750,18.100,16.350,15.980,15.260,15.230,14.030,1992-04-28,-,
2026-03-24,000021,深科技,消费电子,68.610,68.990,65.330,68.900,68.230,94220100,2644338619.00,6.000000,0.980,5.380,否,0.710,-11.371,-13.170,-11.326,-0.347,否,1571680518,1571429193,45170098087.320,45162875006.820,44.081426,3.546984,2.961328,73.720,75.120,76.540,74.510,70.640,66.320,55.020,1994-02-02,-,
2026-03-24,000025,特  力Ａ,珠宝首饰,23.790,23.790,22.730,23.340,22.550,6317200,99192873.00,1.610000,3.520,4.690,否,1.210,-3.792,-7.197,-9.112,-13.938,否,431058320,392778320,6845206121.600,6237319721.600,44.991175,3.787367,3.995636,23.760,24.460,25.290,25.830,26.270,26.640,26.150,1993-06-21,-,
2026-03-24,000026,飞亚达,珠宝首饰,26.330,26.840,25.920,26.760,25.630,5479800,74330097.00,1.500000,4.410,3.570,否,1.590,-2.691,-5.642,-11.566,-12.205,否,405764007,364560733,5575197456.180,5009064471.420,63.849474,1.670952,1.589060,27.060,28.110,29.020,29.460,30.550,30.830,29.220,1993-06-03,-,
2026-03-24,000027,深圳能源,电力行业,35.000,36.080,34.700,36.080,34.550,82025400,591140428.00,1.720000,4.430,4.000,否,1.640,2.094,3.233,3.086,7.959,否,4757389916,4757389916,34776520285.960,34776520285.960,18.857902,1.062231,0.804289,35.380,35.520,35.060,34.420,33.870,33.740,32.680,1993-09-03,-,
2026-03-24,000028,国药一致,医药商业,68.590,70.210,68.150,70.070,68.090,5252100,130642195.00,1.100000,2.900,3.020,否,1.020,-3.445,-2.355,-2.014,-4.289,否,556565077,478053712,14014308638.860,12037392468.160,12.337334,0.760410,0.190889,71.110,71.480,71.390,71.930,71.070,70.730,70.400,1993-08-09,-,
2026-03-24,000029,深深房Ａ,房地产开发,20.200,20.640,19.800,20.630,19.890,6918300,131541000.00,0.780000,3.710,4.250,否,1.390,-4.755,-8.311,-12.287,-13.754,否,1011660000,891660000,19514921400.000,17200121400.000,195.235110,5.402319,13.160217,21.110,21.800,22.770,23.290,23.400,26.080,23.380,1993-09-15,-,
2026-03-24,000030,富奥股份,汽车零部件,9.610,9.810,9.490,9.790,9.470,12844500,61439622.00,0.770000,3.410,3.410,否,0.950,-4.674,-8.161,-9.352,-10.675,否,1719810845,1670906445,8341082598.250,8103896258.250,12.410609,1.023580,0.487733,10.030,10.390,10.660,10.760,11.050,11.160,11.470,1993-09-29,-,
2026-03-24,000031,大悦城,房地产开发,12.400,12.570,12.140,12.570,12.050,29431200,84317293.00,0.690000,4.300,3.580,否,1.000,-3.678,-10.470,-11.040,-22.407,否,4286313339,4286304701,12473171816.490,12473146679.910,-4.267258,1.230889,0.346850,12.830,13.410,14.030,14.610,13.960,13.780,13.020,1993-10-08,-,
2026-03-24,000032,深桑达Ａ,工程建设,40.500,42.800,39.390,42.200,39.940,41588900,736300670.00,3.650000,5.650,8.560,否,1.020,-4.265,3.002,-5.466,-10.726,否,1215179311,1137959234,22055504494.650,20653960097.100,140.018830,3.603361,0.424256,42.090,42.050,43.390,44.680,46.660,47.000,49.320,1993-10-28,-,
2026-03-24,000034,神州数码,计算机设备,36.690,36.950,35.450,36.780,36.110,14521100,481329997.00,2.400000,1.850,4.150,否,0.650,-10.095,-8.870,-15.136,-8.825,否,723444335,604773280,24329432986.050,20338525406.400,45.974238,2.190929,0.175082,38.820,40.070,41.220,41.040,42.170,43.780,43.790,1994-05-09,-,
2026-03-24,000035,中国天楹,环保行业,14.510,15.360,14.510,15.360,13.960,173011000,1275056173.00,7.480000,10.030,6.050,否,1.670,2.949,-2.846,-8.244,26.420,是,2388032769,2313025748,17814724456.740,17255172080.080,77.499343,1.629300,3.336036,14.700,15.470,15.310,14.300,13.190,12.480,10.750,1994-04-08,-,
2026-03-24,000036,华联控股,房地产开发,32.880,33.950,32.310,33.950,32.100,41271300,191294123.00,2.950000,5.760,5.100,否,1.160,-1.850,-6.833,-8.786,-17.175,否,1403818725,1401150983,6696215318.250,6683490188.910,172.852198,1.317497,16.052039,34.100,35.170,36.630,37.820,41.930,36.730,31.740,1994-06-17,-,
2026-03-24,000037,深南电A,电力行业,19.800,20.680,19.370,20.510,19.710,53497700,551302496.00,15.790000,4.060,6.640,否,1.180,-0.918,8.922,3.377,9.855,否,602762596,338908150,6329007258.000,3558535575.000,132.979713,4.305110,18.036730,20.360,19.830,19.590,19.250,18.200,17.780,17.530,1994-07-01,-,
2026-03-24,000039,中集集团,通用设备,198.390,211.920,195.600,211.360,195.600,86582500,956712080.00,3.760000,8.060,8.340,否,1.820,3.633,-4.921,-14.353,2.334,否,5392520385,2301407141,61474732389.000,26236041407.400,22.684922,1.265036,0.370879,205.100,217.610,230.930,223.300,201.490,179.070,162.660,1994-04-08,-,
2026-03-24,000042,中洲控股,房地产开发,22.170,22.580,21.890,22.530,21.560,9888400,85970490.00,1.490000,4.520,3.210,否,0.910,-3.594,1.762,0.805,-4.655,否,664831139,664131202,5843865711.810,5837713265.580,-4.045461,1.772754,2.329808,22.880,22.720,22.600,22.820,21.760,21.110,20.110,1994-09-21,-,
2026-03-24,000045,深纺织Ａ,光学光电子,20.870,21.740,20.530,21.170,20.450,20844900,272987783.00,4.560000,3.530,5.890,否,0.980,-0.843,0.142,1.002,1.779,否,506521849,457021849,6675957969.820,6023547969.820,95.487092,2.243754,2.036436,21.260,21.130,20.860,20.810,20.430,20.590,18.900,1994-08-15,-,
2026-03-24,000048,京基智农,农牧饲渔,46.940,47.610,45.870,47.520,46.280,11726900,230639644.00,2.230000,2.680,3.760,否,0.630,-6.915,-1.185,3.823,12.234,否,530282250,526359550,10563222420.000,10485082236.000,25.772865,2.500438,2.097649,48.870,48.310,45.730,44.690,41.780,39.540,38.570,1994-11-01,-,
2026-03-24,000049,德赛电池,电池,75.800,79.600,74.600,79.440,74.320,28205600,782838545.00,7.330000,6.880,6.730,否,2.200,6.005,3.911,10.150,8.140,否,384638534,384534862,10939119906.960,10936171475.280,26.203323,1.641943,0.497101,76.210,75.740,73.950,73.710,74.440,75.710,69.120,1995-03-20,-,
2026-03-24,000050,深天马Ａ,光学光电子,33.540,33.840,32.740,33.760,33.120,26725900,209686068.00,1.090000,1.920,3.330,否,0.750,-7.760,-11.646,-15.325,-17.779,否,2457747661,2457717436,19539093904.950,19538853616.200,116.737779,0.717100,0.539359,35.290,37.230,39.090,39.590,40.300,40.180,38.420,1995-03-15,-,
2026-03-24,000055,方大集团,装修装饰,12.370,12.790,12.080,12.760,11.980,14410700,50684532.00,2.130000,6.510,5.920,否,1.280,-4.491,-7.870,-8.596,-11.080,否,1073874227,675852229,3865947217.200,2433068024.400,351.678466,0.634859,1.023558,12.910,13.370,13.660,13.800,14.360,14.800,14.760,1996-04-15,-,
2026-03-24,000056,皇庭国际,房地产服务,4.390,4.680,4.340,4.630,4.290,59582100,110568130.00,6.590000,7.910,7.910,否,1.220,-1.068,-3.942,-7.769,-12.806,否,1182528220,903726533,2258628900.200,1726117678.030,-0.800015,-1.082380,0.655337,4.590,4.710,4.880,4.950,4.960,5.400,6.550,1996-07-08,-,
2026-03-24,000058,深 赛 格,商业百货,10.160,10.430,10.120,10.430,10.020,9681800,77376734.00,0.980000,4.100,3.070,否,1.420,-3.336,-5.696,-5.440,-11.909,否,1231200672,984739354,10009661463.360,8005930948.020,108.422040,4.805098,5.940158,10.570,10.770,10.980,11.240,11.670,12.040,11.440,1996-12-26,-,
2026-03-24,000059,华锦股份,石油行业,7.000,7.080,6.750,7.000,6.880,37024400,195462659.00,2.310000,1.710,4.750,否,0.950,-6.417,-9.910,-6.791,-10.486,否,1599442537,1599442537,8557017572.950,8557017572.950,-3.721896,0.848915,0.211878,7.240,7.480,7.760,7.750,7.500,7.120,6.980,1997-01-30,-,
2026-03-24,000060,中金岭南,有色金属,78.040,80.280,76.200,80.150,76.200,148001500,878061250.00,3.330000,5.190,5.360,否,1.140,-3.037,-12.010,-18.281,-12.643,否,4441172458,4441116208,27002328544.640,27001986544.640,24.039508,1.692693,0.415524,81.580,87.540,95.080,94.400,90.900,81.420,71.580,1997-01-23,-,
2026-03-24,000061,农 产 品,贸易行业,76.170,76.440,74.210,75.420,74.950,10476200,84628812.00,0.620000,0.620,2.980,否,0.810,-4.374,-11.954,-12.057,-13.737,否,1984961198,1696933006,16078185703.800,13745157348.600,48.317527,1.913824,2.294584,78.160,81.990,83.610,84.380,88.060,86.410,74.330,1997-01-10,-,
2026-03-24,000062,深圳华强,电子元件,53.220,54.880,52.870,54.270,53.100,33564600,893903660.00,3.210000,2.210,3.780,否,0.800,0.705,-0.037,12.430,9.305,否,1045909322,1044927241,28009451643.160,27983151513.980,91.000013,4.073453,1.200497,53.890,53.780,51.160,50.710,50.850,52.610,52.610,1997-01-30,-,
2026-03-24,000063,中兴通讯,通信设备,328.920,333.270,323.860,333.170,324.360,67932900,2202265072.00,1.690000,2.710,2.900,否,0.880,-6.873,-9.808,-10.714,-11.671,否,4783534887,4027621232,157473968480.040,132589290957.440,28.031527,2.091325,1.176096,345.800,358.140,368.620,371.220,382.970,412.750,380.900,1997-11-18,-,
2026-03-24,000065,北方国际,工程建设,156.850,165.220,155.340,165.220,150.230,47956900,659942295.00,4.920000,9.980,6.570,否,1.560,14.402,6.196,7.811,17.812,是,1161442159,974962288,16515707500.980,13863963735.360,21.265592,1.622535,1.110422,151.250,152.740,152.390,148.590,146.190,140.630,133.520,1998-06-05,-,
2026-03-24,000066,中国长城,计算机设备,66.280,67.150,64.830,66.830,65.100,69214300,1006223364.00,2.150000,2.650,3.560,否,0.790,-7.591,-10.512,-13.455,-9.689,否,3225799088,3225589838,47483762575.360,47480682415.360,-61.285290,4.280568,3.188482,69.730,72.430,72.950,73.230,72.300,72.290,70.890,1997-06-26,-,
2026-03-24,000068,华控赛格,环保行业,3.360,3.490,3.310,3.480,3.280,20689900,67735255.00,2.060000,6.030,5.400,否,1.340,-2.793,-4.396,-5.435,-6.199,否,1006671464,1006671464,3362282689.760,3362282689.760,-247.599110,5.530284,3.593787,3.500,3.550,3.600,3.630,3.600,3.740,3.680,1997-06-11,-,
2026-03-24,000069,华侨城Ａ,房地产开发,42.890,42.890,41.720,42.310,42.110,84394100,181212982.00,1.220000,0.470,2.790,否,1.400,-8.082,-12.183,-10.738,-22.566,否,8037758053,6898601781,17361557394.480,14900979846.960,-1.625877,0.378375,0.412363,44.420,46.180,47.580,49.340,50.290,50.250,48.130,1997-09-10,-,
2026-03-24,000070,特发信息,通信设备,35.340,36.550,34.610,36.400,34.330,65581000,925017856.00,7.380000,6.030,5.660,否,1.210,-5.258,-13.498,-17.404,-1.568,否,900344760,888678852,12982971439.200,12814749045.840,-32.539272,8.610770,3.202518,37.240,39.900,42.660,41.740,36.040,31.890,25.280,2000-05-11,-,
2026-03-24,000078,海王生物,医药商业,14.780,15.230,14.630,15.230,14.430,88709200,264944949.00,3.380000,5.540,4.150,否,1.500,-1.932,-7.304,-8.142,-20.178,否,2631123257,2626441138,8024925933.850,8010645470.900,-6.610703,4.403711,0.294196,15.290,15.810,16.320,16.980,17.930,16.520,14.490,1998-12-18,-,
2026-03-24,000088,盐 田 港,航运港口,28.040,28.480,27.730,28.480,27.660,38992600,173686965.00,1.230000,2.970,2.740,否,0.870,-1.317,-3.654,-1.759,-0.905,否,5199483346,3162894468,23449669890.460,14264654050.680,16.254426,1.292918,27.320002,28.710,29.040,29.080,28.940,28.730,28.440,28.370,1997-07-28,-,
2026-03-24,000089,深圳机场,航空机场,25.810,25.890,25.500,25.770,25.540,18479500,121784776.00,0.900000,0.910,1.520,否,1.180,-6.630,-7.302,-6.086,-8.455,否,2050769509,2050742403,13576094149.580,13575914707.860,23.235912,1.173142,2.654951,26.750,27.330,27.510,27.730,27.630,27.630,27.270,1998-04-20,-,
2026-03-24,000090,天健集团,房地产开发,26.640,26.790,26.110,26.710,26.260,44935900,158191408.00,2.400000,1.710,2.570,否,1.760,-6.576,-10.579,-9.181,-11.673,否,1868545434,1868459934,6652021745.040,6651717365.040,21.306203,0.589197,0.301307,27.780,28.820,29.120,29.370,28.890,29.010,27.930,1999-07-21,-,
