日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-04-09,000001,平安银行,银行,63.070,63.350,62.450,62.680,63.350,60236500,669239285.00,0.310000,-1.070,1.430,否,0.710,-0.175,0.192,1.473,3.655,否,19405918198,19405600653,215405691997.800,215402167248.300,5.052558,0.477373,1.638789,62.950,62.630,62.000,61.720,62.200,63.690,64.070,1991-04-03,-,
2026-04-09,000002,万  科Ａ,房地产开发,83.250,83.460,82.180,82.610,84.320,85780300,332161942.00,0.880000,-2.030,1.520,否,0.810,1.312,-3.006,-6.072,-16.234,否,11930709471,9716935865,46171845652.770,37604541797.550,-0.521383,0.394951,0.197795,82.700,84.340,89.530,93.200,98.520,109.770,127.310,1991-01-29,-,
2026-04-09,000004,*ST国华,软件开发,3.370,3.480,3.370,3.370,3.550,12548000,42099759.00,9.940000,-5.100,3.120,是,2.570,-14.249,-26.580,-34.308,-43.361,否,132380282,126287768,443473944.700,423064022.800,-3.611365,12.002733,6.010077,3.740,4.270,4.890,5.260,7.970,9.890,9.720,1991-01-14,-,
2026-04-09,000006,深振业Ａ,房地产开发,69.120,69.840,67.430,68.630,69.360,17158800,146037144.00,1.270000,-1.050,3.480,否,0.570,4.539,-0.938,-3.839,-0.479,否,1349995046,1349984846,11501957791.920,11501870887.920,-272.187367,2.145280,4.393386,68.440,69.950,70.760,71.240,73.240,81.640,68.370,1992-04-27,-,
2026-04-09,000007,全新好,房地产服务,19.080,20.300,18.750,20.100,19.230,9498100,125546485.00,2.740000,4.520,8.030,否,1.590,8.297,3.448,-1.131,1.721,否,346448044,346448044,4642403789.600,4642403789.600,81.929319,25.413792,10.250462,19.130,19.440,20.240,20.200,18.820,16.650,13.650,1992-04-13,-,
2026-04-09,000008,神州高铁,交运设备,24.870,25.040,24.250,24.250,25.310,143854000,398177853.00,5.300000,-4.200,3.150,否,0.390,-2.493,-16.206,0.000,-3.155,否,2716377683,2716296952,7442874851.420,7442653648.480,-16.441867,2.539202,3.496208,25.260,25.800,25.350,25.530,26.380,26.400,25.660,1992-05-07,-,
2026-04-09,000009,中国宝安,综合行业,21.550,21.550,21.150,21.250,21.690,18097200,157366550.00,0.700000,-2.030,1.810,否,0.980,2.856,-1.620,-2.389,-1.938,否,2579213965,2576020465,22361785076.550,22334097431.550,317.286236,2.218833,0.998018,21.130,21.510,21.820,22.050,23.110,24.530,23.140,1991-06-25,-,
2026-04-09,000010,美丽生态,工程建设,15.360,15.360,14.760,14.840,15.480,21822100,81688016.00,2.570000,-4.130,3.880,否,0.710,0.815,-4.381,-17.002,-16.063,否,1149652292,848033335,4265210003.320,3146203672.850,94.471357,13.064282,4.671357,15.080,15.690,16.860,16.920,15.650,15.400,14.720,1995-10-27,-,
2026-04-09,000011,深物业A,房地产开发,12.970,13.170,12.670,12.740,13.090,5453600,46138838.00,1.040000,-2.680,3.840,否,0.980,2.659,-2.674,-3.412,0.315,否,595979092,526475543,4982385209.120,4401335539.480,147.037596,1.467594,2.090551,12.720,12.900,13.060,13.060,13.380,14.140,13.710,1992-03-30,-,
2026-04-09,000012,南  玻Ａ,玻璃玻纤,27.160,27.280,26.980,27.040,27.280,14969100,66437202.00,0.760000,-0.890,1.120,否,0.810,1.846,-0.442,-2.206,-7.302,否,3042468811,1959316598,13478136832.730,8679772529.140,-36.498254,1.017247,0.959809,26.960,27.250,27.880,28.540,28.370,28.440,28.660,1992-02-28,-,
2026-04-09,000014,沙河股份,房地产开发,39.360,39.680,38.590,39.040,39.710,7165700,94794910.00,2.960000,-1.700,2.740,否,0.630,4.497,-6.670,-11.694,6.174,否,242046224,242046224,3211953392.480,3211953392.480,-21.362083,2.180272,10.356421,38.710,41.010,42.160,41.230,40.560,45.030,41.370,1992-06-02,-,
2026-04-09,000016,深康佳Ａ,家电行业,16.490,16.540,15.980,16.080,16.640,30235700,95825461.00,1.890000,-3.370,3.370,否,0.440,2.616,-3.943,-4.852,-8.947,否,2407945408,1596593800,7585028035.200,5029270470.000,-2.839740,5.993037,0.710624,16.180,16.470,16.600,17.160,20.370,23.680,25.020,1992-03-27,-,
2026-04-09,000017,深中华A,珠宝首饰,6.910,6.920,6.760,6.780,6.910,5866600,39989738.00,1.330000,-1.880,2.320,否,1.090,3.196,-1.739,-0.732,-8.254,否,689184933,440821951,4672673845.740,2988772827.780,115.773786,12.484213,5.321457,6.760,6.820,6.880,7.090,7.450,7.490,7.000,1992-03-31,-,
2026-04-09,000019,深粮控股,贸易行业,21.270,21.570,21.030,21.250,21.270,24969100,199233413.00,6.000000,-0.130,2.510,否,1.070,11.783,2.311,5.564,6.838,否,1152535254,416216407,9185705974.380,3317244763.790,28.300132,1.841152,1.672658,20.550,20.680,20.310,20.080,19.460,19.190,18.600,1992-10-12,-,
2026-04-09,000020,深华发Ａ,光学光电子,15.500,15.790,15.370,15.580,15.610,8888600,138763109.00,4.910000,-0.190,2.690,否,0.850,5.128,-2.197,-11.878,12.248,否,283161227,181165391,4411651916.660,2822556791.780,100.809713,10.382167,4.938241,15.340,15.910,17.150,16.280,15.610,15.360,14.180,1992-04-28,-,
2026-04-09,000021,深科技,消费电子,65.210,67.310,64.890,66.400,66.720,69104800,1909601279.00,4.400000,-0.470,3.630,否,1.060,7.985,7.391,-5.882,-11.218,否,1571680518,1571429193,43535550348.600,43528588646.100,42.486273,3.418631,2.854168,63.690,64.180,69.330,72.110,71.550,66.660,55.800,1994-02-02,-,
2026-04-09,000025,特  力Ａ,珠宝首饰,23.790,23.790,23.490,23.570,23.900,3124500,50136721.00,0.800000,-1.410,1.230,否,0.890,2.791,0.000,-0.085,-7.858,否,431058320,392778320,6909864869.600,6296236469.600,45.416155,3.823142,4.033378,23.450,23.480,23.870,24.560,25.800,26.420,26.110,1993-06-21,-,
2026-04-09,000026,飞亚达,珠宝首饰,28.530,28.710,28.200,28.490,28.690,3075200,44910161.00,0.840000,-0.680,1.770,否,0.750,1.605,5.090,1.859,-1.282,否,405764007,364560733,5936327422.410,5333523523.790,67.985284,1.779187,1.691990,28.220,27.880,27.890,28.550,30.100,30.420,29.510,1993-06-03,-,
2026-04-09,000027,深圳能源,电力行业,33.170,33.220,32.680,32.770,33.470,33782100,225127130.00,0.710000,-2.060,1.620,否,0.730,0.583,-4.461,-12.753,-4.877,否,4757389916,4757389916,31589069042.240,31589069042.240,17.129476,0.964872,0.730571,33.020,34.860,35.270,35.120,34.340,33.960,32.870,1993-09-03,-,
2026-04-09,000028,国药一致,医药商业,73.660,74.800,72.520,72.600,73.660,7626600,201341405.00,1.600000,-1.440,3.100,否,0.870,-1.171,-0.192,2.557,3.493,否,556565077,478052850,14520782858.930,12472398856.500,12.783203,0.780269,0.197788,73.800,73.040,72.220,71.910,71.780,70.930,70.440,1993-08-09,-,
2026-04-09,000029,深深房Ａ,房地产开发,21.570,21.590,21.130,21.400,21.550,3516000,70187070.00,0.390000,-0.690,2.130,否,0.800,3.833,4.645,1.759,-5.268,否,1011660000,891660000,20243316600.000,17842116600.000,202.522268,5.603961,13.651423,20.970,20.780,21.170,21.970,22.750,25.070,23.590,1993-09-15,-,
2026-04-09,000030,富奥股份,汽车零部件,10.170,10.270,10.090,10.110,10.210,19454800,97740659.00,1.160000,-0.990,1.780,否,0.410,4.334,-9.893,1.201,-3.897,否,1719810845,1670906445,8616252333.450,8371241289.450,12.820031,1.057348,0.503824,10.010,10.210,10.260,10.470,10.800,11.060,11.400,1993-09-29,-,
2026-04-09,000031,大悦城,房地产开发,12.660,12.740,12.440,12.480,12.740,13255400,38582883.00,0.310000,-2.030,2.370,否,0.810,3.226,-0.716,-1.732,-12.175,否,4286313339,4286304701,12387445549.710,12387420585.890,-4.237930,1.222429,0.344466,12.380,12.530,12.900,13.430,13.970,13.650,13.050,1993-10-08,-,
2026-04-09,000032,深桑达Ａ,工程建设,42.080,42.340,40.800,41.110,42.550,20287700,361468304.00,1.780000,-3.390,3.610,否,0.840,3.162,-2.096,-4.016,-2.421,否,1215179311,1137959234,21484370218.480,20119119257.120,136.392998,3.510051,0.413270,40.670,41.870,41.910,42.770,45.900,46.110,48.680,1993-10-28,-,
2026-04-09,000034,神州数码,计算机设备,37.450,38.620,37.310,38.000,37.270,26347600,914185541.00,4.350000,1.970,3.520,否,1.610,8.386,4.138,-2.011,-7.475,否,724991225,606320170,25193445068.750,21069625907.500,48.176196,2.288972,0.175257,36.130,36.770,38.210,39.670,41.190,42.650,43.210,1994-05-09,-,
