日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-01-20,000001,平安银行,银行,62.790,63.240,62.730,63.010,62.790,77227600,861694178.00,0.400000,0.360,0.810,否,0.750,-1.331,-2.792,-4.371,-1.685,否,19405918198,19405600653,216570047089.680,216566503287.480,5.022729,0.483440,1.594995,63.400,64.200,64.660,64.710,65.110,65.450,64.050,1991-04-03,-,
2026-01-20,000002,万  科Ａ,房地产开发,100.540,103.530,100.330,102.250,100.970,210200600,1008144914.00,2.160000,1.270,3.170,否,0.940,-1.236,-1.843,-0.824,-4.582,否,11930709471,9716399629,57148098366.090,46541554222.910,-0.959650,0.325156,0.200752,101.570,102.660,102.160,103.390,115.290,128.720,139.300,1991-01-29,-,
2026-01-20,000004,*ST国华,软件开发,10.890,11.510,10.860,11.500,10.960,6423800,72731777.00,5.090000,4.950,5.960,是,1.170,5.023,7.880,4.356,4.927,否,132380282,126287768,1515754228.900,1445994943.600,-12.343322,41.024268,20.541906,11.210,10.970,10.930,10.950,11.450,11.050,10.740,1991-01-14,-,
2026-01-20,000006,深振业Ａ,房地产开发,73.710,75.560,73.060,75.240,73.710,38367100,354803451.00,2.840000,2.080,3.390,否,1.090,0.320,-5.370,-5.275,-6.696,否,1349995046,1349987396,12608953729.640,12608882278.640,-11.987693,2.336385,3.663486,74.870,77.130,78.440,78.840,85.490,76.930,64.800,1992-04-27,-,
2026-01-20,000007,全新好,房地产服务,17.030,17.070,16.380,16.470,17.030,6924100,76566226.00,2.000000,-3.260,4.050,否,0.790,-2.602,-7.524,-5.454,4.043,否,346448044,346448044,3803999523.120,3803999523.120,67.133128,20.824137,8.399259,16.930,17.370,17.380,17.050,15.560,13.300,11.810,1992-04-13,-,
2026-01-20,000008,神州高铁,交运设备,27.700,28.050,27.520,27.790,27.700,65476900,204961054.00,2.410000,0.320,1.920,否,0.710,3.309,-2.182,-0.323,8.682,否,2716377683,2716296952,8529425924.620,8529172429.280,-18.842139,2.909888,4.006603,27.240,27.330,26.510,26.280,26.730,26.070,25.290,1992-05-07,-,
2026-01-20,000009,中国宝安,综合行业,24.980,25.220,24.320,24.510,24.880,44526800,446787769.00,1.730000,-1.480,3.650,否,1.070,-1.010,-2.545,-1.685,-2.815,否,2579213965,2576020465,25792139650.000,25760204650.000,365.958749,2.559208,1.151116,24.760,24.850,24.740,24.740,25.530,25.330,22.800,1991-06-25,-,
2026-01-20,000010,美丽生态,工程建设,14.400,14.480,14.240,14.360,14.400,12673500,45431250.00,1.490000,-0.280,1.670,否,0.610,-0.278,-6.266,1.412,0.560,否,1149652292,848033335,4127251728.280,3044439672.650,91.415680,12.641718,4.520262,14.460,14.580,14.430,14.380,14.920,16.180,13.900,1995-10-27,-,
2026-01-20,000011,深物业A,房地产开发,13.340,13.550,13.310,13.490,13.380,6394900,56488818.00,1.210000,0.800,1.820,否,0.820,1.352,-1.962,-2.458,-1.245,否,595979092,526475543,5274414964.200,4659308555.550,-4.856178,1.554153,1.683974,13.330,13.530,13.630,13.710,14.600,14.420,13.580,1992-03-30,-,
2026-01-20,000012,南  玻Ａ,玻璃玻纤,27.280,27.520,27.160,27.520,27.220,19280100,86377219.00,0.980000,1.120,1.350,否,1.010,0.438,-0.900,-0.470,-1.327,否,3070692107,1959316598,13848821402.570,8836517856.980,-37.502053,1.045224,0.986206,27.330,27.450,27.380,27.490,28.340,28.680,28.950,1992-02-28,-,
2026-01-20,000014,沙河股份,房地产开发,38.770,39.040,38.540,38.710,38.830,5635200,74179852.00,2.330000,-0.300,1.290,否,0.520,-0.769,-4.088,-3.394,-5.470,否,242046224,242046224,3185328307.840,3185328307.840,-50.838116,2.001683,59.379196,38.890,39.630,39.880,40.380,45.380,46.990,39.380,1992-06-02,-,
2026-01-20,000016,深康佳Ａ,家电行业,25.830,26.240,25.780,26.030,25.880,31889100,162476613.00,2.000000,0.590,1.780,否,0.840,2.400,-0.611,-0.800,-1.364,否,2407945408,1596593800,12280521580.800,8142628380.000,-4.597674,9.703012,1.150535,25.850,25.890,25.920,26.110,26.830,27.100,26.560,1992-03-27,-,
2026-01-20,000017,深中华A,珠宝首饰,7.740,7.800,7.670,7.770,7.780,9217300,71227961.00,2.090000,-0.130,1.670,否,0.530,0.648,-4.074,-2.632,1.304,否,689184933,440821951,5354966929.410,3425186559.270,132.678808,14.307129,6.098484,7.760,7.870,7.990,7.980,7.650,7.190,6.700,1992-03-31,-,
2026-01-20,000019,深粮控股,贸易行业,18.530,18.690,18.480,18.660,18.580,8055500,56224409.00,1.940000,0.430,1.150,否,0.820,1.579,-0.427,0.702,2.191,否,1152535254,416216407,8067746778.000,2913514849.000,24.855825,1.617072,1.469085,18.460,18.500,18.620,18.640,18.910,18.610,18.040,1992-10-12,-,
2026-01-20,000020,深华发Ａ,光学光电子,14.690,14.820,14.490,14.620,14.670,4115300,60248838.00,2.270000,-0.340,2.250,否,0.790,2.024,-1.813,-0.881,-4.631,否,283161227,181165391,4139817138.740,2648638016.420,94.598074,9.742444,4.633960,14.500,14.590,14.360,14.690,15.130,14.610,13.570,1992-04-28,-,
2026-01-20,000021,深科技,消费电子,74.310,76.710,73.070,75.490,75.130,168084200,5231629775.00,10.700000,0.480,4.850,否,1.010,12.069,14.518,17.111,29.330,否,1571680518,1571429193,49492219511.820,49484305287.570,48.299377,3.886378,3.244684,70.780,67.630,63.870,61.700,61.510,57.780,50.740,1994-02-02,-,
2026-01-20,000025,特  力Ａ,珠宝首饰,26.900,27.530,26.900,27.300,27.030,10612600,196404472.00,2.700000,0.980,2.340,否,1.080,1.752,1.866,3.921,4.919,否,431058320,392778320,8004753002.400,7293893402.400,52.612476,4.428930,4.672479,26.910,26.690,26.340,26.350,27.090,26.620,25.750,1993-06-21,-,
2026-01-20,000026,飞亚达,珠宝首饰,33.590,33.590,32.330,32.680,33.590,8880000,149846227.00,2.440000,-2.720,3.770,否,0.800,1.083,-3.627,0.492,12.380,否,405764007,364562983,6808720037.460,6117366854.740,46.084107,2.016214,1.904151,32.800,33.050,31.690,30.950,30.830,32.520,27.590,1993-06-03,-,
