日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-03-18,000001,平安银行,银行,62.340,62.340,61.600,61.890,62.280,79107900,867711250.00,0.410000,-0.630,1.180,否,0.960,0.275,1.393,2.348,1.111,否,19405918198,19405600653,212688863450.080,212685383156.880,4.932716,0.474776,1.566411,61.860,61.470,61.490,61.610,62.980,63.860,64.070,1991-04-03,-,
2026-03-18,000002,万  科Ａ,房地产开发,99.900,100.110,98.410,98.830,100.330,108765300,503584403.00,1.120000,-1.490,1.700,否,1.060,-0.643,-0.863,0.213,-1.495,否,11930709471,9716399629,55239184850.730,44986930282.270,-0.927595,0.314295,0.194046,99.470,99.690,101.500,102.300,102.660,117.350,131.600,1991-01-29,-,
2026-03-18,000004,*ST国华,软件开发,5.300,5.300,5.300,5.300,5.590,508200,2683296.00,0.400000,-5.040,0.000,是,0.070,-14.378,-0.749,-10.924,-53.671,否,132380282,126287768,698967888.960,666799415.040,-5.691942,18.917741,9.472599,5.770,5.590,6.460,7.950,9.520,10.680,10.160,1991-01-14,-,
2026-03-18,000006,深振业Ａ,房地产开发,72.900,74.590,72.500,74.430,72.900,26069000,238806656.00,1.930000,2.100,2.870,否,1.270,2.323,1.087,7.932,4.054,否,1349995046,1349987396,12473954225.040,12473883539.040,-11.859345,2.311370,3.624262,73.420,72.930,73.360,73.130,75.520,81.860,67.390,1992-04-27,-,
2026-03-18,000007,全新好,房地产服务,21.870,22.460,21.630,22.380,21.870,9712600,143316802.00,2.800000,2.330,3.770,否,0.990,8.958,5.866,13.259,33.214,否,346448044,346448044,5169004816.480,5169004816.480,91.222793,28.296551,11.413201,21.370,20.890,20.050,19.050,18.210,15.520,13.020,1992-04-13,-,
2026-03-18,000008,神州高铁,交运设备,25.570,25.570,25.040,25.310,25.570,51066300,145749505.00,1.880000,-1.040,2.080,否,0.840,-4.346,-1.709,1.078,-2.051,否,2716377683,2716296952,7768840173.380,7768609282.720,-17.161948,2.650408,3.649326,25.800,25.780,26.050,26.320,26.480,26.450,25.620,1992-05-07,-,
2026-03-18,000009,中国宝安,综合行业,22.600,22.750,22.040,22.210,22.580,25446200,230974870.00,0.990000,-1.630,3.150,否,0.700,-4.308,-1.289,2.492,-4.102,否,2579213965,2576020465,23367678522.900,23338745412.900,331.558627,2.318643,1.042911,22.700,22.540,22.750,23.020,23.860,25.300,23.100,1991-06-25,-,
2026-03-18,000010,美丽生态,工程建设,18.960,19.080,18.200,18.400,18.880,59070000,271740758.00,6.970000,-2.540,4.660,否,0.730,1.545,5.505,4.072,30.682,否,1149652292,848033335,5288400543.200,3900953341.000,117.134298,16.198301,5.791979,18.120,17.730,16.630,15.810,15.090,15.590,14.460,1995-10-27,-,
2026-03-18,000011,深物业A,房地产开发,13.720,13.870,13.540,13.760,13.570,7623000,68462900.00,1.450000,1.460,2.470,否,1.410,5.118,5.199,8.346,2.001,否,595979092,526475543,5381691200.760,4754074153.290,-4.954948,1.585763,1.718224,13.340,13.150,13.340,13.480,13.560,14.270,13.700,1992-03-30,-,
2026-03-18,000012,南  玻Ａ,玻璃玻纤,29.420,29.600,28.750,28.930,29.360,28341200,134747221.00,1.450000,-1.460,2.910,否,0.700,-2.658,-2.461,-0.823,4.177,否,3042468811,1959316598,14421302164.140,9287160674.520,-39.052307,1.088431,1.026974,29.520,29.580,29.590,29.210,28.340,28.610,28.820,1992-02-28,-,
2026-03-18,000014,沙河股份,房地产开发,43.240,47.040,43.040,45.300,42.770,36982100,570790692.00,15.280000,5.910,9.350,否,2.510,7.321,7.627,23.198,18.929,否,242046224,242046224,3727511849.600,3727511849.600,-24.790963,2.530232,12.018755,43.170,41.480,41.000,40.450,40.110,46.620,40.820,1992-06-02,-,
2026-03-18,000016,深康佳Ａ,家电行业,17.200,17.300,16.840,17.200,17.300,32528800,108743961.00,2.040000,-0.590,2.650,否,0.810,2.138,-4.018,-2.605,-16.383,否,2407945408,1596593800,8114776024.960,5380521106.000,-3.038071,6.411598,0.760255,17.180,17.540,18.400,19.530,22.790,25.090,25.610,1992-03-27,-,
2026-03-18,000017,深中华A,珠宝首饰,7.090,7.220,7.030,7.170,7.090,6684100,47652211.00,1.520000,1.130,2.680,否,0.960,0.420,-5.159,-2.977,-3.239,否,689184933,440821951,4941455969.610,3160693388.670,122.433340,13.202332,5.627559,7.160,7.310,7.470,7.540,7.770,7.500,6.970,1992-03-31,-,
2026-03-18,000019,深粮控股,贸易行业,20.580,20.580,20.050,20.310,20.550,19727000,150001109.00,4.740000,-1.170,2.590,否,0.980,0.395,2.421,2.112,7.290,否,1152535254,416216407,8782318635.480,3171569021.340,27.057341,1.760299,1.599204,20.320,20.050,19.600,19.450,19.050,18.880,18.400,1992-10-12,-,
2026-03-18,000020,深华发Ａ,光学光电子,19.280,19.280,19.280,19.280,17.530,2892100,55759302.00,1.600000,9.980,0.000,否,0.680,33.057,30.623,38.905,27.513,是,283161227,181165391,5459348456.560,3492868738.480,124.750402,12.847765,6.110995,16.350,15.440,15.160,15.140,14.800,14.980,13.900,1992-04-28,-,
2026-03-18,000021,深科技,消费电子,78.560,81.000,77.930,80.620,77.340,172325900,5730902401.00,10.970000,4.250,3.970,否,1.580,8.770,3.758,7.795,12.582,否,1571680518,1571429193,52855615820.340,52847163760.590,51.581710,4.150489,3.465187,77.270,76.890,76.950,74.870,69.610,65.660,54.630,1994-02-02,-,
2026-03-18,000025,特  力Ａ,珠宝首饰,24.960,25.010,24.510,24.930,24.870,4514200,75893117.00,1.150000,0.240,2.010,否,1.170,-0.240,-2.921,-2.541,-5.137,否,431058320,392778320,7310749107.200,6661520307.200,48.051029,4.044946,4.267380,25.040,25.300,25.980,26.320,26.430,26.760,26.160,1993-06-21,-,
2026-03-18,000026,飞亚达,珠宝首饰,27.930,28.340,27.750,28.280,27.930,2814700,40529077.00,0.770000,1.260,2.090,否,0.630,-3.842,-6.543,-2.010,-6.140,否,405764007,364560733,5891693381.640,5293421843.160,67.474116,1.765809,1.679269,28.790,29.290,29.730,30.000,30.720,31.070,29.120,1993-06-03,-,
2026-03-18,000027,深圳能源,电力行业,35.190,35.790,35.000,35.390,34.950,40662600,291603819.00,0.850000,1.270,2.260,否,0.670,-1.228,1.114,2.729,7.340,否,4757389916,4757389916,34110485697.720,34110485697.720,18.496738,1.041888,0.788885,35.550,35.320,34.600,34.160,33.680,33.640,32.600,1993-09-03,-,
2026-03-18,000028,国药一致,医药商业,71.930,72.790,71.710,72.680,71.710,4424300,114844421.00,0.930000,1.360,1.510,否,1.450,0.609,1.636,3.607,-0.765,否,556565077,478053712,14537479811.240,12486762957.440,12.797902,0.788797,0.198016,72.070,71.570,71.720,72.220,70.930,70.760,70.420,1993-08-09,-,
