日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-01-14,000001,平安银行,银行,64.770,64.770,64.090,64.140,64.770,127475700,1454416591.00,0.660000,-0.960,1.050,否,1.280,-0.881,-2.656,-1.731,-1.399,否,19405918198,19405600653,220451230729.280,220447623418.080,5.112742,0.492104,1.623579,64.690,64.920,65.080,64.980,65.240,65.650,64.020,1991-04-03,-,
2026-01-14,000002,万  科Ａ,房地产开发,102.890,103.530,100.110,100.110,103.100,279838400,1336813422.00,2.880000,-2.900,3.310,否,1.240,-5.450,-2.900,-1.058,-4.484,否,11930709471,9716399629,55955027418.990,45569914260.010,-0.939616,0.318368,0.196561,103.570,102.120,102.800,104.130,117.580,130.100,140.060,1991-01-29,-,
2026-01-14,000004,*ST国华,软件开发,11.190,11.630,11.060,11.450,11.190,5860700,66666074.00,4.640000,2.330,5.120,是,1.700,7.714,3.902,4.758,0.439,否,132380282,126287768,1509135214.800,1439680555.200,-12.289421,40.845122,20.452203,10.880,10.950,10.790,11.020,11.600,10.970,10.770,1991-01-14,-,
2026-01-14,000006,深振业Ａ,房地产开发,76.770,78.540,74.840,76.210,77.010,42712700,406688688.00,3.160000,-1.050,4.810,否,0.860,-6.788,-4.054,-3.458,-7.343,否,1349995046,1349987396,12770953135.160,12770880766.160,-12.141710,2.366403,3.710554,78.880,79.060,78.930,79.640,87.840,76.130,64.490,1992-04-27,-,
2026-01-14,000007,全新好,房地产服务,17.520,17.720,17.100,17.280,17.520,8948100,103719635.00,2.580000,-1.370,3.510,否,0.650,-5.419,-0.804,1.408,16.442,否,346448044,346448044,3991081466.880,3991081466.880,70.434757,21.848275,8.812337,17.820,17.570,17.520,16.880,15.170,13.100,11.700,1992-04-13,-,
2026-01-14,000008,神州高铁,交运设备,27.430,27.700,26.810,27.170,27.430,103603800,320270302.00,3.810000,-0.970,3.230,否,0.690,-0.330,-2.547,6.591,0.667,否,2716377683,2716296952,8339279486.810,8339031642.640,-18.422091,2.845018,3.917284,27.490,26.790,26.150,26.250,26.630,26.010,25.230,1992-05-07,-,
2026-01-14,000009,中国宝安,综合行业,24.710,25.300,24.510,24.710,24.660,55242700,561374850.00,2.140000,0.200,3.180,否,1.370,-1.671,-0.882,1.105,-2.984,否,2579213965,2576020465,25998476767.200,25966286287.200,368.886419,2.579682,1.160325,24.920,24.750,24.630,24.740,25.660,25.230,22.750,1991-06-25,-,
2026-01-14,000010,美丽生态,工程建设,14.760,15.000,14.640,14.920,14.680,23189300,86103819.00,2.730000,1.630,2.450,否,0.660,-1.842,5.367,4.190,0.539,否,1149652292,848033335,4288203049.160,3163164339.550,94.980637,13.134710,4.696540,14.880,14.470,14.350,14.490,15.030,16.170,13.850,1995-10-27,-,
2026-01-14,000011,深物业A,房地产开发,13.550,13.660,13.230,13.370,13.570,11127400,98341011.00,2.110000,-1.460,3.150,否,1.610,-3.605,-3.326,-1.763,-6.503,否,595979092,526475543,5226736636.840,4617190512.110,-4.812280,1.540104,1.668751,13.680,13.690,13.700,13.860,14.780,14.420,13.580,1992-03-30,-,
2026-01-14,000012,南  玻Ａ,玻璃玻纤,27.590,27.770,27.220,27.340,27.590,24786900,111825905.00,1.270000,-0.880,1.990,否,1.220,-0.654,-1.121,-0.219,-5.102,否,3070692107,1959316598,13756700639.360,8777738359.040,-37.252593,1.038271,0.979646,27.550,27.420,27.330,27.710,28.420,28.790,29.000,1992-02-28,-,
2026-01-14,000014,沙河股份,房地产开发,40.300,40.590,39.150,39.420,40.300,15392200,208948488.00,6.360000,-2.190,3.580,否,1.380,-3.947,-1.622,-2.184,-7.962,否,242046224,242046224,3243419401.600,3243419401.600,-51.765255,2.038188,60.462099,40.320,40.050,40.100,41.020,47.200,46.880,39.250,1992-06-02,-,
2026-01-14,000016,深康佳Ａ,家电行业,25.830,26.130,25.730,25.830,25.880,39376100,199920732.00,2.470000,-0.200,1.580,否,1.210,-0.193,-1.563,1.017,-1.750,否,2407945408,1596593800,12184203764.480,8078764628.000,-4.561614,9.626909,1.141511,25.930,25.840,26.030,26.230,26.980,27.080,26.580,1992-03-27,-,
2026-01-14,000017,深中华A,珠宝首饰,8.010,8.090,7.780,7.900,8.050,23531100,187268260.00,5.340000,-1.860,3.850,否,1.320,-1.126,-1.003,-3.186,-4.242,否,689184933,440821951,5444560970.700,3482493412.900,134.898659,14.546502,6.200518,7.990,7.940,8.040,8.000,7.600,7.150,6.680,1992-03-31,-,
2026-01-14,000019,深粮控股,贸易行业,18.500,18.690,18.290,18.450,18.480,12579300,87318670.00,3.020000,-0.140,2.160,否,1.340,-0.593,-0.432,-2.536,-3.756,否,1152535254,416216407,7975543957.680,2880217536.440,24.571759,1.598591,1.452296,18.540,18.510,18.630,18.740,18.950,18.620,18.010,1992-10-12,-,
2026-01-14,000020,深华发Ａ,光学光电子,14.400,14.590,14.010,14.320,14.410,6739700,96779847.00,3.720000,-0.620,4.020,否,0.860,-3.374,-2.915,1.849,-16.696,否,283161227,181165391,4054868770.640,2594288399.120,92.656937,9.542531,4.538871,14.660,14.430,14.280,14.910,15.130,14.570,13.530,1992-04-28,-,
2026-01-14,000021,深科技,消费电子,64.700,65.880,63.310,64.490,64.010,105225500,2848904094.00,6.700000,0.750,4.010,否,0.940,0.420,0.047,9.976,9.398,否,1571680518,1571429193,42278205934.200,42271445291.700,41.259233,3.319898,2.771737,64.560,63.380,60.690,59.700,61.230,56.860,50.250,1994-02-02,-,
2026-01-14,000025,特  力Ａ,珠宝首饰,26.420,26.990,26.340,26.760,26.370,11997500,217829937.00,3.050000,1.450,2.450,否,1.290,0.413,1.865,3.082,-2.797,否,431058320,392778320,7845261424.000,7148565424.000,51.564193,4.340685,4.579382,26.580,26.270,26.150,26.490,27.070,26.570,25.690,1993-06-21,-,
2026-01-14,000026,飞亚达,珠宝首饰,32.620,33.690,32.540,33.010,32.640,12857300,219179262.00,3.530000,1.130,3.520,否,0.730,-2.597,1.507,12.088,11.145,否,405764007,364562983,6877699918.650,6179342561.850,46.550990,2.036641,1.923443,33.380,32.490,31.050,30.510,30.860,32.580,27.360,1993-06-03,-,
2026-01-14,000027,深圳能源,电力行业,33.320,35.490,32.920,34.800,33.270,91298800,629982545.00,1.920000,4.600,7.720,否,3.860,5.391,6.195,6.195,6.357,否,4757389916,4757389916,33539598907.800,33539598907.800,18.187169,1.024450,0.775682,33.400,32.940,32.740,32.710,33.530,33.260,31.910,1993-09-03,-,
2026-01-14,000028,国药一致,医药商业,69.980,70.760,69.510,69.870,69.980,6016300,151788519.00,1.260000,-0.160,1.790,否,1.790,0.359,0.244,2.075,0.273,否,556565077,478053712,13975349083.470,12003928708.320,26.167645,0.758296,0.191347,69.760,69.360,69.140,69.280,70.030,70.680,70.390,1993-08-09,-,
2026-01-14,000029,深深房Ａ,房地产开发,23.120,23.500,22.500,22.670,23.120,8173300,175109024.00,0.920000,-1.940,4.300,否,1.060,-7.166,-4.225,-5.777,-8.992,否,1011660000,891660000,21447192000.000,18903192000.000,-585.798113,5.854501,19.539313,23.610,23.650,24.060,24.460,26.640,27.110,22.110,1993-09-15,-,
2026-01-14,000030,富奥股份,汽车零部件,11.300,11.360,11.040,11.160,11.320,24733300,137586042.00,1.480000,-1.430,2.850,否,1.300,-1.239,-2.362,-3.041,-2.362,否,1719810845,1670906445,9510553972.850,9240112640.850,14.150653,1.167093,0.556117,11.270,11.340,11.410,11.410,11.330,11.550,11.400,1993-09-29,-,
2026-01-14,000031,大悦城,房地产开发,12.440,12.740,12.400,12.700,12.530,48205200,140889315.00,1.120000,1.380,2.760,否,2.190,1.034,1.357,2.419,-4.223,否,4286313339,4286304701,12601761216.660,12601735820.940,-4.311251,1.243578,0.350425,12.590,12.470,12.500,12.650,13.190,13.520,12.580,1993-10-08,-,
2026-01-14,000032,深桑达Ａ,工程建设,52.220,56.220,51.780,54.080,51.360,77304700,1794595761.00,6.790000,5.300,8.650,否,1.890,6.835,11.024,17.898,19.832,否,1137959234,1137959234,26468931782.840,26468931782.840,168.037365,4.324413,0.509152,51.660,49.390,47.130,46.390,46.640,50.350,49.880,1993-10-28,-,
2026-01-14,000034,神州数码,计算机设备,45.220,46.670,44.920,45.800,44.650,39197800,1644135492.00,6.480000,2.570,3.920,否,1.270,1.891,4.805,6.735,5.945,否,723444335,604773280,30297848749.800,25327904966.400,57.252485,2.728400,0.218032,45.150,44.150,42.840,42.840,44.320,45.440,44.520,1994-05-09,-,
