日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-02-10,000001,平安银行,银行,62.510,62.680,62.220,62.450,62.510,60043000,664140162.00,0.310000,-0.090,0.720,否,0.750,-0.271,1.843,1.101,-5.221,否,19405918198,19405600653,214629455269.880,214625943222.180,4.977723,0.479108,1.580703,62.380,61.870,62.320,63.230,64.310,64.660,64.110,1991-04-03,-,
2026-02-10,000002,万  科Ａ,房地产开发,106.090,106.300,103.960,104.170,105.880,161955500,793594072.00,1.670000,-1.610,2.220,否,0.690,0.000,4.274,2.742,1.038,否,11930709471,9716399629,58221862218.480,47416030189.520,-0.977681,0.331266,0.204524,104.300,103.910,103.480,103.060,107.920,124.310,136.590,1991-01-29,-,
2026-02-10,000004,*ST国华,软件开发,8.860,8.860,8.860,8.860,9.320,919800,8112636.00,0.730000,-4.960,0.000,是,2.870,-14.230,-26.473,-28.084,-19.601,否,132380282,126287768,1167594087.240,1113858113.760,-9.508131,31.601226,15.823547,9.840,10.920,11.320,11.180,11.160,11.350,10.680,1991-01-14,-,
2026-02-10,000006,深振业Ａ,房地产开发,75.400,75.880,74.270,74.510,75.560,18728800,174757245.00,1.390000,-1.390,2.130,否,0.860,2.772,6.200,3.228,-6.194,否,1349995046,1349987396,12487454175.500,12487383413.000,-11.872180,2.313872,3.628185,73.580,72.690,74.120,75.860,79.300,79.600,65.880,1992-04-27,-,
2026-02-10,000007,全新好,房地产服务,18.470,18.720,18.120,18.230,18.450,9662600,118252243.00,2.790000,-1.220,3.250,否,1.090,8.577,10.552,5.927,4.650,否,346448044,346448044,4209343734.600,4209343734.600,74.286658,23.043103,9.294262,17.600,17.050,17.060,17.220,16.530,14.070,12.210,1992-04-13,-,
2026-02-10,000008,神州高铁,交运设备,27.170,27.170,26.730,26.810,27.080,41352700,125645248.00,1.520000,-0.980,1.630,否,0.860,2.681,4.117,-5.332,-3.838,否,2716377683,2716296952,8230624379.490,8230379764.560,-18.182064,2.807949,3.866244,26.600,26.860,27.320,27.090,26.880,26.350,25.530,1992-05-07,-,
2026-02-10,000009,中国宝安,综合行业,23.660,23.800,23.430,23.460,23.680,16546200,158794787.00,0.640000,-0.930,1.550,否,0.700,2.044,3.121,-3.536,-5.897,否,2579213965,2576020465,24683077645.050,24652515850.050,350.222523,2.449162,1.101618,23.330,23.550,24.210,24.380,24.720,25.540,22.990,1991-06-25,-,
2026-02-10,000010,美丽生态,工程建设,14.480,14.760,14.160,14.480,14.480,27542000,100268065.00,3.250000,0.000,4.140,否,0.690,-3.723,5.848,2.841,2.260,否,1149652292,848033335,4161741297.040,3069880672.700,92.179599,12.747359,4.558036,14.520,14.160,14.320,14.350,14.600,15.940,14.060,1995-10-27,-,
2026-02-10,000011,深物业A,房地产开发,14.130,14.180,13.950,13.980,14.150,5719100,52723999.00,1.090000,-1.190,1.620,否,0.790,0.431,4.955,3.632,1.085,否,595979092,526475543,5465128273.640,4827780729.310,-5.031769,1.610348,1.744863,13.960,13.760,13.640,13.660,14.020,14.420,13.650,1992-03-30,-,
2026-02-10,000012,南  玻Ａ,玻璃玻纤,29.170,29.230,28.680,28.750,29.050,22307100,105396412.00,1.140000,-1.050,1.890,否,0.630,0.454,5.621,1.518,3.978,否,3070692107,1959316598,14462959823.970,9228381176.580,-39.165115,1.091575,1.029941,28.780,28.450,28.110,27.880,28.060,28.550,28.850,1992-02-28,-,
2026-02-10,000014,沙河股份,房地产开发,46.300,46.300,42.650,42.770,42.740,42901400,640752949.00,17.720000,0.070,8.530,否,8.100,8.747,13.328,13.871,6.738,否,242046224,242046224,3519352096.960,3519352096.960,-56.169165,2.211586,65.605890,40.590,39.360,39.210,39.520,41.490,47.160,39.950,1992-06-02,-,
2026-02-10,000016,深康佳Ａ,家电行业,21.030,21.490,20.420,20.520,20.670,118181000,481589077.00,7.400000,-0.740,5.190,否,1.050,12.623,-10.275,-21.016,-21.799,否,2407945408,1596593800,9679940540.160,6418307076.000,-3.624049,7.648256,0.906892,19.550,21.800,23.910,24.550,25.550,26.790,26.280,1992-03-27,-,
2026-02-10,000017,深中华A,珠宝首饰,7.770,7.830,7.720,7.750,7.800,9939900,77299937.00,2.250000,-0.640,1.410,否,0.560,2.922,8.848,-5.488,-2.882,否,689184933,440821951,5341183230.750,3416370120.250,132.337292,14.270303,6.082787,7.660,7.690,7.800,7.860,7.900,7.380,6.830,1992-03-31,-,
2026-02-10,000019,深粮控股,贸易行业,19.090,19.120,18.800,18.960,19.090,8180600,58119714.00,1.970000,-0.700,1.680,否,0.650,-1.250,-0.105,1.608,2.321,否,1152535254,416216407,8194525655.940,2959298653.770,25.246417,1.642483,1.492171,19.110,19.150,18.910,18.790,18.950,18.690,18.190,1992-10-12,-,
2026-02-10,000020,深华发Ａ,光学光电子,15.270,15.500,15.200,15.430,15.300,5064600,77956641.00,2.800000,0.850,1.960,否,0.790,1.446,3.349,2.661,4.610,否,283161227,181165391,4369177732.610,2795381983.130,99.839144,10.282210,4.890697,15.330,15.100,14.930,14.760,15.140,14.790,13.730,1992-04-28,-,
2026-02-10,000021,深科技,消费电子,68.250,69.740,67.940,68.780,69.140,55027300,1582554685.00,3.500000,-0.520,2.600,否,0.680,4.720,-1.883,-5.249,6.702,否,1571680518,1571429193,45091514061.420,45084303547.170,44.004736,3.540813,2.956176,67.350,70.720,71.560,68.640,63.040,61.120,52.370,1994-02-02,-,
2026-02-10,000025,特  力Ａ,珠宝首饰,27.020,27.240,26.990,27.020,27.120,4897500,90315870.00,1.250000,-0.380,0.920,否,0.560,0.334,4.567,-2.945,2.855,否,431058320,392778320,7922851921.600,7219265521.600,52.074169,4.383615,4.624672,27.020,26.990,27.200,26.860,27.170,26.850,26.000,1993-06-21,-,
2026-02-10,000026,飞亚达,珠宝首饰,30.540,30.960,30.440,30.480,30.480,4712600,74183330.00,1.290000,0.000,1.730,否,1.300,0.727,1.702,-3.575,-6.273,否,405764007,364562983,6350206709.550,5705410683.950,42.980707,1.880438,1.775922,30.370,30.520,31.550,31.750,30.730,31.970,28.340,1993-06-03,-,
2026-02-10,000027,深圳能源,电力行业,33.470,33.470,32.970,33.020,33.420,18356000,123331293.00,0.390000,-1.180,1.480,否,0.930,-0.151,0.917,-1.609,0.763,否,4757389916,4757389916,31826938538.040,31826938538.040,17.258463,0.972138,0.736073,33.240,33.290,33.800,33.450,33.090,33.400,32.230,1993-09-03,-,
2026-02-10,000028,国药一致,医药商业,73.160,73.290,72.770,72.900,73.210,3436500,90081803.00,0.720000,-0.420,0.720,否,0.710,-1.099,0.566,-2.644,4.591,否,556565077,478053712,14582005017.400,12525007254.400,27.303556,0.791213,0.199653,73.460,73.220,71.990,71.070,70.320,70.780,70.390,1993-08-09,-,
2026-02-10,000029,深深房Ａ,房地产开发,23.930,23.960,23.190,23.210,23.920,5886500,128581490.00,0.660000,-2.950,3.220,否,0.540,-5.994,-2.968,7.853,-1.943,否,1011660000,891660000,21953022000.000,19349022000.000,-599.614106,5.992579,20.000146,23.980,23.670,23.120,23.350,24.410,27.380,22.720,1993-09-15,-,
2026-02-10,000030,富奥股份,汽车零部件,10.980,11.040,10.900,10.980,10.960,7863300,42851283.00,0.470000,0.180,1.290,否,0.570,0.734,2.235,-2.313,-3.937,否,1719810845,1670906445,9355770996.800,9089731060.800,13.920353,1.148099,0.547066,10.930,10.940,11.110,11.200,11.240,11.370,11.490,1993-09-29,-,
2026-02-10,000031,大悦城,房地产开发,16.280,16.280,15.160,15.250,16.200,54822300,195964815.00,1.280000,-5.870,6.930,否,0.720,-5.338,-3.297,10.347,21.708,否,4286313339,4286304701,15130686086.670,15130655594.530,-5.176434,1.493140,0.420749,16.000,15.940,14.760,13.990,13.550,13.750,12.790,1993-10-08,-,
2026-02-10,000032,深桑达Ａ,工程建设,47.550,48.150,47.060,47.780,47.270,17551400,360489048.00,1.540000,1.080,2.310,否,0.820,3.465,3.847,-6.588,-1.909,否,1215179311,1137959234,24971934841.050,23385062258.700,158.533717,4.079839,0.480356,46.820,47.650,49.050,48.890,47.000,49.450,50.740,1993-10-28,-,
2026-02-10,000034,神州数码,计算机设备,40.570,41.830,40.460,41.230,40.340,21219200,801048568.00,3.510000,2.200,3.390,否,1.380,4.858,2.588,-4.405,-5.652,否,723444335,604773280,27273851429.500,22799952656.000,51.538173,2.456082,0.196270,40.050,40.910,42.600,43.020,43.140,45.240,45.060,1994-05-09,-,
2026-02-10,000035,中国天楹,环保行业,12.170,12.170,11.920,12.040,12.150,20364300,119080693.00,0.880000,-0.850,2.030,否,0.760,-2.981,-2.193,-5.938,2.994,否,2388032769,2313025748,13969991698.650,13531200625.800,60.773614,1.277668,2.616061,12.300,12.430,12.510,12.230,12.030,11.420,10.240,1994-04-08,-,
