日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-01-22,000001,平安银行,银行,62.510,62.960,62.390,62.510,62.510,78863500,873985785.00,0.410000,0.000,0.900,否,0.880,-0.446,-2.541,-3.816,-3.564,否,19405918198,19405600653,214823514451.860,214819999228.710,4.982224,0.479541,1.582132,62.800,63.630,64.400,64.560,65.030,65.350,64.060,1991-04-03,-,
2026-01-22,000002,万  科Ａ,房地产开发,106.940,107.160,105.020,105.660,106.940,291810300,1445979606.00,3.000000,-1.200,2.000,否,1.070,4.645,5.544,1.013,-0.405,否,11930709471,9716399629,59057011881.450,48096178163.550,-0.991705,0.336017,0.207458,103.360,103.360,102.420,103.590,114.360,128.080,138.980,1991-01-29,-,
2026-01-22,000004,*ST国华,软件开发,11.620,12.050,11.570,12.050,11.470,4318600,51326223.00,3.420000,4.990,4.120,是,0.790,9.945,5.240,15.201,14.981,否,132380282,126287768,1587239581.180,1514190338.320,-12.925453,42.959037,21.510694,11.430,11.210,11.060,10.970,11.400,11.100,10.720,1991-01-14,-,
2026-01-22,000006,深振业Ａ,房地产开发,77.170,78.780,74.920,77.740,77.740,50189900,476040543.00,3.720000,0.000,4.970,否,1.220,5.467,2.008,-2.716,3.103,否,1349995046,1349987396,13027452193.900,13027378371.400,-12.385571,2.413931,3.785079,75.720,76.810,78.320,78.530,84.580,77.380,64.980,1992-04-27,-,
2026-01-22,000007,全新好,房地产服务,16.920,17.060,16.670,17.010,16.920,5170400,58237816.00,1.490000,0.530,2.300,否,0.690,-0.117,-1.563,-6.743,-5.500,否,346448044,346448044,3928720818.960,3928720818.960,69.334214,21.506896,8.674645,16.880,17.220,17.310,17.180,15.750,13.400,11.860,1992-04-13,-,
2026-01-22,000008,神州高铁,交运设备,27.790,28.760,27.790,28.670,27.790,110084600,354085101.00,4.050000,3.180,3.500,否,1.560,3.502,5.521,5.521,13.275,否,2716377683,2716296952,8801063692.920,8800802124.480,-19.442207,3.002560,4.134202,27.720,27.580,26.780,26.390,26.820,26.120,25.320,1992-05-07,-,
2026-01-22,000009,中国宝安,综合行业,25.000,25.200,24.730,24.880,24.950,27462100,278482329.00,1.070000,-0.290,1.870,否,0.700,0.000,0.688,-0.201,3.580,否,2579213965,2576020465,26179021744.750,26146607719.750,371.448131,2.597596,1.168383,24.830,24.860,24.770,24.720,25.480,25.370,22.830,1991-06-25,-,
2026-01-22,000010,美丽生态,工程建设,14.800,15.040,14.520,14.720,14.720,15436000,56777570.00,1.820000,0.000,3.530,否,0.910,2.222,-1.340,3.081,7.602,否,1149652292,848033335,4230720434.560,3120762672.800,93.707438,12.958641,4.633583,14.490,14.700,14.450,14.370,14.900,16.200,13.920,1995-10-27,-,
2026-01-22,000011,深物业A,房地产开发,13.660,13.810,13.600,13.800,13.630,7842800,70650606.00,1.490000,1.230,1.570,否,1.150,3.139,3.216,-0.072,1.695,否,595979092,526475543,5393610782.600,4764603664.150,-4.965922,1.589275,1.722030,13.480,13.530,13.620,13.680,14.520,14.430,13.590,1992-03-30,-,
2026-01-22,000012,南  玻Ａ,玻璃玻纤,27.460,28.070,27.340,28.010,27.400,36152400,164589882.00,1.850000,2.230,2.670,否,2.090,2.902,2.451,1.781,3.587,否,3070692107,1959316598,14094476771.130,8993263184.820,-38.167277,1.063765,1.003700,27.460,27.490,27.430,27.420,28.320,28.630,28.930,1992-02-28,-,
2026-01-22,000014,沙河股份,房地产开发,39.480,39.830,39.010,39.620,39.510,6475600,86831609.00,2.680000,0.300,2.080,否,0.870,2.035,0.507,-2.125,0.814,否,242046224,242046224,3260362637.280,3260362637.280,-52.035671,2.048835,60.777946,39.030,39.530,39.790,40.180,44.550,47.040,39.460,1992-06-02,-,
