日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-03-20,000001,平安银行,银行,61.380,61.770,60.760,60.810,61.430,83408300,903819004.00,0.430000,-1.010,1.650,否,1.030,-2.360,-1.554,-0.458,-2.890,否,19405918198,19405600653,209001738992.460,208998319032.810,4.847204,0.466546,1.539256,61.610,61.490,61.380,61.590,62.850,63.810,64.060,1991-04-03,-,
2026-03-20,000002,万  科Ａ,房地产开发,96.270,96.700,92.430,92.640,96.060,182408700,801026816.00,1.880000,-3.560,4.440,否,1.490,-7.665,-6.669,-8.050,-11.068,否,11930709471,9716399629,51779279104.140,42169174389.860,-0.869495,0.294609,0.181892,97.470,98.470,100.470,101.490,102.300,116.450,131.080,1991-01-29,-,
2026-03-20,000004,*ST国华,软件开发,5.280,5.800,5.280,5.280,5.570,16721300,89165727.00,13.240000,-5.050,9.210,是,1.640,-5.546,-10.508,-1.493,-48.887,否,132380282,126287768,696320283.320,664273659.680,-5.670382,18.846083,9.436718,5.520,5.580,6.180,7.510,9.340,10.600,10.100,1991-01-14,-,
2026-03-20,000006,深振业Ａ,房地产开发,73.390,74.430,70.730,70.730,73.060,26350200,236504153.00,1.950000,-3.200,5.070,否,1.070,-2.977,-3.414,-3.834,-2.441,否,1349995046,1349987396,11852956503.880,11852889336.880,-11.268945,2.196302,3.443834,72.980,72.940,73.070,73.090,75.340,82.040,67.550,1992-04-27,-,
2026-03-20,000007,全新好,房地产服务,21.800,22.050,20.930,21.030,21.630,7549400,107989677.00,2.180000,-2.770,5.200,否,0.720,-3.841,0.286,5.625,25.253,否,346448044,346448044,4857201576.880,4857201576.880,85.720078,26.589654,10.724737,21.600,21.180,20.360,19.380,18.330,15.690,13.120,1992-04-13,-,
2026-03-20,000008,神州高铁,交运设备,25.040,25.040,24.340,24.420,24.960,49788500,138518892.00,1.830000,-2.130,2.840,否,0.780,-4.497,-5.165,-5.823,-6.473,否,2716377683,2716296952,7497202405.080,7496979587.520,-16.561880,2.557736,3.521727,25.240,25.570,25.860,26.080,26.450,26.430,25.620,1992-05-07,-,
2026-03-20,000009,中国宝安,综合行业,21.960,22.410,21.740,21.790,21.870,29212800,262483502.00,1.130000,-0.340,3.030,否,0.830,-3.499,-3.285,-2.636,-5.220,否,2579213965,2576020465,22929212148.850,22900821933.850,325.337328,2.275136,1.023342,22.290,22.470,22.600,22.830,23.780,25.200,23.110,1991-06-25,-,
2026-03-20,000010,美丽生态,工程建设,18.600,19.000,18.040,18.440,18.320,58153500,268541004.00,6.860000,0.660,5.240,否,0.690,-2.331,11.893,4.535,22.606,否,1149652292,848033335,5299897066.120,3909433674.350,117.388937,16.233515,5.804570,18.550,17.920,17.040,16.110,15.240,15.580,14.510,1995-10-27,-,
2026-03-20,000011,深物业A,房地产开发,13.810,13.860,13.260,13.290,13.670,8097500,71637274.00,1.540000,-2.790,4.350,否,1.000,-2.063,2.467,1.839,-4.526,否,595979092,526475543,5196937682.240,4590866734.960,-4.784844,1.531323,1.659237,13.520,13.270,13.290,13.460,13.560,14.260,13.700,1992-03-30,-,
2026-03-20,000012,南  玻Ａ,玻璃玻纤,28.560,28.620,27.770,27.770,28.260,32792100,150873154.00,1.670000,-1.730,3.020,否,1.000,-5.416,-7.894,-5.992,-2.970,否,3042468811,1959316598,13843233090.050,8914890520.900,-37.486920,1.044802,0.985808,28.750,29.300,29.510,29.170,28.370,28.590,28.810,1992-02-28,-,
2026-03-20,000014,沙河股份,房地产开发,44.830,45.010,42.830,42.830,44.010,14153600,211080390.00,5.850000,-2.670,4.950,否,0.770,0.140,0.070,10.558,8.899,否,242046224,242046224,3524193021.440,3524193021.440,-23.438729,2.392220,11.363187,43.540,42.580,41.100,40.790,40.240,46.570,40.930,1992-06-02,-,
2026-03-20,000016,深康佳Ａ,家电行业,16.690,17.050,16.180,16.390,16.640,37771300,122677589.00,2.370000,-1.530,5.210,否,0.970,-5.260,-5.260,-9.297,-10.044,否,2407945408,1596593800,7729504759.680,5125066098.000,-2.893830,6.107190,0.724160,16.960,17.220,18.090,18.920,22.460,24.890,25.530,1992-03-27,-,
2026-03-20,000017,深中华A,珠宝首饰,6.930,7.020,6.710,6.780,6.980,11130200,76399719.00,2.520000,-2.870,4.440,否,1.490,-4.372,-6.094,-9.960,-9.960,否,689184933,440821951,4672673845.740,2988772827.780,115.773786,12.484213,5.321457,7.040,7.200,7.390,7.450,7.740,7.490,6.970,1992-03-31,-,
2026-03-20,000019,深粮控股,贸易行业,20.130,20.310,19.730,19.860,20.050,14452700,108530284.00,3.470000,-0.930,2.930,否,0.680,-3.358,-0.650,0.000,3.438,否,1152535254,416216407,8586387642.300,3100812232.150,26.453700,1.721027,1.563526,20.250,20.140,19.710,19.500,19.090,18.910,18.430,1992-10-12,-,
2026-03-20,000020,深华发Ａ,光学光电子,23.330,23.330,23.330,23.330,21.210,5264100,122810496.00,2.910000,10.000,0.000,否,1.150,33.086,61.008,60.675,53.386,是,283161227,181165391,6606151425.910,4226588572.030,150.955751,15.546595,7.394684,19.460,17.010,15.870,15.640,15.060,15.120,13.970,1992-04-28,-,
2026-03-20,000021,深科技,消费电子,77.960,78.390,72.900,73.090,77.740,125233000,3938990432.00,7.970000,-5.980,7.060,否,0.920,-5.495,-2.430,-5.836,11.282,否,1571680518,1571429193,47920538993.820,47912876094.570,46.765577,3.762962,3.141646,77.630,76.640,77.600,74.870,70.250,66.050,54.850,1994-02-02,-,
2026-03-20,000025,特  力Ａ,珠宝首饰,24.300,24.430,23.680,23.700,24.260,5039100,82322668.00,1.280000,-2.300,3.090,否,1.220,-4.704,-6.101,-7.602,-11.994,否,431058320,392778320,6948660118.400,6331586518.400,45.671143,3.844607,4.056024,24.580,24.970,25.700,26.050,26.370,26.710,26.160,1993-06-21,-,
2026-03-20,000026,飞亚达,珠宝首饰,27.600,27.810,27.030,27.130,27.500,3235300,45544312.00,0.890000,-1.350,2.830,否,0.750,-2.864,-9.537,-9.082,-10.344,否,405764007,364560733,5652292617.510,5078331010.690,64.732399,1.694058,1.611034,27.840,28.850,29.430,29.740,30.660,30.970,29.170,1993-06-03,-,
2026-03-20,000027,深圳能源,电力行业,35.340,36.330,35.140,35.540,35.340,59259700,429026367.00,1.250000,0.560,3.350,否,1.320,1.688,-2.949,1.834,7.469,否,4757389916,4757389916,34253207395.200,34253207395.200,18.574130,1.046247,0.792186,35.230,35.450,34.820,34.280,33.780,33.690,32.640,1993-09-03,-,
2026-03-20,000028,国药一致,医药商业,72.570,73.410,72.010,72.130,72.570,4426700,115535331.00,0.930000,-0.610,1.920,否,1.110,0.586,0.236,1.449,-2.144,否,556565077,478053712,14426166795.840,12391152215.040,12.699909,0.782757,0.196499,72.170,71.910,71.680,72.160,71.070,70.780,70.420,1993-08-09,-,
2026-03-20,000029,深深房Ａ,房地产开发,21.770,21.840,20.860,21.010,21.660,5706000,113182051.00,0.640000,-3.010,4.540,否,1.480,-5.573,-5.869,-9.790,-14.905,否,1011660000,891660000,19869002400.000,17512202400.000,198.777479,5.500339,13.398998,21.960,22.380,23.220,23.520,23.520,26.230,23.340,1993-09-15,-,
2026-03-20,000030,富奥股份,汽车零部件,10.290,10.360,10.090,10.110,10.270,13126900,66335923.00,0.790000,-1.570,2.550,否,1.050,-4.802,-6.389,-6.389,-7.248,否,1719810845,1670906445,8616252333.450,8371241289.450,12.820031,1.057348,0.503824,10.430,10.610,10.800,10.850,11.100,11.190,11.480,1993-09-29,-,
2026-03-20,000031,大悦城,房地产开发,13.050,13.300,12.740,12.830,13.050,24870600,74859460.00,0.580000,-1.660,4.300,否,0.860,-8.618,-8.029,-11.088,-20.360,否,4286313339,4286304701,12730350616.830,12730324961.970,-4.355243,1.256268,0.354001,13.520,13.780,14.330,14.880,13.970,13.830,13.010,1993-10-08,-,
