日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-01-06,000001,平安银行,银行,64.930,65.950,64.820,65.890,64.930,130464800,1512911584.00,0.670000,1.480,1.740,否,2.080,1.651,0.950,0.427,0.503,否,19405918198,19405600653,226467065370.660,226463359620.510,5.252263,0.505533,1.667885,65.070,65.130,64.970,65.200,65.170,65.930,63.980,1991-04-03,-,
2026-01-06,000002,万  科Ａ,房地产开发,100.970,103.740,100.750,103.100,101.390,225237600,1081145072.00,2.320000,1.680,2.950,否,1.610,4.543,0.831,-1.434,-10.223,否,11930709471,9716399629,57625326744.930,46930210208.070,-0.967664,0.327872,0.202429,100.710,101.670,103.760,107.710,121.010,132.000,141.370,1991-01-29,-,
2026-01-06,000004,*ST国华,软件开发,10.980,11.200,10.950,11.020,10.980,2596700,28615306.00,2.060000,0.370,2.290,是,0.890,-2.650,0.456,3.766,-6.768,否,132380282,126287768,1452211693.540,1385376814.960,-11.825873,39.304473,19.680760,11.080,10.890,10.940,11.120,11.800,10.880,10.860,1991-01-14,-,
2026-01-06,000006,深振业Ａ,房地产开发,78.460,80.720,78.220,79.430,78.380,33802400,333900259.00,2.500000,1.340,3.190,否,1.040,0.000,-2.180,0.825,-10.441,否,1349995046,1349987396,13310951153.560,13310875724.560,-12.655102,2.466462,3.867449,79.270,79.750,79.690,81.070,90.030,74.730,64.060,1992-04-27,-,
2026-01-06,000007,全新好,房地产服务,17.300,18.140,17.280,17.420,17.280,11611400,136789038.00,3.350000,0.780,4.950,否,1.320,-0.057,0.461,-1.191,17.544,否,346448044,346448044,4022261790.840,4022261790.840,70.985029,22.018965,8.881184,17.270,17.390,16.890,16.290,14.480,12.750,11.530,1992-04-13,-,
2026-01-06,000008,神州高铁,交运设备,25.400,27.880,25.220,27.880,25.310,203130900,625061931.00,7.480000,10.140,10.490,否,5.210,10.547,8.652,8.272,0.650,是,2716377683,2716296952,8556589701.450,8556335398.800,-18.902146,2.919155,4.019363,25.820,25.700,25.760,26.250,26.420,25.890,25.210,1992-05-07,-,
2026-01-06,000009,中国宝安,综合行业,24.780,25.050,24.780,24.930,24.710,30181300,306758155.00,1.170000,0.890,1.090,否,1.220,2.214,0.484,2.298,0.484,否,2579213965,2576020465,26230606024.050,26198128129.050,372.180048,2.602715,1.170685,24.520,24.640,24.690,24.700,25.950,25.060,22.690,1991-06-25,-,
2026-01-06,000010,美丽生态,工程建设,13.880,14.200,13.840,14.160,13.960,18217900,64057402.00,2.150000,1.430,2.580,否,1.340,0.855,-2.479,-3.542,-10.831,否,1149652292,848033335,4069769113.680,3002038005.900,90.142481,12.465649,4.457306,14.120,14.280,14.280,14.650,15.160,16.150,13.760,1995-10-27,-,
2026-01-06,000011,深物业A,房地产开发,13.730,13.900,13.720,13.830,13.780,5459100,49509601.00,1.040000,0.330,1.330,否,1.210,2.369,0.145,-1.073,-8.532,否,595979092,526475543,5405530364.440,4775133175.010,-4.976896,1.592787,1.725835,13.690,13.730,13.810,14.130,14.900,14.410,13.570,1992-03-30,-,
2026-01-06,000012,南  玻Ａ,玻璃玻纤,27.160,27.710,26.980,27.650,27.160,22198700,99739149.00,1.130000,1.800,2.700,否,1.630,2.030,0.912,1.580,-3.186,否,3070692107,1959316598,13910235244.710,8875704188.940,-37.668359,1.049859,0.990580,27.270,27.310,27.500,27.880,28.520,28.860,29.110,1992-02-28,-,
