日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-03-05,000001,平安银行,银行,60.530,61.210,60.420,61.040,60.470,71264100,768553598.00,0.370000,0.930,1.310,否,0.830,-0.359,-0.457,-2.352,-2.352,否,19405918198,19405600653,209777975720.380,209774543058.930,4.865207,0.468278,1.544973,61.150,61.350,61.680,61.940,63.460,64.140,64.080,1991-04-03,-,
2026-03-05,000002,万  科Ａ,房地产开发,99.260,100.970,99.260,100.110,98.620,96074300,449472222.00,0.990000,1.520,1.730,否,0.590,-1.262,-6.203,-4.091,-6.387,否,11930709471,9716399629,55955027418.990,45569914260.010,-0.939616,0.318368,0.196561,100.620,102.890,103.430,103.420,103.770,120.640,133.960,1991-01-29,-,
2026-03-05,000004,*ST国华,软件开发,5.650,5.930,5.650,5.650,5.950,21294200,120235178.00,16.860000,-5.070,4.730,是,3.410,-14.264,-25.462,-32.898,-50.741,否,132380282,126287768,743977184.840,709737256.160,-6.058469,20.135929,10.082577,6.280,7.050,8.820,9.800,10.410,11.060,10.410,1991-01-14,-,
2026-03-05,000006,深振业Ａ,房地产开发,70.240,72.420,69.680,70.160,68.960,22483200,197613074.00,1.670000,1.750,3.970,否,0.780,-2.583,-10.028,-6.851,-9.750,否,1349995046,1349987396,11758456850.660,11758390219.160,-11.179101,2.178792,3.416377,70.970,73.270,73.140,73.810,76.720,80.860,66.650,1992-04-27,-,
2026-03-05,000007,全新好,房地产服务,20.070,20.180,19.610,19.860,19.760,5377700,71382714.00,1.550000,0.530,2.890,否,0.530,-1.926,4.968,9.421,17.376,否,346448044,346448044,4586972102.560,4586972102.560,80.951058,25.110344,10.128068,19.840,19.390,18.290,17.860,17.370,14.790,12.610,1992-04-13,-,
2026-03-05,000008,神州高铁,交运设备,25.400,25.750,25.220,25.570,25.040,44330100,127593237.00,1.630000,2.120,2.120,否,0.790,-2.367,-5.261,-4.340,-7.988,否,2716377683,2716296952,7850331503.870,7850098191.280,-17.341969,2.678209,3.687606,25.770,26.200,26.460,26.930,26.590,26.390,25.600,1992-05-07,-,
2026-03-05,000009,中国宝安,综合行业,22.010,22.500,21.740,21.940,21.670,27119500,243755087.00,1.050000,1.240,3.510,否,0.910,-4.276,-6.678,-6.199,-12.064,否,2579213965,2576020465,23083964986.750,23055383161.750,327.533081,2.290491,1.030249,22.380,22.820,23.120,23.700,24.220,25.520,23.060,1991-06-25,-,
2026-03-05,000010,美丽生态,工程建设,18.240,18.280,17.120,17.280,17.680,137511500,599446242.00,16.220000,-2.260,6.560,否,1.230,3.597,16.757,20.670,17.391,否,1149652292,848033335,4966497901.440,3663504007.200,110.004384,15.212318,5.439424,16.970,15.820,15.020,14.800,14.650,15.660,14.240,1995-10-27,-,
2026-03-05,000011,深物业A,房地产开发,12.930,12.960,12.700,12.730,12.700,4440200,37258159.00,0.840000,0.240,2.040,否,0.660,-2.973,-9.716,-9.524,-6.603,否,595979092,526475543,4976425418.200,4396070784.050,-4.581818,1.466348,1.588834,12.970,13.390,13.600,13.580,13.720,14.310,13.680,1992-03-30,-,
2026-03-05,000012,南  玻Ａ,玻璃玻纤,29.720,29.970,29.170,29.360,29.170,44437600,213991202.00,2.270000,0.630,2.720,否,0.590,-2.426,-7.118,0.445,7.153,否,3070692107,1959316598,14770029034.670,9424312836.380,-39.996646,1.114751,1.051808,29.760,29.620,29.070,28.670,28.190,28.570,28.830,1992-02-28,-,
