日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-01-15,000001,平安银行,银行,63.970,64.200,63.810,63.860,64.140,88496000,1002514947.00,0.460000,-0.440,0.620,否,0.840,-1.481,-2.845,-1.481,-1.054,否,19405918198,19405600653,219480934819.380,219477343385.430,5.090239,0.489938,1.616433,64.460,64.830,65.040,64.920,65.220,65.600,64.030,1991-04-03,-,
2026-01-15,000002,万  科Ａ,房地产开发,100.540,105.880,100.540,103.530,100.110,319556200,1540993866.00,3.290000,3.410,5.330,否,1.280,-0.614,2.535,4.979,1.679,否,11930709471,9716399629,57863940934.350,47124538200.650,-0.971671,0.329229,0.203267,103.360,102.610,102.680,103.880,117.030,129.780,139.870,1991-01-29,-,
2026-01-15,000004,*ST国华,软件开发,11.350,11.690,10.940,10.950,11.450,4213700,46918711.00,3.340000,-4.390,6.580,是,1.020,2.720,2.336,-3.269,-4.116,否,132380282,126287768,1442945073.800,1376536671.200,-11.750411,39.053670,19.555177,10.980,10.920,10.810,10.990,11.570,10.990,10.760,1991-01-14,-,
2026-01-15,000006,深振业Ａ,房地产开发,75.800,76.530,74.030,75.000,76.210,31607000,294572439.00,2.340000,-1.590,3.280,否,0.630,-5.672,-4.798,-5.577,-8.903,否,1349995046,1349987396,12568453878.260,12568382656.760,-11.949189,2.328881,3.651719,77.900,78.610,78.910,79.410,87.320,76.330,64.560,1992-04-27,-,
2026-01-15,000007,全新好,房地产服务,17.270,17.430,16.790,16.910,17.280,8606100,97794490.00,2.480000,-2.170,3.730,否,0.620,-5.053,-1.971,-2.983,10.958,否,346448044,346448044,3904469455.880,3904469455.880,68.906225,21.374137,8.621097,17.560,17.510,17.460,16.900,15.270,13.150,11.730,1992-04-13,-,
2026-01-15,000008,神州高铁,交运设备,27.170,27.260,26.730,26.900,27.170,66077500,200857980.00,2.430000,-0.980,1.950,否,0.520,-5.315,0.336,6.661,2.711,否,2716377683,2716296952,8257788156.320,8257542734.080,-18.242071,2.817216,3.879004,27.430,26.960,26.230,26.230,26.650,26.030,25.240,1992-05-07,-,
2026-01-15,000009,中国宝安,综合行业,24.560,25.050,24.560,24.760,24.710,38731400,392386789.00,1.500000,0.200,1.980,否,0.860,-1.551,-0.081,1.517,-1.551,否,2579213965,2576020465,26050061046.500,26017806696.500,369.618337,2.584800,1.162627,24.880,24.790,24.660,24.740,25.630,25.260,22.760,1991-06-25,-,
2026-01-15,000010,美丽生态,工程建设,14.840,14.840,14.320,14.400,14.920,21456100,77729743.00,2.530000,-3.490,3.490,否,0.590,-6.005,2.857,2.564,-1.907,否,1149652292,848033335,4138748251.200,3052920006.000,91.670320,12.676932,4.532853,14.900,14.500,14.380,14.440,15.000,16.170,13.870,1995-10-27,-,
2026-01-15,000011,深物业A,房地产开发,13.320,13.490,13.250,13.310,13.370,6241800,54621708.00,1.190000,-0.460,1.820,否,0.780,-3.270,-2.348,-1.480,-5.803,否,595979092,526475543,5202897473.160,4596131490.390,-4.790331,1.533080,1.661140,13.580,13.670,13.690,13.820,14.740,14.420,13.580,1992-03-30,-,
2026-01-15,000012,南  玻Ａ,玻璃玻纤,27.400,27.520,27.220,27.400,27.340,14453000,64806620.00,0.740000,0.220,1.120,否,0.670,-1.332,-0.218,1.107,-3.860,否,3070692107,1959316598,13787407560.430,8797331525.020,-37.335746,1.040589,0.981833,27.520,27.450,27.350,27.650,28.400,28.770,28.990,1992-02-28,-,
2026-01-15,000014,沙河股份,房地产开发,39.120,39.620,38.710,39.010,39.420,9146400,121641666.00,3.780000,-1.040,2.310,否,0.710,-3.345,-1.763,-2.132,-8.169,否,242046224,242046224,3209532930.240,3209532930.240,-51.224424,2.016894,59.830405,40.030,39.960,40.080,40.830,46.750,46.910,39.280,1992-06-02,-,
2026-01-15,000016,深康佳Ａ,家电行业,25.570,25.570,25.320,25.420,25.830,34548000,172106053.00,2.160000,-1.580,0.990,否,1.020,-2.940,-1.587,-0.587,-5.326,否,2407945408,1596593800,11991568131.840,7951037124.000,-4.489493,9.474705,1.123463,25.840,25.830,25.990,26.170,26.940,27.080,26.570,1992-03-27,-,
