日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-02-04,000001,平安银行,银行,61.260,62.000,61.210,61.940,61.210,69541500,760107689.00,0.360000,1.200,1.290,否,0.540,1.292,0.275,-0.912,-5.102,否,19405918198,19405600653,212882922632.060,212879439163.410,4.937217,0.475209,1.567840,61.500,61.690,62.790,63.590,64.540,64.840,64.080,1991-04-03,-,
2026-02-04,000002,万  科Ａ,房地产开发,99.900,105.020,99.690,104.600,100.330,353254800,1704989668.00,3.640000,4.260,5.320,否,1.020,0.413,3.166,-2.188,3.380,否,11930709471,9716399629,58460476407.900,47610358182.100,-0.981688,0.332623,0.205362,103.700,103.790,103.520,102.760,109.890,125.430,137.360,1991-01-29,-,
2026-02-04,000004,*ST国华,软件开发,10.870,10.870,10.870,10.870,11.440,331200,3583584.00,0.260000,-5.000,0.000,是,0.090,-14.274,-11.769,-5.231,-0.549,否,132380282,126287768,1432354651.240,1366433649.760,-11.664170,38.767037,19.411652,11.820,12.060,11.550,11.330,11.310,11.340,10.700,1991-01-14,-,
2026-02-04,000006,深振业Ａ,房地产开发,70.970,73.140,70.970,72.980,71.530,21564300,193368724.00,1.600000,2.030,3.040,否,0.790,1.108,1.108,-6.123,-7.550,否,1349995046,1349987396,12230955116.760,12230885807.760,-11.628319,2.266344,3.553660,72.000,73.540,75.280,76.770,80.640,79.070,65.580,1992-04-27,-,
2026-02-04,000007,全新好,房地产服务,16.800,16.950,16.650,16.800,16.800,3947800,44216469.00,1.140000,0.000,1.790,否,0.520,2.941,-2.382,-0.709,-1.408,否,346448044,346448044,3880218092.800,3880218092.800,68.478236,21.241378,8.567550,16.500,16.840,17.090,17.170,16.300,13.850,12.090,1992-04-13,-,
2026-02-04,000008,神州高铁,交运设备,25.930,26.640,25.840,26.550,25.840,53731400,159540911.00,1.980000,2.740,3.080,否,0.730,-3.208,-6.250,-4.462,4.158,否,2716377683,2716296952,8149133049.000,8148890856.000,-18.002044,2.780148,3.827965,26.780,27.600,27.510,26.940,27.060,26.320,25.470,1992-05-07,-,
2026-02-04,000009,中国宝安,综合行业,23.160,23.410,22.940,23.340,23.160,21767200,205397373.00,0.840000,0.740,2.010,否,0.490,-0.934,-4.030,-6.453,-4.501,否,2579213965,2576020465,24554116946.800,24523714826.800,348.392729,2.436366,1.095863,23.480,24.210,24.540,24.580,25.000,25.510,22.950,1991-06-25,-,
2026-02-04,000010,美丽生态,工程建设,14.120,14.480,13.960,14.400,14.080,23019500,82242053.00,2.710000,2.270,3.690,否,1.470,5.572,2.273,-2.174,0.559,否,1149652292,848033335,4138748251.200,3052920006.000,91.670320,12.676932,4.532853,13.910,14.120,14.390,14.330,14.670,16.080,14.010,1995-10-27,-,
2026-02-04,000011,深物业A,房地产开发,13.520,13.960,13.430,13.950,13.490,10294500,93334042.00,1.960000,3.390,3.950,否,1.220,2.800,3.410,2.348,2.498,否,595979092,526475543,5453208691.800,4817251218.450,-5.020794,1.606836,1.741058,13.640,13.660,13.590,13.630,14.140,14.470,13.630,1992-03-30,-,
2026-02-04,000012,南  玻Ａ,玻璃玻纤,27.770,29.110,27.710,29.110,27.770,50340600,236165009.00,2.570000,4.840,5.050,否,1.730,2.572,2.790,6.241,6.241,否,3070692107,1959316598,14647201350.390,9345940172.460,-39.664033,1.105481,1.043061,28.250,28.330,27.890,27.700,28.160,28.560,28.870,1992-02-28,-,
2026-02-04,000014,沙河股份,房地产开发,37.950,39.270,37.800,39.240,38.090,7496900,99075012.00,3.100000,3.010,3.860,否,1.030,2.696,4.473,-0.683,-2.630,否,242046224,242046224,3228896628.160,3228896628.160,-51.533471,2.029062,60.191373,38.390,38.660,39.130,39.430,42.070,47.180,39.770,1992-06-02,-,
2026-02-04,000016,深康佳Ａ,家电行业,18.530,20.210,18.530,19.550,20.570,211513600,787480659.00,13.250000,-4.960,8.190,否,11.200,-23.092,-24.750,-26.199,-23.543,否,2407945408,1596593800,9222430912.640,6114954254.000,-3.452763,7.286771,0.864029,22.800,24.440,25.200,25.420,26.150,27.060,26.360,1992-03-27,-,
2026-02-04,000017,深中华A,珠宝首饰,7.490,7.570,7.390,7.530,7.410,17827700,133718271.00,4.040000,1.620,2.430,否,0.410,-0.133,-8.171,-6.110,-7.721,否,689184933,440821951,5189562545.490,3319389291.030,128.580621,13.865210,5.910114,7.500,7.850,7.870,7.930,7.850,7.340,6.800,1992-03-31,-,
2026-02-04,000019,深粮控股,贸易行业,19.140,19.360,18.850,19.300,18.930,16079600,115480611.00,3.860000,1.970,2.680,否,0.790,-2.030,3.430,2.824,1.955,否,1152535254,416216407,8344355238.960,3013406786.680,25.708025,1.672515,1.519454,19.250,19.090,18.810,18.770,18.970,18.680,18.160,1992-10-12,-,
2026-02-04,000020,深华发Ａ,光学光电子,15.080,15.470,14.950,15.390,15.120,8298000,127006262.00,4.580000,1.790,3.440,否,0.930,3.150,2.395,4.127,9.459,否,283161227,181165391,4357851283.530,2788135367.490,99.580326,10.255555,4.878019,14.990,15.020,14.820,14.590,15.150,14.750,13.690,1992-04-28,-,
2026-02-04,000021,深科技,消费电子,70.020,70.240,66.880,67.960,71.610,98161800,2786760807.00,6.250000,-5.090,4.690,否,0.710,-12.749,-6.378,-13.150,15.894,否,1571680518,1571429193,44557142685.300,44550017621.550,43.483244,3.498851,2.921143,72.420,73.040,71.040,67.580,62.690,60.420,52.040,1994-02-02,-,
2026-02-04,000025,特  力Ａ,珠宝首饰,26.360,28.210,26.340,27.140,26.280,16108500,300328798.00,4.100000,3.240,7.100,否,0.950,2.492,-2.514,-2.304,4.545,否,431058320,392778320,7957336587.200,7250687787.200,52.300825,4.402695,4.644801,26.660,27.370,27.110,26.740,27.210,26.830,25.940,1993-06-21,-,
2026-02-04,000026,飞亚达,珠宝首饰,30.190,30.790,30.010,30.520,30.130,4099400,64133004.00,1.120000,1.290,2.590,否,0.710,-1.198,-3.448,-5.832,3.633,否,405764007,364562983,6358321989.690,5712701943.610,43.035635,1.882841,1.778192,30.510,31.330,32.180,31.660,30.770,32.300,28.160,1993-06-03,-,
2026-02-04,000027,深圳能源,电力行业,32.970,33.560,32.920,33.510,32.970,23914400,161690069.00,0.500000,1.650,1.950,否,0.950,-0.149,-0.149,-2.161,2.258,否,4757389916,4757389916,32302677529.640,32302677529.640,17.516437,0.986669,0.747075,33.280,33.640,33.780,33.380,33.190,33.400,32.170,1993-09-03,-,
2026-02-04,000028,国药一致,医药商业,73.180,74.160,72.960,73.930,73.240,5821300,153796822.00,1.220000,0.950,1.630,否,0.940,1.944,-1.269,5.765,8.006,否,556565077,478053712,14787934095.890,12701887127.840,27.689140,0.802386,0.202473,73.110,72.860,71.270,70.490,70.260,70.720,70.340,1993-08-09,-,
2026-02-04,000029,深深房Ａ,房地产开发,24.600,24.790,23.820,24.430,24.450,11254600,255741604.00,1.260000,-0.090,3.980,否,0.810,3.429,13.522,6.542,1.538,否,1011660000,891660000,23106314400.000,20365514400.000,-631.114570,6.307396,21.050845,23.980,23.070,23.120,23.480,24.720,27.380,22.580,1993-09-15,-,
2026-02-04,000030,富奥股份,汽车零部件,10.680,10.940,10.660,10.940,10.720,18009600,96668323.00,1.080000,2.070,2.640,否,0.940,-1.085,-2.669,-4.287,-4.952,否,1719810845,1670906445,9321374779.900,9056312931.900,13.869176,1.143878,0.545055,10.910,11.130,11.180,11.280,11.290,11.420,11.480,1993-09-29,-,
2026-02-04,000031,大悦城,房地产开发,15.850,16.670,15.590,16.330,15.940,93863100,350526815.00,2.190000,2.440,6.780,否,0.670,-3.316,18.162,15.980,31.694,否,4286313339,4286304701,16202264421.420,16202231769.780,-5.543037,1.598887,0.450547,16.210,15.260,14.090,13.540,13.450,13.670,12.720,1993-10-08,-,
2026-02-04,000032,深桑达Ａ,工程建设,47.710,48.040,46.110,47.340,47.990,24682300,497062100.00,2.170000,-1.360,4.020,否,0.730,-2.150,-7.449,-1.743,3.205,否,1215179311,1137959234,24741050771.960,23168850004.240,157.067955,4.042118,0.475915,47.900,49.270,49.930,48.900,47.010,49.750,50.620,1993-10-28,-,
2026-02-04,000034,神州数码,计算机设备,40.700,40.700,39.600,40.170,41.040,18192600,666346038.00,3.010000,-2.130,2.690,否,0.890,-3.438,-6.863,-8.162,-6.385,否,723444335,604773280,26572110424.550,22213322574.400,50.212125,2.392888,0.191221,41.090,42.420,43.600,43.260,43.680,45.410,45.020,1994-05-09,-,
2026-02-04,000035,中国天楹,环保行业,12.370,12.740,12.310,12.600,12.410,26678100,162880001.00,1.150000,1.490,3.480,否,0.930,0.159,-1.563,-0.943,9.280,否,2388032769,2313025748,14614760546.280,14155717577.760,63.578550,1.336637,2.736802,12.520,12.700,12.450,12.130,12.030,11.310,10.200,1994-04-08,-,
2026-02-04,000036,华联控股,房地产开发,43.270,43.980,39.850,40.420,43.060,92729100,536393722.00,6.620000,-6.120,9.590,否,1.290,-4.557,-8.984,-7.948,-19.208,否,1403818725,1401150983,7973690358.000,7958537583.440,205.828193,1.568843,19.114378,42.220,44.140,45.320,46.190,39.880,35.080,30.760,1994-06-17,-,
2026-02-04,000037,深南电A,电力行业,17.970,18.420,17.930,18.360,18.050,13826800,129568640.00,4.080000,1.730,2.710,否,0.940,1.325,0.218,4.795,12.431,否,602762596,338908150,5665968402.400,3185736610.000,119.048505,3.854098,16.147168,18.050,18.070,17.640,17.260,17.350,17.390,17.120,1994-07-01,-,
2026-02-04,000039,中集集团,通用设备,195.600,211.550,194.680,211.550,192.270,166821000,1862921381.00,7.250000,10.030,8.780,否,2.260,18.118,18.363,18.608,20.610,是,5392520385,2301407141,61528657592.850,26259055478.810,22.704821,1.266146,0.371204,187.190,184.070,181.450,181.460,173.250,161.380,154.100,1994-04-08,-,
2026-02-04,000042,中洲控股,房地产开发,21.300,23.070,21.090,23.070,21.380,16645000,144641013.00,2.510000,7.910,9.230,否,1.360,7.552,11.936,8.565,20.470,否,664831139,664131202,5983480251.000,5977180818.000,-4.142110,1.815107,2.385469,21.600,21.250,21.380,20.830,20.670,21.060,19.350,1994-09-21,-,
2026-02-04,000045,深纺织Ａ,光学光电子,19.950,20.190,19.840,20.180,20.030,6707800,83718582.00,1.470000,0.720,1.760,否,0.670,-0.689,-4.766,-7.896,3.647,否,506521849,457021849,6361914423.440,5740194423.440,90.995286,2.138206,1.940640,20.110,20.730,20.400,20.110,19.980,19.970,18.470,1994-08-15,-,
2026-02-04,000048,京基智农,农牧饲渔,42.860,43.410,41.860,42.980,43.060,10926100,195911363.00,2.080000,-0.170,3.600,否,0.600,-1.150,-6.157,-2.606,10.745,否,530282250,526359550,9555686145.000,9484999091.000,23.314610,2.261942,1.897572,43.240,44.140,40.800,39.610,36.800,38.030,37.440,1994-11-01,-,
2026-02-04,000049,德赛电池,电池,71.840,72.820,71.450,72.820,72.010,4218000,109030770.00,1.100000,1.120,1.900,否,0.850,0.082,-0.723,-2.751,-4.184,否,384638534,384534862,10027526581.380,10024823852.340,24.019712,1.505115,0.455676,72.140,73.180,74.270,74.980,76.090,74.690,68.380,1995-03-20,-,
2026-02-04,000050,深天马Ａ,光学光电子,39.320,40.170,39.190,40.130,39.490,34893400,326771773.00,1.420000,1.610,2.470,否,0.690,-2.573,-9.474,-7.342,6.305,否,2457747661,2457716686,23225715396.450,23225422682.700,198.238872,0.844486,0.642607,40.490,42.260,42.590,41.150,39.880,40.620,38.240,1995-03-15,-,
2026-02-04,000055,方大集团,装修装饰,13.820,14.170,13.710,14.140,13.890,13886700,54794020.00,2.050000,1.790,3.320,否,0.810,-6.109,-6.790,-5.859,-4.973,否,1073874227,675852229,4284758165.730,2696650393.710,389.776966,0.703635,1.134443,14.380,14.790,14.880,14.850,15.000,15.160,14.810,1996-04-15,-,
2026-02-04,000056,皇庭国际,房地产服务,4.390,4.600,4.360,4.560,4.340,94419700,175518939.00,10.450000,5.030,5.590,否,2.060,-6.366,-8.249,-8.617,-6.748,否,1182528220,903726533,2223153053.600,1699005882.040,-0.787449,-1.065379,0.645044,4.610,4.810,4.910,4.920,5.250,5.840,6.880,1996-07-08,-,
2026-02-04,000058,深 赛 格,商业百货,11.660,11.980,11.570,11.900,11.710,19576700,179327838.00,1.990000,1.640,3.500,否,1.390,2.852,-3.955,-4.187,-1.734,否,1231200672,984739354,11425542236.160,9138381205.120,123.758491,5.484785,6.780401,11.670,12.050,12.170,12.100,12.010,12.180,11.390,1996-12-26,-,
2026-02-04,000059,华锦股份,石油行业,7.600,7.780,7.550,7.760,7.630,32665600,191914703.00,2.040000,1.720,3.090,否,0.760,-2.144,-0.257,5.722,14.793,否,1599442537,1599442537,9484694244.410,9484694244.410,-4.125391,0.940947,0.234848,7.730,7.780,7.520,7.320,7.040,6.940,6.780,1997-01-30,-,
2026-02-04,000060,中金岭南,有色金属,95.180,95.710,92.150,93.990,93.200,210277100,1493430651.00,4.730000,0.850,3.820,否,0.510,-7.408,-8.597,1.567,23.573,否,4441172458,4441116208,31665559625.540,31665158563.040,28.191067,1.985017,0.487284,98.550,101.640,94.660,88.760,79.780,75.360,67.810,1997-01-23,-,
2026-02-04,000061,农 产 品,贸易行业,89.200,89.200,86.040,86.690,88.270,19456900,181595844.00,1.150000,-1.790,3.590,否,0.830,-3.923,0.440,-5.288,-8.632,否,1984961198,1696933006,18479988753.380,15798446285.860,55.535331,2.199716,2.637355,88.160,88.790,90.440,91.540,91.110,83.760,71.600,1997-01-10,-,
2026-02-04,000062,深圳华强,电子元件,51.170,51.170,49.630,50.280,51.580,16184600,401045919.00,1.550000,-2.510,2.990,否,0.830,-5.275,-2.934,-4.899,0.480,否,1045909322,1044927241,25949010278.820,25924644849.210,84.305838,3.773800,1.112186,51.360,51.710,51.660,51.100,51.380,54.700,52.070,1997-01-30,-,
2026-02-04,000063,中兴通讯,通信设备,374.460,375.680,369.500,375.680,377.090,80106300,2950244798.00,1.990000,-0.380,1.640,否,0.730,-3.558,-7.661,-6.071,-0.960,否,4783534887,4027621232,177564815005.440,149505300131.840,30.402987,2.368653,1.347497,383.490,393.400,399.540,394.720,400.190,424.840,384.110,1997-11-18,-,
2026-02-04,000065,北方国际,工程建设,144.070,150.810,143.960,148.140,145.000,28755700,364021842.00,2.950000,2.160,4.730,否,1.350,1.030,-0.316,2.576,3.068,否,1161442159,974962288,14808387527.250,12430769172.000,19.067250,1.454805,0.995631,145.490,147.430,144.800,143.880,142.820,137.690,130.750,1998-06-05,-,
2026-02-04,000066,中国长城,计算机设备,73.000,73.960,72.320,73.140,74.270,96418800,1551982761.00,2.990000,-1.530,2.200,否,0.640,1.513,-5.674,-9.592,12.109,否,3225799088,3225589838,51967623307.680,51964252290.180,-67.072420,4.684779,3.489568,73.010,76.780,75.360,72.060,69.840,73.330,70.780,1997-06-26,-,
2026-02-04,000068,华控赛格,环保行业,3.640,3.710,3.630,3.710,3.650,10865200,38475036.00,1.080000,1.420,1.990,否,0.890,2.204,1.366,4.213,4.507,否,1006671464,1006671464,3583750411.840,3583750411.840,-263.908034,5.894554,3.830503,3.630,3.640,3.600,3.580,3.700,3.800,3.680,1997-06-11,-,
2026-02-04,000069,华侨城Ａ,房地产开发,50.730,54.640,50.340,54.450,50.920,143178700,387886327.00,2.080000,6.920,8.460,否,1.380,1.472,4.131,3.340,10.761,否,8037758053,6898601781,22344967387.340,19178112951.180,-2.092564,0.486983,0.530726,53.040,53.150,52.200,51.320,51.560,49.500,48.060,1997-09-10,-,
2026-02-04,000070,特发信息,通信设备,33.350,34.130,33.350,34.130,31.020,50397300,680426151.00,5.670000,10.010,2.520,否,0.720,13.615,14.877,18.920,11.354,是,900344760,888678852,12172661155.200,12014938079.040,-30.508388,8.073343,3.002638,30.560,30.230,30.340,30.440,30.500,28.190,22.270,2000-05-11,-,
2026-02-04,000078,海王生物,医药商业,18.630,18.980,18.380,18.930,18.780,123908200,464407982.00,4.720000,0.800,3.190,否,0.670,2.713,-8.683,6.468,7.679,否,2631123257,2626441138,9971957144.030,9954211913.020,-8.214611,5.472152,0.365574,18.620,19.180,19.160,18.750,18.430,15.690,13.950,1998-12-18,-,
2026-02-04,000088,盐 田 港,航运港口,28.170,28.860,28.170,28.740,28.230,47110400,213678226.00,1.490000,1.790,2.460,否,1.180,-0.657,0.244,0.665,1.340,否,5199483346,3162894468,23657649224.300,14391169829.400,16.704965,1.304385,29.699792,28.630,28.730,28.560,28.510,28.410,28.220,28.280,1997-07-28,-,
2026-02-04,000089,深圳机场,航空机场,27.950,28.540,27.800,28.460,28.030,20627100,150004489.00,1.010000,1.530,2.640,否,0.850,0.994,2.117,3.116,3.982,否,2050769509,2050742403,14991125110.790,14990926965.930,25.657782,1.295418,2.931676,28.210,28.100,27.680,27.570,27.510,27.690,27.080,1998-04-20,-,
2026-02-04,000090,天健集团,房地产开发,29.110,30.240,28.960,30.090,29.260,45979800,182770345.00,2.460000,2.820,4.360,否,1.240,3.616,5.542,5.247,7.503,否,1868545434,1868459934,7492867190.340,7492524335.340,23.999403,0.663674,0.339393,29.410,29.200,28.770,28.520,29.320,28.570,27.860,1999-07-21,-,
2026-02-04,000096,广聚能源,石油行业,23.400,24.280,23.320,23.870,23.210,11581100,129456982.00,2.270000,2.840,4.120,否,0.620,-1.404,1.704,2.183,7.474,否,528000000,510848000,5929440000.000,5736823040.000,97.657885,2.121922,4.012788,23.850,23.830,23.350,22.890,23.090,23.990,28.730,2000-07-24,-,
2026-02-04,000099,中信海直,航空机场,60.340,60.940,59.830,60.790,60.460,13973700,282216405.00,1.800000,0.550,1.830,否,1.100,2.357,-0.246,-3.431,-0.929,否,775770137,775770137,15740376079.730,15740376079.730,44.591917,2.877981,6.847303,59.820,60.850,62.820,62.390,61.720,64.900,67.130,2000-07-31,-,
2026-02-04,000100,TCL科技,光学光电子,14.340,14.880,14.310,14.820,14.430,529832200,2581419892.00,2.930000,2.710,3.970,否,1.010,1.437,-3.578,-1.397,9.534,否,20800862447,18096745896,102340243239.240,89035989808.320,33.167213,1.679643,0.575282,14.610,14.880,14.760,14.430,13.760,13.490,13.420,2004-01-30,-,
2026-02-04,000151,中成股份,贸易行业,27.400,28.190,27.400,28.050,27.510,5343400,72053179.00,1.740000,1.960,2.870,否,0.710,0.899,0.322,2.823,12.605,否,337370728,307934695,4561252242.560,4163277076.400,-23.871778,13.703192,4.009372,27.680,27.880,26.960,26.370,26.200,26.270,27.120,2000-09-06,-,
2026-02-04,000153,丰原药业,化学制药,40.770,41.390,40.650,41.330,40.770,7915600,52457953.00,1.730000,1.370,1.830,否,1.100,1.076,0.000,1.523,5.058,否,464685522,458868497,3090158721.300,3051475505.050,27.150409,1.470422,0.744914,40.750,41.010,40.700,40.360,40.920,41.450,39.890,2000-09-20,-,
