日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-04-17,000001,平安银行,银行,62.620,62.730,62.050,62.170,62.620,72253000,797678406.00,0.370000,-0.720,1.080,否,1.410,-1.427,-0.814,-2.310,0.648,否,19405918198,19405600653,213659159359.980,213655663189.530,5.011591,0.473503,1.625501,62.730,62.740,62.280,62.020,61.980,63.610,64.130,1991-04-03,-,
2026-04-17,000002,万  科Ａ,房地产开发,84.530,85.810,84.100,84.530,84.530,98442400,391407430.00,1.010000,0.000,2.020,否,0.940,-1.492,2.324,1.016,-14.840,否,11930709471,9716935865,47245609505.160,38479066025.400,-0.533508,0.404136,0.202395,84.610,83.590,85.160,89.870,96.640,107.110,125.740,1991-01-29,-,
2026-04-17,000004,*ST国华,软件开发,3.840,3.840,3.500,3.780,3.660,20431700,75911467.00,16.180000,3.300,9.340,是,3.340,13.855,12.166,-8.696,-35.932,否,132380282,126287768,497749860.320,474842007.680,-4.053353,13.471725,6.745639,3.480,3.520,4.190,4.660,7.230,9.410,9.560,1991-01-14,-,
2026-04-17,000006,深振业Ａ,房地产开发,75.560,78.220,74.190,77.090,75.720,44809300,424627290.00,3.320000,1.810,5.320,否,1.720,8.136,12.327,7.278,5.271,否,1349995046,1349984846,12919452590.220,12919354976.220,-305.731585,2.409663,4.934825,72.790,70.420,70.440,71.370,72.590,80.210,68.730,1992-04-27,-,
2026-04-17,000007,全新好,房地产服务,20.580,20.640,20.130,20.390,20.540,6130700,83099049.00,1.770000,-0.730,2.480,否,0.900,1.747,1.443,5.593,-2.766,否,346448044,346448044,4708228917.960,4708228917.960,83.091003,25.774137,10.395804,20.210,19.790,19.900,20.280,19.070,17.120,13.920,1992-04-13,-,
2026-04-17,000008,神州高铁,交运设备,23.800,24.070,23.720,23.980,23.890,56468000,152348782.00,2.080000,0.370,1.480,否,0.740,-0.745,-1.113,-13.147,-6.874,否,2716377683,2716296952,7361383520.930,7361164739.920,-16.261846,2.511400,3.457928,24.020,24.300,24.870,25.150,26.040,26.330,25.690,1992-05-07,-,
2026-04-17,000009,中国宝安,综合行业,21.840,22.090,21.790,22.010,21.910,19022800,170596807.00,0.740000,0.450,1.340,否,0.820,-0.452,3.576,3.674,-2.308,否,2579213965,2576020465,23161341405.700,23132663775.700,328.630957,2.298169,1.033702,21.930,21.590,21.630,21.930,22.810,24.240,23.200,1991-06-25,-,
2026-04-17,000010,美丽生态,工程建设,16.480,17.280,16.240,16.280,16.320,71961500,299311878.00,8.290000,-0.250,6.370,否,1.740,-2.864,9.704,5.168,-1.214,否,1149652292,868142135,4679084828.440,3533338489.450,103.638389,14.331975,5.124642,16.400,15.690,16.260,16.790,15.790,15.410,14.840,1995-10-27,-,
2026-04-17,000011,深物业A,房地产开发,12.760,13.160,12.760,12.970,12.790,7558100,64387386.00,1.440000,1.430,3.100,否,1.900,0.465,1.805,1.328,0.000,否,595979092,526475543,5071782072.920,4480306870.930,149.675831,1.493927,2.128061,12.820,12.770,12.890,13.010,13.290,14.030,13.710,1992-03-30,-,
2026-04-17,000012,南  玻Ａ,玻璃玻纤,27.710,27.830,27.340,27.650,27.710,12605500,57018530.00,0.640000,-0.220,1.760,否,0.760,-0.217,2.256,1.804,-8.292,否,3042468811,1959316598,13782383713.830,8875704188.940,-37.322142,1.040210,0.981475,27.640,27.320,27.370,28.070,28.370,28.400,28.610,1992-02-28,-,
