日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-02-02,000001,平安银行,银行,61.090,62.280,60.980,61.320,61.150,122317300,1337643445.00,0.630000,0.280,2.120,否,0.960,0.180,-1.176,-2.341,-6.052,否,19405918198,19405600653,210748271630.280,210744823091.580,4.887710,0.470444,1.552119,61.470,61.930,63.210,63.840,64.670,64.960,64.070,1991-04-03,-,
2026-02-02,000002,万  科Ａ,房地产开发,100.330,102.460,99.470,99.900,104.170,301015700,1422202501.00,3.100000,-4.100,2.870,否,0.880,-3.702,-5.451,-1.060,-2.298,否,11930709471,9716399629,55835720324.280,45472750263.720,-0.937612,0.317689,0.196142,103.740,104.210,103.480,102.920,110.900,126.020,137.770,1991-01-29,-,
2026-02-02,000004,*ST国华,软件开发,12.050,12.050,12.050,12.050,12.680,295200,3539448.00,0.230000,-4.990,0.000,是,0.050,2.991,-4.743,9.945,9.845,否,132380282,126287768,1587239581.180,1514190338.320,-12.925453,42.959037,21.510694,12.170,12.130,11.520,11.300,11.350,11.300,10.700,1991-01-14,-,
2026-02-02,000006,深振业Ａ,房地产开发,70.890,72.820,69.760,70.160,72.180,23864500,210864693.00,1.770000,-2.790,4.240,否,0.700,-2.583,-10.579,-4.816,-13.596,否,1349995046,1349987396,11758456850.660,11758390219.160,-11.179101,2.178792,3.416377,71.940,74.390,75.970,77.210,81.460,78.730,65.450,1992-04-27,-,
2026-02-02,000007,全新好,房地产服务,16.250,16.940,16.130,16.490,16.320,7641000,84725669.00,2.210000,1.010,4.960,否,0.900,-1.611,-4.737,-3.171,-4.902,否,346448044,346448044,3807464003.560,3807464003.560,67.194269,20.843103,8.406909,16.570,16.820,17.140,17.230,16.230,13.760,12.040,1992-04-13,-,
2026-02-02,000008,神州高铁,交运设备,26.990,26.990,25.750,25.750,27.430,95631800,285054562.00,3.520000,-6.130,4.520,否,1.310,-8.785,-9.363,-7.040,0.351,否,2716377683,2716296952,7904659057.530,7904424130.320,-17.461982,2.696743,3.713126,27.610,27.920,27.630,26.910,27.070,26.300,25.440,1992-05-07,-,
2026-02-02,000009,中国宝安,综合行业,23.340,23.530,22.750,22.750,23.560,35352900,333901613.00,1.370000,-3.430,3.330,否,0.630,-8.303,-10.854,-8.561,-8.303,否,2579213965,2576020465,23935105595.200,23905469915.200,339.609719,2.374945,1.068236,24.010,24.500,24.700,24.660,25.140,25.490,22.930,1991-06-25,-,
2026-02-02,000010,美丽生态,工程建设,13.640,14.080,13.600,13.680,13.640,15727700,54247264.00,1.850000,0.290,3.520,否,0.900,-1.156,-6.812,-5.000,-5.785,否,1149652292,848033335,3931810838.640,2900274005.700,87.086804,12.043085,4.306211,13.800,14.180,14.370,14.360,14.710,16.140,13.980,1995-10-27,-,
2026-02-02,000011,深物业A,房地产开发,13.600,13.800,13.310,13.320,13.570,7543000,67106854.00,1.430000,-1.800,3.600,否,0.870,-1.406,-3.757,-0.448,-3.548,否,595979092,526475543,5208857264.080,4601396245.820,-4.795819,1.534836,1.663043,13.560,13.620,13.590,13.640,14.200,14.460,13.620,1992-03-30,-,
2026-02-02,000012,南  玻Ａ,玻璃玻纤,28.070,28.200,27.160,27.220,28.380,43099200,195146974.00,2.200000,-4.090,3.660,否,1.700,-4.491,-5.322,0.000,-0.657,否,3070692107,1959316598,13695286797.220,8738552027.080,-37.086287,1.033636,0.975273,28.230,28.140,27.800,27.620,28.210,28.570,28.880,1992-02-28,-,
2026-02-02,000014,沙河股份,房地产开发,37.920,38.890,37.650,37.740,38.210,4690600,61207828.00,1.940000,-1.230,3.230,否,0.500,-0.396,-6.769,-2.807,-6.422,否,242046224,242046224,3105453053.920,3105453053.920,-49.563300,1.951489,57.890204,38.020,38.740,39.260,39.570,42.440,47.150,39.700,1992-06-02,-,
2026-02-02,000016,深康佳Ａ,家电行业,22.870,22.870,22.870,22.870,25.420,9335800,41824384.00,0.580000,-10.040,0.000,否,0.350,-11.460,-13.174,-11.631,-12.308,否,2407945408,1596593800,10787595427.840,7152740224.000,-4.038741,8.523430,1.010666,25.130,25.680,25.790,25.850,26.420,27.140,26.400,1992-03-27,-,
2026-02-02,000017,深中华A,珠宝首饰,7.370,7.430,7.110,7.120,7.540,24053900,174254829.00,5.460000,-5.570,4.240,否,0.490,-16.725,-12.207,-8.483,-12.958,否,689184933,440821951,4906996722.960,3138652291.120,121.579551,13.110265,5.588315,7.860,7.930,7.910,8.000,7.830,7.320,6.780,1992-03-31,-,
2026-02-02,000019,深粮控股,贸易行业,19.410,19.490,18.930,18.980,19.700,21410500,154153106.00,5.140000,-3.650,2.840,否,1.200,-0.158,0.264,2.153,0.850,否,1152535254,416216407,8206051008.480,2963460817.840,25.281925,1.644794,1.494269,19.140,19.010,18.750,18.750,18.960,18.670,18.140,1992-10-12,-,
2026-02-02,000020,深华发Ａ,光学光电子,14.780,15.370,14.700,14.930,14.920,13918500,209798139.00,7.680000,0.070,4.490,否,2.250,0.810,-1.387,1.772,5.438,否,283161227,181165391,4227597119.110,2704799287.630,96.603916,9.949021,4.732217,14.860,14.910,14.750,14.530,15.150,14.720,13.670,1992-04-28,-,
2026-02-02,000021,深科技,消费电子,74.480,74.650,70.100,70.100,77.890,141152800,4242313162.00,8.980000,-10.000,5.850,否,1.020,-8.102,-4.340,-6.695,17.914,否,1571680518,1571429193,45955938346.320,45948589603.320,44.848326,3.608692,3.012847,74.280,74.450,70.490,66.770,62.540,60.000,51.850,1994-02-02,-,
2026-02-02,000025,特  力Ａ,珠宝首饰,26.240,26.670,25.810,25.840,26.480,10611100,188763428.00,2.700000,-2.390,3.220,否,0.510,-9.871,-7.251,-4.403,-1.072,否,431058320,392778320,7578005265.600,6905042865.600,49.807611,4.192815,4.423381,27.280,27.540,27.060,26.710,27.220,26.800,25.910,1993-06-21,-,
