日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-03-23,000001,平安银行,银行,60.300,60.300,58.890,59.010,60.810,158008800,1666328348.00,0.810000,-2.970,2.320,否,1.950,-4.653,-4.391,-2.880,-5.418,否,19405918198,19405600653,202791845169.100,202788526823.850,4.756687,0.449419,1.542824,61.080,61.310,61.250,61.510,62.750,63.760,64.040,1991-04-03,-,
2026-03-23,000002,万  科Ａ,房地产开发,90.720,90.930,85.600,85.810,92.640,212064800,875914657.00,2.180000,-7.370,5.760,否,1.560,-13.174,-13.733,-13.550,-16.422,否,11930709471,9716399629,47961452073.420,39059926508.580,-0.805385,0.272887,0.168481,94.730,97.130,99.450,100.870,101.970,115.910,130.790,1991-01-29,-,
2026-03-23,000004,*ST国华,软件开发,5.020,5.170,5.020,5.020,5.280,8424100,42204882.00,6.670000,-4.940,2.850,是,0.950,-5.283,-18.901,-1.375,-48.880,否,132380282,126287768,661901410.000,631438840.000,-5.390097,17.914527,8.970265,5.350,5.570,6.010,7.260,9.250,10.540,10.070,1991-01-14,-,
2026-03-23,000006,深振业Ａ,房地产开发,68.880,69.200,64.440,65.410,70.730,35166100,292416490.00,2.600000,-7.520,6.720,否,1.360,-12.119,-10.077,-8.248,-9.580,否,1349995046,1349987396,10961959773.520,10961897655.520,-10.421849,2.031204,3.184958,71.310,72.350,72.550,72.860,75.150,82.070,67.590,1992-04-27,-,
2026-03-23,000007,全新好,房地产服务,20.840,20.840,19.590,19.800,21.030,9038100,121249250.00,2.610000,-5.850,5.920,否,0.920,-11.528,-3.603,-0.252,11.675,否,346448044,346448044,4573114180.800,4573114180.800,80.706493,25.034482,10.097470,21.340,21.170,20.420,19.490,18.370,15.760,13.160,1992-04-13,-,
2026-03-23,000008,神州高铁,交运设备,24.160,24.160,22.480,22.740,24.420,62987300,166160724.00,2.320000,-6.880,6.880,否,1.230,-10.154,-14.059,-11.689,-14.059,否,2716377683,2716296952,6981090645.310,6980883166.640,-15.421751,2.381660,3.279290,24.600,25.260,25.680,25.920,26.410,26.400,25.610,1992-05-07,-,
2026-03-23,000009,中国宝安,综合行业,21.600,21.790,20.840,21.010,21.790,36240300,313564797.00,1.410000,-3.600,4.390,否,1.290,-5.403,-9.479,-5.615,-9.283,否,2579213965,2576020465,22103863680.050,22076495385.050,313.626648,2.193241,0.986507,21.890,22.350,22.510,22.740,23.720,25.160,23.110,1991-06-25,-,
2026-03-23,000010,美丽生态,工程建设,17.920,18.280,17.000,17.240,18.440,59998000,262205611.00,7.070000,-6.510,6.940,否,0.700,-6.304,-4.857,1.174,21.408,否,1149652292,848033335,4955001378.520,3655023673.850,109.749744,15.177104,5.426833,18.260,17.940,17.210,16.230,15.300,15.560,14.530,1995-10-27,-,
2026-03-23,000011,深物业A,房地产开发,13.190,13.190,12.260,12.380,13.290,10222000,85119711.00,1.940000,-6.880,7.000,否,1.180,-10.029,-5.424,-3.807,-10.355,否,595979092,526475543,4839350227.040,4274981409.160,-4.455612,1.425957,1.545070,13.330,13.220,13.220,13.420,13.540,14.240,13.700,1992-03-30,-,
2026-03-23,000012,南  玻Ａ,玻璃玻纤,27.520,27.710,26.550,26.730,27.770,45352700,201618739.00,2.310000,-3.740,4.180,否,1.450,-7.605,-10.061,-9.513,-5.814,否,3042468811,1959316598,13326013392.180,8581806699.240,-36.086309,1.005766,0.948976,28.210,29.020,29.460,29.120,28.370,28.570,28.790,1992-02-28,-,
2026-03-23,000014,沙河股份,房地产开发,42.300,44.420,42.070,42.330,42.830,17977700,263663000.00,7.430000,-1.170,5.490,否,0.930,-6.556,0.284,10.609,8.929,否,242046224,242046224,3483045163.360,3483045163.360,-23.165062,2.364289,11.230512,43.450,42.990,41.120,40.930,40.280,46.520,40.970,1992-06-02,-,
2026-03-23,000016,深康佳Ａ,家电行业,15.980,16.080,15.260,15.360,16.390,38440500,118084239.00,2.410000,-6.230,4.980,否,0.990,-10.698,-8.789,-12.777,-18.211,否,2407945408,1596593800,7247915678.080,4805747338.000,-2.713529,5.726679,0.679041,16.580,17.000,17.850,18.580,22.270,24.780,25.480,1992-03-27,-,
2026-03-23,000017,深中华A,珠宝首饰,6.660,6.710,6.330,6.380,6.780,11142900,72629383.00,2.530000,-5.900,5.600,否,1.340,-11.018,-10.644,-14.592,-17.250,否,689184933,440821951,4396999872.540,2812444047.380,108.943474,11.747682,5.007507,6.880,7.090,7.330,7.410,7.720,7.490,6.970,1992-03-31,-,
2026-03-23,000019,深粮控股,贸易行业,19.540,19.730,18.290,18.450,19.860,29820100,210825110.00,7.160000,-7.110,7.250,否,1.500,-9.158,-8.799,-8.709,-2.792,否,1152535254,416216407,7975543957.680,2880217536.440,24.571759,1.598591,1.452296,19.840,19.960,19.710,19.460,19.100,18.910,18.430,1992-10-12,-,
2026-03-23,000020,深华发Ａ,光学光电子,25.660,25.660,21.000,21.000,23.330,46600400,1003657223.00,25.720000,-9.990,19.970,否,8.960,8.921,44.928,46.853,37.255,否,283161227,181165391,5946385767.000,3804473211.000,135.879587,13.993935,6.656166,20.470,17.680,16.170,15.850,15.170,15.180,14.010,1992-04-28,-,
2026-03-23,000021,深科技,消费电子,70.020,71.890,67.530,68.230,73.090,99032300,2872876283.00,6.300000,-6.660,5.970,否,0.690,-15.368,-7.947,-8.600,4.679,否,1571680518,1571429193,44730027542.280,44722874832.780,43.651962,3.512427,2.932477,75.400,76.000,77.140,74.550,70.450,66.180,54.940,1994-02-02,-,
2026-03-23,000025,特  力Ａ,珠宝首饰,23.510,23.510,22.350,22.550,23.700,7458600,116017482.00,1.900000,-4.840,4.900,否,1.680,-9.547,-9.764,-10.905,-16.171,否,431058320,392778320,6612434628.800,6025219428.800,43.461249,3.658577,3.859764,24.060,24.700,25.490,25.910,26.310,26.670,26.150,1993-06-21,-,
2026-03-23,000026,飞亚达,珠宝首饰,26.290,26.740,25.380,25.630,27.130,5055400,67575018.00,1.390000,-5.530,5.030,否,1.200,-9.371,-12.853,-13.178,-14.935,否,405764007,364560733,5339854332.120,4797619246.280,61.154227,1.600417,1.521982,27.290,28.460,29.210,29.560,30.600,30.900,29.190,1993-06-03,-,
2026-03-23,000027,深圳能源,电力行业,35.040,35.790,34.210,34.550,35.540,70959100,502136137.00,1.490000,-2.780,4.440,否,1.550,-2.374,-3.572,-1.003,4.160,否,4757389916,4757389916,33301729412.000,33301729412.000,18.058182,1.017184,0.770181,35.150,35.420,34.920,34.310,33.810,33.710,32.660,1993-09-03,-,
2026-03-23,000028,国药一致,医药商业,71.430,71.430,67.450,68.090,72.130,8733200,216344067.00,1.830000,-5.590,5.520,否,2.150,-6.315,-5.745,-4.112,-7.449,否,556565077,478053712,13619147434.190,11697974332.640,11.989459,0.738968,0.185507,71.440,71.620,71.490,72.010,71.060,70.740,70.410,1993-08-09,-,
2026-03-23,000029,深深房Ａ,房地产开发,20.800,20.800,18.930,19.890,21.010,7660600,144410725.00,0.860000,-5.300,8.910,否,1.770,-11.086,-9.837,-12.763,-15.863,否,1011660000,891660000,18816876000.000,16584876000.000,188.251584,5.209079,12.689478,21.440,22.090,22.970,23.400,23.460,26.150,23.360,1993-09-15,-,
2026-03-23,000030,富奥股份,汽车零部件,9.990,10.010,9.370,9.470,10.110,17223600,82390948.00,1.030000,-6.390,6.390,否,1.350,-9.810,-12.477,-10.996,-12.960,否,1719810845,1670906445,8065912863.050,7836551227.050,12.001187,0.989813,0.471643,10.190,10.490,10.730,10.800,11.080,11.170,11.470,1993-09-29,-,
2026-03-23,000031,大悦城,房地产开发,12.660,12.700,11.970,12.050,12.830,35767100,102099374.00,0.830000,-6.060,5.720,否,1.260,-11.722,-13.372,-14.961,-25.202,否,4286313339,4286304701,11958814215.810,11958790115.790,-4.091289,1.180131,0.332547,13.120,13.570,14.160,14.720,13.960,13.800,13.020,1993-10-08,-,
2026-03-23,000032,深桑达Ａ,工程建设,41.390,42.780,39.640,39.940,42.150,35215700,619228797.00,3.090000,-5.240,7.450,否,0.970,-5.040,-3.176,-10.247,-12.258,否,1215179311,1137959234,20876780562.980,19550139640.120,132.535730,3.410785,0.401582,41.820,42.290,43.600,44.810,46.670,47.090,49.390,1993-10-28,-,
