日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-01-08,000001,平安银行,银行,65.730,65.780,64.880,64.990,65.730,110008500,1268647295.00,0.570000,-1.120,1.370,否,1.270,0.092,-0.429,-0.429,-1.126,否,19405918198,19405600653,223362118458.980,223358463516.030,5.180252,0.498602,1.645017,65.190,65.170,65.020,65.160,65.230,65.830,63.990,1991-04-03,-,
2026-01-08,000002,万  科Ａ,房地产开发,100.970,106.730,100.110,104.600,100.970,311990100,1517268869.00,3.210000,3.590,6.550,否,1.860,3.166,3.380,2.298,-5.766,否,11930709471,9716399629,58460476407.900,47610358182.100,-0.981688,0.332623,0.205362,101.860,101.480,103.710,105.960,119.780,131.330,140.900,1991-01-29,-,
2026-01-08,000004,*ST国华,软件开发,10.650,10.780,10.430,10.460,10.700,3670600,38560314.00,2.910000,-2.250,3.290,是,1.240,-4.736,-4.300,1.258,-13.195,否,132380282,126287768,1378078735.620,1314655664.880,-11.222182,37.298046,18.676091,10.860,10.910,10.860,11.100,11.720,10.900,10.820,1991-01-14,-,
2026-01-08,000006,深振业Ａ,房地产开发,78.860,80.150,77.660,79.910,78.780,33126700,326849977.00,2.450000,1.430,3.170,否,1.030,1.952,1.229,1.011,-2.167,否,1349995046,1349987396,13391950856.320,13391874968.320,-12.732111,2.481471,3.890983,79.330,79.830,79.400,80.700,89.060,75.190,64.200,1992-04-27,-,
2026-01-08,000007,全新好,房地产服务,17.250,18.540,17.150,18.240,17.250,16701400,201730027.00,4.820000,5.740,8.090,否,1.780,5.556,7.042,2.876,12.662,否,346448044,346448044,4212808215.040,4212808215.040,74.347800,23.062068,9.301912,17.470,17.400,17.160,16.530,14.710,12.860,11.590,1992-04-13,-,
2026-01-08,000008,神州高铁,交运设备,26.990,27.700,26.810,27.170,26.810,132814000,407295461.00,4.890000,1.320,3.300,否,1.210,7.349,6.591,7.349,-1.594,否,2716377683,2716296952,8339279486.810,8339031642.640,-18.422091,2.845018,3.917284,26.480,25.990,25.800,26.220,26.470,25.920,25.200,1992-05-07,-,
2026-01-08,000009,中国宝安,综合行业,24.590,25.130,24.440,24.930,24.780,37517800,380410029.00,1.460000,0.590,2.770,否,1.420,0.890,2.005,1.383,0.605,否,2579213965,2576020465,26230606024.050,26198128129.050,372.180048,2.602715,1.170685,24.700,24.690,24.650,24.720,25.830,25.120,22.710,1991-06-25,-,
2026-01-08,000010,美丽生态,工程建设,13.920,14.680,13.920,14.280,14.000,34100000,122570572.00,4.020000,2.000,5.430,否,2.250,2.292,-0.279,-1.381,-9.391,否,1149652292,848033335,4104258682.440,3027479005.950,90.906400,12.571290,4.495079,14.100,14.200,14.210,14.580,15.090,16.120,13.790,1995-10-27,-,
2026-01-08,000011,深物业A,房地产开发,13.630,13.870,13.570,13.810,13.630,5927400,53499013.00,1.130000,1.340,2.240,否,1.180,0.218,1.470,0.877,-5.734,否,595979092,526475543,5399570573.520,4769868419.580,-4.971409,1.591031,1.723932,13.760,13.720,13.760,14.050,14.860,14.410,13.570,1992-03-30,-,
2026-01-08,000012,南  玻Ａ,玻璃玻纤,27.520,27.650,27.340,27.520,27.460,18492700,83421922.00,0.940000,0.220,1.110,否,1.110,1.325,0.438,1.325,-5.462,否,3070692107,1959316598,13848821402.570,8836517856.980,-37.502053,1.045224,0.986206,27.370,27.360,27.390,27.840,28.480,28.830,29.070,1992-02-28,-,
2026-01-08,000014,沙河股份,房地产开发,39.680,40.710,39.450,40.480,39.710,10002800,136574619.00,4.130000,1.930,3.190,否,1.500,2.093,0.447,0.671,-9.461,否,242046224,242046224,3330556042.240,3330556042.240,-53.155964,2.092945,62.086454,39.900,40.050,40.500,41.890,48.840,46.720,39.130,1992-06-02,-,
2026-01-08,000016,深康佳Ａ,家电行业,25.830,25.980,25.730,25.880,25.830,21531400,109129888.00,1.350000,0.200,0.990,否,0.710,0.583,1.212,-0.576,-4.325,否,2407945408,1596593800,12208283218.560,8094730566.000,-4.570629,9.645935,1.143767,25.810,25.850,26.160,26.310,26.970,27.070,26.580,1992-03-27,-,
2026-01-08,000017,深中华A,珠宝首饰,7.820,7.960,7.760,7.900,7.850,13099100,103251949.00,2.970000,0.640,2.550,否,0.750,-0.126,-3.186,-4.358,0.254,否,689184933,440821951,5444560970.700,3482493412.900,134.898659,14.546502,6.200518,7.900,8.020,8.020,7.940,7.550,7.100,6.650,1992-03-31,-,
2026-01-08,000019,深粮控股,贸易行业,18.340,18.560,18.320,18.480,18.420,7056200,48768798.00,1.700000,0.290,1.300,否,0.780,0.326,-2.377,-1.545,-5.328,否,1152535254,416216407,7987069310.220,2884379700.510,24.607267,1.600902,1.454394,18.480,18.650,18.650,18.820,18.930,18.600,17.990,1992-10-12,-,
2026-01-08,000020,深华发Ａ,光学光电子,14.400,14.950,14.300,14.860,14.450,5208100,75807927.00,2.870000,2.840,4.500,否,0.990,4.944,5.690,6.447,-7.759,否,283161227,181165391,4207775833.220,2692117710.260,96.150984,9.902375,4.710030,14.420,14.210,14.500,15.180,15.110,14.530,13.500,1992-04-28,-,
2026-01-08,000021,深科技,消费电子,63.770,65.450,63.580,64.150,64.130,96442200,2598211920.00,6.140000,0.040,2.920,否,0.810,1.551,9.396,9.714,11.585,否,1571680518,1571429193,42058170661.680,42051445204.680,41.044501,3.302619,2.757312,63.300,61.240,59.270,58.690,61.500,56.200,49.960,1994-02-02,-,
2026-01-08,000025,特  力Ａ,珠宝首饰,26.060,26.390,26.020,26.330,26.170,7379500,131742926.00,1.880000,0.620,1.400,否,1.080,1.075,1.425,1.660,-10.167,否,431058320,392778320,7720254511.200,7034659711.200,50.742566,4.271520,4.506413,26.100,26.040,26.080,26.900,27.030,26.530,25.650,1993-06-21,-,
2026-01-08,000026,飞亚达,珠宝首饰,32.600,34.610,32.390,33.460,32.620,19317400,330973953.00,5.300000,2.570,6.810,否,1.130,4.759,13.616,13.616,12.888,否,405764007,364562983,6971025640.260,6263192047.940,47.182655,2.064277,1.949542,32.490,31.010,30.240,30.050,30.780,32.560,27.150,1993-06-03,-,
2026-01-08,000027,深圳能源,电力行业,32.580,32.870,32.480,32.770,32.630,18473200,122448512.00,0.390000,0.450,1.210,否,1.030,1.204,0.000,1.048,-0.456,否,4757389916,4757389916,31589069042.240,31589069042.240,17.129476,0.964872,0.730571,32.550,32.610,32.540,32.610,33.530,33.220,31.870,1993-09-03,-,
2026-01-08,000028,国药一致,医药商业,69.290,69.730,69.180,69.480,69.290,2558400,63847539.00,0.540000,0.280,0.800,否,1.080,0.681,1.505,0.798,-0.913,否,556565077,478053712,13897429972.690,11937001188.640,26.021748,0.754068,0.190280,69.160,68.980,68.980,69.250,70.060,70.680,70.580,1993-08-09,-,
2026-01-08,000029,深深房Ａ,房地产开发,23.650,24.440,23.510,24.140,23.660,8071200,182105199.00,0.910000,2.030,3.930,否,1.550,1.557,0.333,-3.130,-5.073,否,1011660000,891660000,22833166200.000,20124766200.000,-623.653934,6.232834,20.801995,23.760,24.120,24.460,24.820,27.150,27.010,22.000,1993-09-15,-,
2026-01-08,000030,富奥股份,汽车零部件,11.120,11.260,10.980,11.260,11.160,15153100,83687073.00,0.910000,0.900,2.530,否,1.110,0.178,-2.172,-2.002,-0.530,否,1719810845,1670906445,9596544515.100,9323657963.100,14.278598,1.177645,0.561145,11.340,11.470,11.430,11.390,11.310,11.580,11.380,1993-09-29,-,
2026-01-08,000031,大悦城,房地产开发,12.400,12.740,12.310,12.660,12.400,19549800,56803934.00,0.460000,2.090,3.480,否,1.330,1.442,2.097,1.038,-6.637,否,4286313339,4286304701,12558898083.270,12558872773.930,-4.296587,1.239349,0.349234,12.450,12.460,12.500,12.780,13.280,13.530,12.590,1993-10-08,-,
2026-01-08,000032,深桑达Ａ,工程建设,48.830,50.410,48.590,49.200,48.730,30930500,657451415.00,2.720000,0.950,3.720,否,1.220,3.123,7.260,8.850,6.332,否,1137959234,1137959234,24079217391.440,24079217391.440,152.866322,3.933989,0.463184,47.870,47.260,45.510,45.590,46.320,50.240,49.700,1993-10-28,-,
2026-01-08,000034,神州数码,计算机设备,43.180,44.700,43.130,43.990,43.270,31635000,1275510985.00,5.230000,1.670,3.640,否,1.800,1.664,2.517,6.824,-2.201,否,723444335,604773280,29104165597.050,24330029054.400,54.996836,2.620906,0.209442,43.360,42.850,42.200,42.640,44.120,45.340,44.410,1994-05-09,-,
2026-01-08,000035,中国天楹,环保行业,11.490,11.920,11.450,11.770,11.510,37621000,215250604.00,1.630000,2.330,4.110,否,1.580,1.729,2.082,3.427,3.065,否,2388032769,2313025748,13659547438.680,13230507278.560,59.423089,1.249275,2.557926,11.580,11.550,11.700,11.710,11.910,10.750,9.970,1994-04-08,-,
2026-01-08,000036,华联控股,房地产开发,43.980,48.680,43.770,45.480,44.690,166649300,1090761491.00,11.890000,1.750,10.990,否,0.920,-0.612,-9.095,4.240,33.686,否,1403818725,1401150983,8970401652.750,8953354781.370,231.556718,1.764949,21.503675,45.820,48.120,42.340,39.080,34.660,32.070,29.460,1994-06-17,-,
