日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-01-26,000001,平安银行,银行,62.000,62.450,61.660,61.890,62.050,110624700,1214803431.00,0.570000,-0.270,1.270,否,1.260,-0.992,-2.042,-4.520,-5.842,否,19405918198,19405600653,212688863450.080,212685383156.880,4.932716,0.474776,1.566411,62.390,63.070,64.070,64.420,64.950,65.240,64.070,1991-04-03,-,
2026-01-26,000002,万  科Ａ,房地产开发,105.020,106.090,102.670,102.890,105.660,270982200,1317277570.00,2.790000,-2.630,3.230,否,0.970,-3.787,1.902,-1.229,-1.029,否,11930709471,9716399629,57506019650.220,46833046211.780,-0.965661,0.327193,0.202009,104.680,103.210,102.650,103.200,113.360,127.410,138.650,1991-01-29,-,
2026-01-26,000004,*ST国华,软件开发,13.060,13.260,12.410,12.780,12.650,6955800,89268214.00,5.510000,1.030,6.750,是,1.250,11.421,14.209,19.887,21.947,否,132380282,126287768,1683877187.040,1606380408.960,-13.712407,45.574558,22.820353,12.090,11.620,11.250,11.040,11.410,11.170,10.720,1991-01-14,-,
2026-01-26,000006,深振业Ａ,房地产开发,78.380,78.780,74.920,75.000,78.460,36729200,346491181.00,2.720000,-4.410,4.930,否,0.790,-3.525,1.092,-5.672,-2.509,否,1349995046,1349987396,12568453878.260,12568382656.760,-11.949189,2.328881,3.651719,76.840,76.030,77.930,78.180,83.690,77.810,65.160,1992-04-27,-,
2026-01-26,000007,全新好,房地产服务,17.250,17.760,17.180,17.580,17.310,8394900,97857512.00,2.420000,1.560,3.380,否,1.140,3.901,3.717,-1.291,1.913,否,346448044,346448044,4060371075.680,4060371075.680,71.657583,22.227585,8.965329,17.060,17.100,17.300,17.330,15.930,13.510,11.920,1992-04-13,-,
2026-01-26,000008,神州高铁,交运设备,28.490,29.380,28.140,28.490,28.410,91393000,294648797.00,3.360000,0.310,4.360,否,1.160,2.519,6.944,0.282,12.564,否,2716377683,2716296952,8746736139.260,8746476185.440,-19.322194,2.984025,4.108682,28.230,27.700,27.070,26.550,26.920,26.180,25.360,1992-05-07,-,
2026-01-26,000009,中国宝安,综合行业,25.620,25.790,24.980,25.130,25.520,39908300,411037091.00,1.550000,-1.540,3.170,否,0.990,0.721,0.721,-0.080,4.708,否,2579213965,2576020465,26436943141.250,26404209766.250,375.107718,2.623188,1.179894,25.000,24.900,24.820,24.730,25.410,25.420,22.870,1991-06-25,-,
2026-01-26,000010,美丽生态,工程建设,14.680,14.680,14.080,14.320,14.680,23478600,84045072.00,2.770000,-2.450,4.090,否,1.520,-2.717,0.562,-6.527,3.468,否,1149652292,848033335,4115755205.360,3035959339.300,91.161040,12.606504,4.507671,14.560,14.540,14.450,14.370,14.870,16.210,13.940,1995-10-27,-,
2026-01-26,000011,深物业A,房地产开发,13.800,13.830,13.540,13.700,13.840,6783900,60836920.00,1.290000,-0.990,2.090,否,0.970,0.514,4.500,-0.436,0.661,否,595979092,526475543,5357852037.080,4733015131.570,-4.932999,1.578738,1.710613,13.690,13.520,13.630,13.660,14.420,14.430,13.600,1992-03-30,-,
2026-01-26,000012,南  玻Ａ,玻璃玻纤,28.810,28.870,28.320,28.500,28.750,31771900,148510417.00,1.620000,-0.850,1.910,否,1.160,4.015,4.934,2.629,5.399,否,3070692107,1959316598,14340132139.690,9150008512.660,-38.832502,1.082305,1.021194,28.040,27.690,27.550,27.450,28.300,28.610,28.920,1992-02-28,-,
