日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间,是否融资融券
2026-01-30,000001,平安银行,银行,61.770,62.280,61.150,61.150,61.890,109175500,1191181198.00,0.560000,-1.190,1.820,否,0.850,-1.004,-2.176,-3.213,-6.154,否,19405918198,19405600653,210166094084.340,210162655071.990,4.874208,0.469145,1.547831,61.580,62.080,63.390,63.990,64.740,65.020,64.070,1991-04-03,-,
2026-01-30,000002,万  科Ａ,房地产开发,108.010,108.220,104.170,104.170,109.510,374052500,1853094644.00,3.850000,-4.870,3.700,否,1.180,2.742,-1.410,3.169,2.519,否,11930709471,9716399629,58221862218.480,47416030189.520,-0.977681,0.331266,0.204524,104.340,104.320,103.550,103.060,111.440,126.330,138.000,1991-01-29,-,
2026-01-30,000004,*ST国华,软件开发,12.060,12.680,11.730,12.680,12.080,5525300,67441847.00,4.380000,4.990,7.820,是,0.860,2.922,5.228,13.315,19.285,否,132380282,126287768,1670639158.840,1593751632.160,-13.604605,45.216267,22.640948,12.310,12.020,11.470,11.250,11.360,11.280,10.700,1991-01-14,-,
2026-01-30,000006,深振业Ａ,房地产开发,72.580,73.550,69.280,72.180,73.140,38040100,337063916.00,2.820000,-1.320,5.840,否,1.100,0.000,-7.152,-2.709,-9.764,否,1349995046,1349987396,12095955612.160,12095887068.160,-11.499971,2.241329,3.514436,72.900,74.740,76.380,77.430,81.920,78.570,65.420,1992-04-27,-,
2026-01-30,000007,全新好,房地产服务,16.010,16.580,15.930,16.320,16.080,7276400,78957270.00,2.100000,1.490,4.010,否,0.790,-5.171,-4.056,-3.717,-7.797,否,346448044,346448044,3769354718.720,3769354718.720,66.521715,20.634482,8.322763,16.790,16.870,17.180,17.260,16.180,13.710,12.020,1992-04-13,-,
2026-01-30,000008,神州高铁,交运设备,28.050,28.410,27.170,27.430,28.320,74840800,233975940.00,2.760000,-3.130,4.380,否,1.060,-3.143,-4.325,2.965,7.611,否,2716377683,2716296952,8420770817.300,8420520551.200,-18.602112,2.872819,3.955563,28.160,28.120,27.610,26.900,27.070,26.300,25.430,1992-05-07,-,
2026-01-30,000009,中国宝安,综合行业,24.390,24.510,23.340,23.560,24.610,62292900,604658567.00,2.420000,-4.280,4.780,否,1.130,-3.125,-5.305,-5.571,-5.229,否,2579213965,2576020465,24786246203.650,24755556668.650,351.686358,2.459399,1.106223,24.490,24.720,24.790,24.700,25.210,25.490,22.920,1991-06-25,-,
2026-01-30,000010,美丽生态,工程建设,13.680,13.800,13.480,13.640,13.760,14238400,48466747.00,1.680000,-0.870,2.330,否,0.800,-3.125,-7.337,-4.213,-5.278,否,1149652292,848033335,3920314315.720,2891793672.350,86.832164,12.007871,4.293619,13.930,14.250,14.380,14.360,14.740,16.160,13.970,1995-10-27,-,
2026-01-30,000011,深物业A,房地产开发,13.800,13.890,13.370,13.570,13.890,9727700,86833893.00,1.850000,-2.310,3.730,否,1.200,0.593,-1.667,3.509,-0.949,否,595979092,526475543,5304213918.800,4685632332.700,-4.883614,1.562933,1.693488,13.630,13.630,13.620,13.650,14.240,14.460,13.610,1992-03-30,-,
2026-01-30,000012,南  玻Ａ,玻璃玻纤,28.560,28.810,27.890,28.380,28.750,22431700,103920372.00,1.140000,-1.270,3.180,否,0.740,0.212,1.321,4.492,3.577,否,3070692107,1959316598,14278718297.550,9110822180.700,-38.666196,1.077670,1.016820,28.490,28.140,27.800,27.610,28.250,28.590,28.890,1992-02-28,-,
