日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-07-21,A,126.39,132.86,134.79,125.0,2383900,316167392.0,7.51,2.0,2.6,0.84
2026-07-21,AA,44.39,44.35,44.73,43.41,6846000,302330240.0,3.04,2.0,0.87,2.59
2026-07-21,AAA,24.94,24.99,25.04,24.93,8100,204352.0,0.44,0.28,0.07,0.0
2026-07-21,AAAA,30.16,30.22,30.24,30.16,1100,36034.0,0.27,0.99,0.29,0.0
2026-07-21,AAAC,20.07,20.07,20.07,20.07,0,260.0,0.0,0.0,0.0,0.0
2026-07-21,AAAD,49.89,49.89,49.89,49.89,0,548.0,0.0,-0.19,-0.1,0.0
2026-07-21,AAAP,25.29,25.28,25.29,25.28,400,10267.0,0.02,0.0,0.0,0.0
2026-07-21,AAAU,39.95,40.27,40.29,39.88,859400,34499436.0,1.05,1.92,0.76,0.0
2026-07-21,AACB,10.53,10.51,10.55,10.49,28500,299357.0,0.56,0.1,0.01,0.13
2026-07-21,AACBR,0.18,0.18,0.18,0.18,100,23.0,0.0,0.0,0.0,0.0
2026-07-21,AACG,0.92,0.93,0.94,0.92,3800,3525.0,2.63,-1.84,-0.02,0.01
2026-07-21,AACI,9.97,9.97,9.97,9.97,0,469.0,0.0,0.0,0.0,0.0
2026-07-21,AACIU,10.14,10.14,10.14,10.14,1700,17531.0,0.0,0.0,0.0,0.0
2026-07-21,AACIW,0.3,0.3,0.3,0.3,45400,13639.0,0.0,0.0,0.0,0.0
2026-07-21,AACO,9.93,9.93,9.93,9.93,25200,250595.0,0.0,-0.5,-0.05,0.11
2026-07-21,AACOU,10.07,10.05,10.07,10.01,155500,1557733.0,0.59,-0.5,-0.05,0.0
2026-07-21,AACOW,0.45,0.46,0.49,0.4,116500,52349.0,20.4,2.24,0.01,0.0
2026-07-21,AACP,9.98,9.98,9.98,9.98,0,89.0,0.0,0.0,0.0,0.0
2026-07-21,AACPR,0.18,0.18,0.18,0.18,100,22.0,0.0,0.0,0.0,0.0
2026-07-21,AACPW,0.11,0.11,0.11,0.09,14600,1496.0,19.58,-8.33,-0.01,0.0
2026-07-21,AADR,82.45,82.42,82.5,82.42,26700,2206479.0,0.1,1.22,0.99,0.0
2026-07-21,AADX,17.13,18.03,18.62,17.0,570600,10322202.0,9.61,7.0,1.18,0.33
2026-07-21,AAEQ,53.36,53.36,53.36,53.36,0,960.0,0.0,0.86,0.46,
2026-07-21,AAL,15.33,15.28,15.4,15.03,90810200,1383750144.0,2.41,0.92,0.14,13.73
2026-07-21,AALG,14.5,14.47,14.54,14.11,10000,144550.0,3.04,2.13,0.3,0.0
2026-07-21,AAME,1.57,1.56,1.59,1.55,16100,25371.0,2.55,-0.64,-0.01,0.08
2026-07-21,AAMI,82.68,83.95,84.97,82.6,353800,29667624.0,2.88,2.19,1.8,0.99
2026-07-21,AAOG,3.41,4.07,4.1,3.36,1417800,5336363.0,24.03,31.29,0.97,0.0
