日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-07-17,A,134.42,131.46,135.79,130.94,4247300,559992896.0,3.57,-3.41,-4.64,1.5
2026-07-17,AA,46.53,43.98,46.85,43.75,11679300,522206880.0,6.62,-6.13,-2.87,4.43
2026-07-17,AAA,24.93,24.94,24.95,24.88,7000,176510.0,0.3,-0.08,-0.02,0.0
2026-07-17,AAAA,29.86,29.98,29.98,29.86,3800,115354.0,0.4,-0.63,-0.19,0.0
2026-07-17,AAAC,20.07,20.07,20.07,20.07,0,200.0,0.0,0.02,0.01,0.0
2026-07-17,AAAD,50.12,50.12,50.12,50.12,0,501.0,0.0,0.2,0.1,0.0
2026-07-17,AAAP,25.28,25.28,25.28,25.28,0,581.0,0.0,0.14,0.03,0.0
2026-07-17,AAAU,39.11,39.59,39.66,39.08,1462100,57748788.0,1.48,0.94,0.37,0.0
2026-07-17,AACB,10.5,10.54,10.59,10.5,27000,285110.0,0.85,-0.28,-0.03,0.12
2026-07-17,AACBR,0.18,0.18,0.18,0.18,1300,234.0,0.0,0.0,0.0,0.0
2026-07-17,AACBU,10.68,10.68,10.68,10.68,0,21.0,0.0,0.0,0.0,0.0
2026-07-17,AACG,0.92,0.98,0.98,0.92,4300,4004.0,6.23,1.98,0.02,0.01
2026-07-17,AACI,9.97,9.97,9.97,9.97,0,129.0,0.0,0.0,0.0,0.0
2026-07-17,AACIU,10.14,10.14,10.14,10.14,0,273.0,0.0,0.0,0.0,0.0
2026-07-17,AACIW,0.31,0.3,0.31,0.3,1300,429.0,3.26,-3.26,-0.01,0.0
2026-07-17,AACO,9.98,9.98,9.98,9.98,0,927.0,0.0,0.0,0.0,0.0
2026-07-17,AACOU,10.1,10.1,10.1,10.1,0,262.0,0.0,0.0,0.0,0.0
2026-07-17,AACOW,0.45,0.45,0.45,0.43,3600,1609.0,5.88,5.83,0.02,0.0
2026-07-17,AACP,9.98,9.98,9.98,9.98,600,6073.0,0.0,0.0,0.0,0.0
2026-07-17,AACPR,0.18,0.18,0.18,0.18,300,54.0,0.0,0.11,0.0,0.0
2026-07-17,AACPU,10.22,10.22,10.22,10.22,400,4088.0,0.0,-0.03,-0.0,0.0
2026-07-17,AADR,82.5,82.11,82.5,82.11,2100,179079.0,0.47,-0.13,-0.11,
