日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-27,A,115.18,115.62,117.33,115.18,1467296,169914026.0,1.86,0.06,0.07,0.52
2026-04-27,AA,66.33,67.36,67.555,65.8,3658021,243923191.0,2.66,2.05,1.35,1.39
2026-04-27,AAA,24.97,24.955,24.97,24.94,1405,35091.0,0.12,0.08,0.02,0.0
2026-04-27,AAAA,29.05,29.083,29.085,29.01,8952,260222.0,0.26,0.04,0.012,0.0
2026-04-27,AAAC,20.055,20.055,20.055,20.055,6,120.0,0.0,0.0,0.0,0.0
2026-04-27,AAAU,46.35,46.15,46.37,46.03,673065,31085099.0,0.73,-0.8,-0.37,0.0
2026-04-27,AACB,10.4,10.385,10.4,10.37,885,9188.0,0.29,0.05,0.005,0.0
2026-04-27,AACBR,0.34,0.34,0.34,0.34,8,3.0,0.0,0.0,0.0,0.0
2026-04-27,AACG,1.19,1.2,1.32,1.18,16364,20127.0,10.85,-6.98,-0.09,0.04
2026-04-27,AACI,9.92,9.92,9.92,9.92,453,4498.0,0.0,-0.1,-0.01,0.0
2026-04-27,AACIU,9.97,9.98,10.01,9.97,726,7254.0,0.4,-0.3,-0.03,0.0
2026-04-27,AACIW,0.3,0.28,0.3,0.21,6292,1782.0,33.33,3.7,0.01,0.0
2026-04-27,AACO,9.86,9.85,9.86,9.85,260,2564.0,0.1,0.0,0.0,0.0
2026-04-27,AACOU,9.97,9.97,9.97,9.97,23,229.0,0.0,0.0,0.0,0.0
2026-04-27,AACOW,0.3,0.3,0.3,0.3,33333,10000.0,0.0,-14.04,-0.049,0.0
2026-04-27,AACPU,10.05,10.05,10.05,10.05,102,1025.0,0.0,0.0,0.0,0.0
2026-04-27,AADR,83.18,83.865,84.56,83.18,4698,395602.0,1.64,-0.22,-0.189,0.0
2026-04-27,AAEQ,51.07,51.105,51.105,51.07,124,6382.0,0.07,0.16,0.08,0.0
2026-04-27,AAL,12.055,11.68,12.14,11.67,42514646,502631216.0,3.88,-3.47,-0.42,6.43
2026-04-27,AALG,9.69,9.164,9.72,9.164,30358,285473.0,5.66,-6.74,-0.662,0.0
2026-04-27,AAME,2.49,2.5,2.62,2.48,7781,19853.0,5.45,-2.72,-0.07,0.04
2026-04-27,AAMI,67.72,68.18,68.63,67.72,276153,18849310.0,1.34,0.59,0.4,0.78
2026-04-27,AAOI,153.1,145.78,153.45,141.58,9442577,1390381040.0,7.32,-10.11,-16.39,11.8
2026-04-27,AAON,99.5,91.64,101.0,91.01,1567743,148901977.0,10.03,-7.98,-7.95,1.92
2026-04-27,AAOX,51.77,46.24,51.77,43.5,2066325,97918758.0,14.26,-20.28,-11.76,0.0
2026-04-27,AAP,57.63,57.87,59.02,57.0,1111059,64748930.0,3.47,-0.53,-0.31,1.84
2026-04-27,AAPB,29.5,29.85,30.01,29.26,149905,4445622.0,2.46,-2.2,-0.67,0.0
2026-04-27,AAPD,13.3,13.23,13.34,13.2,5010468,66420682.0,1.07,1.3,0.17,0.0
2026-04-27,AAPG,23.5,23.37,23.5,23.24,1808,42450.0,1.09,-2.42,-0.58,0.0
2026-04-27,AAPL,266.09,267.61,268.36,265.07,41466762,11079378944.0,1.21,-1.27,-3.45,0.28
2026-04-27,AAPR,29.35,29.325,29.38,29.32,4665,136908.0,0.2,-0.03,-0.01,0.0
2026-04-27,AAPU,30.54,30.87,31.035,30.26,2141514,65807506.0,2.45,-2.53,-0.8,0.0
2026-04-27,AAPW,36.28,35.815,36.318,35.59,9243,330270.0,1.99,-2.11,-0.772,0.0
2026-04-27,AAPX,27.65,27.93,28.07,27.49,98067,2730963.0,2.02,-2.68,-0.77,0.0
2026-04-27,AAPY,22.89,23.001,23.001,22.875,7207,165198.0,0.54,-1.63,-0.38,0.0
2026-04-27,AARD,5.4,5.52,5.67,5.385,124566,686987.0,5.29,2.41,0.13,0.57
2026-04-27,AAT,20.91,21.19,21.25,20.86,251706,5325784.0,1.87,1.34,0.28,0.41
2026-04-27,AAUA,54.185,54.185,54.185,54.185,8,447.0,0.0,0.22,0.12,0.0
2026-04-27,AAUC,31.93,30.45,32.05,29.0,788491,24124779.0,9.56,-4.61,-1.47,0.63
2026-04-27,AAUM,20.783,20.783,20.783,20.783,81,1696.0,0.0,-1.12,-0.236,0.0
2026-04-27,AAUS,57.256,57.256,57.256,57.256,9,522.0,0.0,0.13,0.076,0.0
2026-04-27,AAVM,33.44,33.381,33.44,33.36,1977,66015.0,0.24,-0.13,-0.043,0.0
