日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-09,A,147.48,148.52,150.03,147.15,1819076,270367776.0,1.98,1.89,2.76,0.64
2026-01-09,AA,61.16,63.67,63.785,60.646,7025331,442389680.0,5.14,4.22,2.58,2.67
2026-01-09,AAA,24.92,24.945,24.95,24.92,6110,152371.0,0.12,-0.02,-0.005,0.0
2026-01-09,AAAA,27.77,27.83,27.83,27.74,4744,131739.0,0.33,0.57,0.159,0.0
2026-01-09,AAAU,44.36,44.48,44.57,44.21,2058284,91405464.0,0.82,0.72,0.32,0.0
2026-01-09,AACB,10.3,10.3,10.32,10.3,84270,868075.0,0.19,-0.1,-0.01,0.3
2026-01-09,AACBR,0.328,0.328,0.328,0.328,83,28.0,0.0,0.0,0.0,0.0
2026-01-09,AACBU,10.58,10.58,10.58,10.58,80,877.0,0.0,0.0,0.0,0.0
2026-01-09,AACG,0.884,0.9,0.914,0.87,8313,7360.0,5.12,4.65,0.04,0.03
2026-01-09,AADR,89.12,89.64,90.06,89.12,4206,377753.0,1.05,0.6,0.535,0.0
2026-01-09,AAEQ,49.88,49.934,49.98,49.88,4339,216834.0,0.2,0.68,0.335,0.0
2026-01-09,AAL,16.02,15.99,16.45,15.66,51614166,822406608.0,5.02,1.65,0.26,7.82
2026-01-09,AALG,19.3,19.161,20.09,18.895,4165,81233.0,6.44,3.32,0.616,0.0
2026-01-09,AAM,10.7,10.7,10.7,10.7,107,1145.0,0.0,0.0,0.0,0.0
2026-01-09,AAME,3.09,3.035,3.09,3.0,5458,16563.0,3.05,2.88,0.085,0.03
2026-01-09,AAMI,50.88,51.37,51.6,50.4,199903,10252309.0,2.36,1.02,0.52,0.56
2026-01-09,AAM_WS,0.181,0.181,0.181,0.181,8,1.0,0.0,0.0,0.0,0.0
2026-01-09,AAOI,32.65,34.04,34.49,31.859,5546323,183692925.0,7.97,3.12,1.03,7.4
2026-01-09,AAON,80.73,83.32,84.01,79.63,832899,68758045.0,5.49,4.4,3.51,1.02
2026-01-09,AAP,42.51,43.84,43.86,41.6,1606906,69431719.0,5.33,3.45,1.46,2.68
2026-01-09,AAPB,29.13,29.07,29.25,28.403,177540,5124250.0,2.92,0.17,0.05,0.0
2026-01-09,AAPD,13.77,13.75,13.91,13.715,4733449,65244753.0,1.42,-0.15,-0.02,0.0
2026-01-09,AAPG,28.25,28.78,28.81,28.2,1439,40822.0,2.19,3.19,0.89,0.0
2026-01-09,AAPL,259.075,259.37,260.21,256.22,39996967,10346429952.0,1.54,0.13,0.33,0.27
2026-01-09,AAPR,28.468,28.495,28.495,28.468,705,20068.0,0.09,0.11,0.03,0.0
2026-01-09,AAPU,30.39,30.49,30.68,29.76,2406994,72975111.0,3.02,0.16,0.05,0.0
2026-01-09,AAPW,37.9,37.83,38.05,37.4,23585,890888.0,1.72,0.27,0.1,0.0
2026-01-09,AAPX,27.54,27.62,27.77,26.945,124951,3432800.0,2.99,0.07,0.02,0.0
2026-01-09,AAPY,23.69,23.761,23.835,23.545,3736,88558.0,1.22,0.03,0.007,0.0
2026-01-09,AARD,14.59,14.27,14.75,14.045,105959,1514855.0,4.86,-1.65,-0.24,0.49
2026-01-09,AAT,18.73,18.84,18.89,18.64,356848,6716470.0,1.33,0.16,0.03,0.58
2026-01-09,AAUC,25.16,25.12,25.16,24.25,1437488,35914638.0,3.66,1.13,0.28,1.16
2026-01-09,AAUM,25.61,25.61,25.61,25.61,6,153.0,0.0,0.82,0.209,0.0
2026-01-09,AAUS,55.74,55.964,55.97,55.72,17595,981364.0,0.45,0.62,0.346,0.0
