日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,A,148.57,146.32,150.095,143.14,2593455,378817568.0,4.7,-1.13,-1.67,0.91
2026-01-13,AA,64.775,65.37,66.24,64.4,6903886,452390080.0,2.8,-0.46,-0.3,2.62
2026-01-13,AAA,25.0,25.015,25.08,24.96,12879,322064.0,0.48,0.04,0.01,0.0
2026-01-13,AAAA,27.8,27.809,27.82,27.77,1636,45487.0,0.18,-0.31,-0.087,0.0
2026-01-13,AAAC,20.105,20.105,20.105,20.105,12,241.0,0.0,0.1,0.02,0.0
2026-01-13,AAAU,45.58,45.27,45.735,45.1,2332807,105912460.0,1.4,-0.15,-0.07,0.0
2026-01-13,AACB,10.31,10.31,10.31,10.31,1049,10815.0,0.0,0.1,0.01,0.0
2026-01-13,AACBR,0.34,0.34,0.34,0.34,14,5.0,0.0,0.0,0.0,0.0
2026-01-13,AACG,0.96,0.94,0.96,0.94,12942,12235.0,2.14,0.53,0.005,0.04
2026-01-13,AADR,92.715,92.04,92.715,92.04,1845,170328.0,0.73,-0.08,-0.075,0.0
2026-01-13,AAEQ,50.1,50.142,50.142,50.1,1903,95340.0,0.08,0.06,0.031,0.0
2026-01-13,AAL,15.62,15.35,16.0,15.22,82996899,1287347200.0,4.88,-4.06,-0.65,12.57
2026-01-13,AALG,18.0,17.649,19.09,17.36,32652,591608.0,8.98,-8.39,-1.616,0.0
2026-01-13,AAM,10.66,10.67,10.68,10.66,158327,1690402.0,0.19,0.09,0.01,0.36
2026-01-13,AAME,3.06,3.0,3.075,2.89,8762,26300.0,6.17,0.0,0.0,0.04
2026-01-13,AAMI,52.57,52.62,53.04,51.12,204519,10733048.0,3.66,0.19,0.1,0.57
2026-01-13,AAOI,33.9,34.18,35.02,33.13,3169010,108264955.0,5.6,1.36,0.46,4.23
2026-01-13,AAON,85.39,84.5,85.74,83.58,741539,62772661.0,2.53,-1.02,-0.87,0.91
2026-01-13,AAP,42.75,42.37,43.53,42.22,1659122,70796192.0,3.05,-1.44,-0.62,2.77
2026-01-13,AAPB,28.89,29.392,29.583,28.89,135746,3961522.0,2.37,0.46,0.136,0.0
2026-01-13,AAPD,13.8,13.67,13.8,13.64,2242539,30766548.0,1.17,-0.22,-0.03,0.0
2026-01-13,AAPG,27.99,27.77,28.34,27.48,1909,52982.0,3.03,-2.15,-0.61,0.0
2026-01-13,AAPL,258.72,261.05,261.81,258.39,45730847,11905900800.0,1.31,0.31,0.8,0.31
2026-01-13,AAPR,28.47,28.48,28.51,28.46,10908,310691.0,0.18,-0.09,-0.025,0.0
2026-01-13,AAPU,30.33,30.84,31.04,30.25,1537849,47147664.0,2.57,0.52,0.16,0.0
2026-01-13,AAPW,37.84,38.19,38.19,37.68,17012,644411.0,1.35,1.25,0.47,0.0
2026-01-13,AAPX,27.65,27.92,28.104,27.49,78176,2169506.0,2.21,0.5,0.14,0.0
2026-01-13,AAPY,23.87,23.923,23.923,23.81,3405,81253.0,0.47,0.18,0.043,0.0
2026-01-13,AARD,14.9,15.39,15.71,14.76,324300,4907595.0,6.4,3.71,0.55,1.49
2026-01-13,AAT,19.0,18.51,19.05,18.5,410176,7644160.0,2.9,-2.53,-0.48,0.67
2026-01-13,AAUC,26.47,26.56,26.865,26.13,877405,23322331.0,2.8,1.34,0.35,0.71
2026-01-13,AAUM,25.2,25.2,25.2,25.2,55,1393.0,0.0,-1.75,-0.448,0.0
2026-01-13,AAUS,55.774,55.903,55.903,55.774,146,8147.0,0.23,-0.25,-0.142,0.0
2026-01-13,AAVM,31.05,31.055,31.11,31.04,2178,67676.0,0.22,-0.34,-0.105,0.0
2026-01-13,AAXJ,98.68,98.2,98.68,97.87,673578,66203315.0,0.82,-0.77,-0.76,0.0
2026-01-13,AB,38.32,37.94,38.5,37.93,232506,8854693.0,1.48,-1.38,-0.53,0.25
2026-01-13,ABAT,5.29,4.9,5.29,4.79,9225726,45830120.0,9.67,-5.22,-0.27,7.04
2026-01-13,ABBV,219.53,220.75,220.75,215.85,4872602,1069051984.0,2.23,0.32,0.71,0.28
2026-01-13,ABCB,79.63,78.24,80.01,77.71,566757,44431260.0,2.9,-1.42,-1.13,0.83
2026-01-13,ABCL,4.572,4.27,4.6,4.08,7036566,30103382.0,11.5,-5.53,-0.25,2.34
2026-01-13,ABCS,31.315,31.256,31.315,31.212,3173,99247.0,0.33,-0.25,-0.078,0.0
2026-01-13,ABEO,5.09,5.09,5.145,5.0,761827,3863560.0,2.84,-0.2,-0.01,1.38
2026-01-13,ABEQ,36.65,36.65,36.68,36.56,15825,579658.0,0.32,-0.76,-0.28,0.0
2026-01-13,ABEV,2.57,2.57,2.58,2.54,15950911,40776243.0,1.56,0.0,0.0,0.1
2026-01-13,ABFL,72.9,73.06,73.254,72.89,23864,1742792.0,0.5,0.0,0.0,0.0
2026-01-13,ABG,242.19,245.53,247.04,237.38,279161,68060613.0,3.84,-2.35,-5.91,1.45
2026-01-13,ABI,24.91,24.91,24.91,24.91,26,647.0,0.0,0.04,0.01,0.0
2026-01-13,ABIG,32.94,32.661,32.94,32.594,4018,132124.0,1.05,-0.99,-0.325,0.0
2026-01-13,ABLD,30.52,30.463,30.52,30.463,3204,97738.0,0.19,-0.87,-0.267,0.0
2026-01-13,ABLG,32.57,32.49,32.68,32.49,845,27526.0,0.58,-1.04,-0.34,0.0
2026-01-13,ABLS,20.196,20.196,20.196,20.196,6,122.0,0.0,-1.3,-0.267,0.0
2026-01-13,ABLV,0.72,0.692,0.755,0.692,8271,6018.0,9.13,0.29,0.002,0.02
2026-01-13,ABLVW,0.027,0.023,0.029,0.022,13408,315.0,30.43,0.0,0.0,0.0
2026-01-13,ABM,44.25,44.27,44.61,43.755,714466,31593749.0,1.92,-0.47,-0.21,1.19
2026-01-13,ABNB,138.14,140.07,140.19,136.5,4109111,570622464.0,2.66,1.13,1.56,0.68
2026-01-13,ABNG,19.09,19.287,19.287,19.08,755,14340.0,1.1,2.35,0.443,0.0
2026-01-13,ABNY,46.91,47.69,47.69,46.7,2348,110563.0,2.1,0.94,0.442,0.0
2026-01-13,ABOS,1.72,1.73,1.76,1.675,106743,183275.0,4.94,0.58,0.01,0.18
2026-01-13,ABOT,38.85,38.552,38.85,38.552,112,4350.0,0.77,-0.6,-0.231,0.0
2026-01-13,ABP,3.91,3.89,3.96,3.87,4790,18642.0,2.3,-0.77,-0.03,0.18
2026-01-13,ABPWW,0.017,0.014,0.02,0.013,20542,337.0,50.0,0.0,0.0,0.0
2026-01-13,ABR,7.85,7.75,7.907,7.695,3134082,24367137.0,2.71,-0.77,-0.06,1.6
2026-01-13,ABR_D,17.74,17.851,17.86,17.72,14040,249503.0,0.79,0.29,0.051,0.0
2026-01-13,ABR_E,17.75,17.67,17.75,17.67,8438,149569.0,0.45,-0.56,-0.1,0.0
2026-01-13,ABR_F,22.02,22.36,22.4,21.975,27993,619225.0,1.93,1.54,0.34,0.0
2026-01-13,ABSI,3.45,3.31,3.47,3.24,3211990,10621510.0,6.76,-2.65,-0.09,2.14
2026-01-13,ABT,124.55,124.3,124.67,122.2,5169800,638811952.0,1.98,-0.27,-0.34,0.3
2026-01-13,ABTC,1.84,1.87,1.91,1.79,15555985,28775131.0,6.59,2.75,0.05,1.68
2026-01-13,ABTS,5.512,5.5,5.54,5.305,2148,11720.0,4.16,-2.53,-0.143,0.09
2026-01-13,ABUS,4.47,4.74,4.77,4.41,1032563,4777567.0,8.0,5.33,0.24,0.54
2026-01-13,ABVC,2.08,2.1,2.15,2.02,24695,51558.0,6.25,0.96,0.02,0.1
2026-01-13,ABVE,2.2,2.05,2.2,2.01,1265564,2619860.0,8.84,-4.65,-0.1,2.47
2026-01-13,ABVEW,0.65,0.61,0.73,0.6,14946,9707.0,17.81,-16.44,-0.12,0.0
2026-01-13,ABVX,119.15,119.64,124.2,118.25,1792562,216735692.0,5.04,1.39,1.64,2.3
2026-01-13,ABX,8.75,8.35,8.885,8.34,441363,3737903.0,6.33,-3.02,-0.26,0.45
2026-01-13,ABXB,19.62,19.621,19.621,19.62,770,15107.0,0.01,-0.08,-0.015,0.0
2026-01-13,ABXL,25.83,26.09,26.09,25.82,4433,115221.0,1.04,0.35,0.09,0.0
2026-01-13,ACA,111.31,111.17,111.37,109.21,205420,22726904.0,1.95,0.34,0.38,0.42
2026-01-13,ACAD,26.96,26.46,26.98,26.01,1141107,30128725.0,3.65,-0.49,-0.13,0.67
2026-01-13,ACB,4.27,4.24,4.29,4.215,689649,2929792.0,1.76,-0.47,-0.02,1.22
2026-01-13,ACCL,3.15,2.98,3.15,2.98,8120,24909.0,5.48,-3.87,-0.12,0.06
2026-01-13,ACCO,3.95,4.01,4.04,3.93,744723,2981339.0,2.79,1.78,0.07,0.83
2026-01-13,ACCS,10.8,10.74,11.25,9.65,138050,1507639.0,14.81,-0.56,-0.06,3.57
2026-01-13,ACDC,4.2,4.49,4.6,4.2,1365769,6141646.0,9.66,8.45,0.35,0.75
2026-01-13,ACEI,24.73,24.75,24.9,24.53,52679,1297838.0,1.49,-0.4,-0.1,0.0
2026-01-13,ACEL,11.48,11.33,11.48,11.29,259614,2946039.0,1.65,-1.56,-0.18,0.32
2026-01-13,ACEP,17.28,17.24,17.31,17.24,2287,39564.0,0.41,-0.25,-0.043,0.0
2026-01-13,ACES,35.305,35.575,35.826,35.25,20309,721328.0,1.64,1.3,0.455,0.0
2026-01-13,ACET,7.78,8.29,8.32,7.72,112772,898572.0,7.68,6.15,0.48,1.18
2026-01-13,ACFN,19.6,20.71,20.71,19.6,15429,310212.0,5.35,-0.1,-0.02,0.62
2026-01-13,ACGL,93.08,90.77,93.438,90.428,2577698,235964647.0,3.23,-2.65,-2.47,0.72
2026-01-13,ACGLN,17.18,17.275,17.34,17.1,47802,824208.0,1.39,0.38,0.065,0.24
2026-01-13,ACGLO,20.8,20.723,20.84,20.65,42353,879739.0,0.92,0.01,0.003,0.46
2026-01-13,ACGR,66.245,66.245,66.245,66.245,98,6502.0,0.0,-0.48,-0.318,0.0
2026-01-13,ACH,2.75,2.51,2.8,2.43,2226455,5744004.0,13.81,-6.34,-0.17,2.91
2026-01-13,ACHC,13.31,12.55,13.31,12.49,3282878,41645928.0,6.2,-5.14,-0.68,3.63
2026-01-13,ACHR,8.94,8.47,9.06,8.15,52412972,444490896.0,10.27,-4.4,-0.39,7.04
2026-01-13,ACHR_WS,1.54,1.5,1.62,1.36,157063,231676.0,16.05,-7.41,-0.12,0.0
2026-01-13,ACHV,5.66,5.52,5.66,5.328,454246,2493535.0,5.87,-2.47,-0.14,0.85
2026-01-13,ACI,17.15,17.19,17.24,17.03,8546927,146724166.0,1.22,-0.17,-0.03,1.66
2026-01-13,ACIC,11.24,11.08,11.29,10.985,142763,1586881.0,2.71,-1.69,-0.19,0.29
